X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-1.09E-05,0.1261552,1.51E-06
0.1266207,-1.17E-05,0.1266207,-1.68E-07
0.1270862,-1.09E-05,0.1270862,-5.04E-07
0.1275517,-1.02E-05,0.1275517,-1.68E-07
0.1280172,-8.22E-06,0.1280172,-5.04E-07
0.1284828,-4.87E-06,0.1284828,-1.51E-06
0.1289483,-3.86E-06,0.1289483,-2.18E-06
0.1294138,-6.21E-06,0.1294138,-2.85E-06
0.1298793,-6.21E-06,0.1298793,-2.18E-06
0.1303448,-3.19E-06,0.1303448,-3.19E-06
0.1308103,-2.35E-06,0.1308103,-5.54E-06
0.1312759,-4.87E-06,0.1312759,-5.20E-06
0.1317414,-6.21E-06,0.1317414,-4.20E-06
0.1322069,-5.54E-06,0.1322069,-6.21E-06
0.1326724,-3.52E-06,0.1326724,-7.89E-06
0.1331379,1.68E-07,0.1331379,-7.22E-06
0.1336034,1.85E-06,0.1336034,-5.71E-06
0.134069,-3.36E-07,0.134069,-4.20E-06
0.1345345,-2.85E-06,0.1345345,-4.53E-06
0.135,-6.21E-06,0.135,-3.52E-06
0.1354655,-8.39E-06,0.1354655,-5.04E-07
0.135931,-6.88E-06,0.135931,8.39E-07
0.1363965,-6.21E-06,0.1363965,-1.51E-06
0.1368621,-8.22E-06,0.1368621,-2.85E-06
0.1373276,-6.21E-06,0.1373276,-8.39E-07
0.1377931,-2.85E-06,0.1377931,1.17E-06
0.1382586,-2.85E-06,0.1382586,-1.68E-07
0.1387241,-4.87E-06,0.1387241,-2.18E-06
0.1391896,-4.87E-06,0.1391896,-2.85E-06
0.1396552,-5.20E-06,0.1396552,-4.53E-06
0.1401207,-4.20E-06,0.1401207,-4.20E-06
0.1405862,-1.17E-06,0.1405862,-3.52E-06
0.1410517,-5.04E-07,0.1410517,-2.85E-06
0.1415172,-3.52E-06,0.1415172,-5.04E-07
0.1419827,-5.20E-06,0.1419827,1.85E-06
0.1424483,-4.87E-06,0.1424483,8.39E-07
0.1429138,-6.88E-06,0.1429138,-2.52E-06
0.1433793,-5.87E-06,0.1433793,-2.85E-06
0.1438448,-2.85E-06,0.1438448,-1.51E-06
0.1443103,-1.51E-06,0.1443103,-1.51E-06
0.1447759,-2.35E-06,0.1447759,-2.18E-06
0.1452414,-4.53E-06,0.1452414,-2.18E-06
0.1457069,-5.04E-06,0.1457069,-3.19E-06
0.1461724,-3.52E-06,0.1461724,-5.20E-06
0.1466379,-1.17E-06,0.1466379,-5.87E-06
0.1471034,5.04E-07,0.1471034,-4.53E-06
0.147569,1.01E-06,0.147569,-3.52E-06
0.1480345,5.04E-07,0.1480345,-1.51E-06
0.1485,-8.39E-07,0.1485,-3.36E-07
0.1489655,-3.52E-06,0.1489655,-2.18E-06
0.149431,-4.87E-06,0.149431,-4.53E-06
0.1498965,-3.86E-06,0.1498965,-4.87E-06
0.1503621,-3.86E-06,0.1503621,-5.54E-06
0.1508276,-2.52E-06,0.1508276,-5.54E-06
0.1512931,-1.17E-06,0.1512931,-3.86E-06
0.1517586,-1.51E-06,0.1517586,-2.85E-06
0.1522241,-2.18E-06,0.1522241,-3.52E-06
0.1526897,-1.68E-06,0.1526897,-3.52E-06
0.1531552,-1.85E-06,0.1531552,-1.51E-06
0.1536207,-8.39E-07,0.1536207,1.17E-06
0.1540862,5.04E-07,0.1540862,1.01E-06
0.1545517,1.17E-06,0.1545517,1.68E-07
0.1550172,5.04E-07,0.1550172,1.68E-07
0.1554828,-1.51E-06,0.1554828,-1.68E-07
0.1559483,-1.51E-06,0.1559483,-1.68E-07
0.1564138,-4.20E-06,0.1564138,-8.39E-07
0.1568793,-4.87E-06,0.1568793,-5.04E-07
0.1573448,-2.85E-06,0.1573448,5.04E-07
0.1578103,-1.01E-06,0.1578103,5.04E-07
0.1582759,-2.18E-06,0.1582759,-1.68E-07
0.1587414,-5.54E-06,0.1587414,-5.04E-07
0.1592069,-9.06E-06,0.1592069,-1.85E-06
0.1596724,-8.22E-06,0.1596724,-2.85E-06
0.1601379,-5.87E-06,0.1601379,-4.20E-06
0.1606034,-5.54E-06,0.1606034,-5.54E-06
0.161069,-5.87E-06,0.161069,-4.20E-06
0.1615345,-5.54E-06,0.1615345,-1.17E-06
0.162,-4.87E-06,0.162,1.85E-06
0.1624655,-4.20E-06,0.1624655,2.18E-06
0.162931,-3.52E-06,0.162931,1.85E-06
0.1633966,-6.21E-06,0.1633966,1.68E-06
0.1638621,-8.22E-06,0.1638621,1.01E-06
0.1643276,-4.87E-06,0.1643276,1.85E-06
0.1647931,5.04E-07,0.1647931,1.85E-06
0.1652586,3.19E-06,0.1652586,1.85E-06
0.1657241,1.85E-06,0.1657241,1.51E-06
0.1661897,-1.68E-07,0.1661897,1.68E-07
0.1666552,-1.68E-06,0.1666552,-3.19E-06
0.1671207,-1.68E-07,0.1671207,-2.85E-06
0.1675862,3.52E-06,0.1675862,6.71E-07
0.1680517,4.20E-06,0.1680517,2.52E-06
0.1685172,2.85E-06,0.1685172,3.02E-06
0.1689828,1.17E-06,0.1689828,1.85E-06
0.1694483,5.04E-07,0.1694483,-1.68E-07
0.1699138,-1.51E-06,0.1699138,-2.85E-06
0.1703793,-2.85E-06,0.1703793,-4.87E-06
0.1708448,-4.53E-06,0.1708448,-4.87E-06
0.1713103,-6.55E-06,0.1713103,-5.54E-06
0.1717759,-7.05E-06,0.1717759,-4.87E-06
0.1722414,-6.88E-06,0.1722414,-4.87E-06
0.1727069,-7.89E-06,0.1727069,-5.87E-06
0.1731724,-8.56E-06,0.1731724,-5.54E-06
0.1736379,-7.55E-06,0.1736379,-3.86E-06
0.1741034,-6.88E-06,0.1741034,-1.17E-06
0.174569,-5.54E-06,0.174569,1.17E-06
0.1750345,-3.52E-06,0.1750345,1.85E-06
0.1755,-1.85E-06,0.1755,5.04E-07
0.1759655,-3.19E-06,0.1759655,-1.51E-06
0.176431,-4.87E-06,0.176431,-2.18E-06
0.1768965,-6.21E-06,0.1768965,-3.02E-06
0.1773621,-6.88E-06,0.1773621,-5.54E-06
0.1778276,-7.55E-06,0.1778276,-6.21E-06
0.1782931,-6.21E-06,0.1782931,-3.19E-06
0.1787586,-3.86E-06,0.1787586,1.17E-06
0.1792241,-2.18E-06,0.1792241,4.53E-06
0.1796896,-2.18E-06,0.1796896,5.20E-06
0.1801552,-5.54E-06,0.1801552,3.36E-07
0.1806207,-5.54E-06,0.1806207,-5.54E-06
0.1810862,-1.85E-06,0.1810862,-5.54E-06
0.1815517,5.04E-07,0.1815517,-2.85E-06
0.1820172,-1.68E-07,0.1820172,-6.55E-06
0.1824827,-2.18E-06,0.1824827,-1.29E-05
0.1829483,-2.52E-06,0.1829483,-1.16E-05
0.1834138,-4.87E-06,0.1834138,-4.20E-06
0.1838793,-4.53E-06,0.1838793,3.86E-06
0.1843448,-1.68E-07,0.1843448,6.38E-06
0.1848103,3.86E-06,0.1848103,5.20E-06
0.1852759,3.69E-06,0.1852759,1.01E-06
0.1857414,-1.68E-07,0.1857414,-6.21E-06
0.1862069,-3.69E-06,0.1862069,-1.16E-05
0.1866724,-5.20E-06,0.1866724,-1.06E-05
0.1871379,-5.71E-06,0.1871379,-6.21E-06
0.1876034,-4.53E-06,0.1876034,-2.85E-06
0.188069,-1.51E-06,0.188069,-2.85E-06
0.1885345,-1.68E-07,0.1885345,-2.85E-06
0.189,-2.52E-06,0.189,-2.85E-06
0.1894655,-6.21E-06,0.1894655,-1.85E-06
0.189931,-5.87E-06,0.189931,-2.85E-06
0.1903965,-3.86E-06,0.1903965,-5.54E-06
0.1908621,-7.22E-06,0.1908621,-6.21E-06
0.1913276,-1.16E-05,0.1913276,-5.04E-06
0.1917931,-1.23E-05,0.1917931,-3.19E-06
0.1922586,-1.02E-05,0.1922586,-1.51E-06
0.1927241,-7.22E-06,0.1927241,5.04E-07
0.1931897,-3.86E-06,0.1931897,1.17E-06
0.1936552,-2.85E-06,0.1936552,8.39E-07
0.1941207,-3.19E-06,0.1941207,-1.68E-06
0.1945862,-5.04E-06,0.1945862,-5.87E-06
0.1950517,-4.87E-06,0.1950517,-2.52E-06
0.1955172,-3.69E-06,0.1955172,4.53E-06
0.1959828,-3.69E-06,0.1959828,4.36E-06
0.1964483,-5.54E-06,0.1964483,-8.39E-07
0.1969138,-6.88E-06,0.1969138,-2.85E-06
0.1973793,-6.21E-06,0.1973793,-1.17E-06
0.1978448,-4.87E-06,0.1978448,-5.04E-07
0.1983103,-3.19E-06,0.1983103,-8.39E-07
0.1987759,-3.52E-06,0.1987759,-2.18E-06
0.1992414,-4.53E-06,0.1992414,-1.17E-06
0.1997069,-6.21E-06,0.1997069,-1.17E-06
0.2001724,-5.54E-06,0.2001724,-2.35E-06
0.2006379,-1.68E-07,0.2006379,-8.39E-07
0.2011034,3.86E-06,0.2011034,-8.39E-07
0.201569,2.52E-06,0.201569,-1.51E-06
0.2020345,1.85E-06,0.2020345,-1.17E-06
0.2025,3.19E-06,0.2025,-1.01E-06
0.2029655,4.53E-06,0.2029655,-2.85E-06
0.203431,5.54E-06,0.203431,-2.01E-06
0.2038966,4.20E-06,0.2038966,-5.04E-07
0.2043621,4.53E-06,0.2043621,-8.39E-07
0.2048276,5.54E-06,0.2048276,-1.85E-06
0.2052931,5.04E-06,0.2052931,-2.85E-06
0.2057586,4.20E-06,0.2057586,-2.85E-06
0.2062241,2.52E-06,0.2062241,-2.18E-06
0.2066897,-1.68E-07,0.2066897,-1.01E-06
0.2071552,-1.68E-06,0.2071552,-3.52E-06
0.2076207,-1.17E-06,0.2076207,-5.87E-06
0.2080862,-1.68E-07,0.2080862,-4.20E-06
0.2085517,-2.18E-06,0.2085517,-8.39E-07
0.2090172,-4.20E-06,0.2090172,-3.36E-07
0.2094828,-4.20E-06,0.2094828,-1.85E-06
0.2099483,-3.52E-06,0.2099483,-5.04E-07
0.2104138,-5.20E-06,0.2104138,-1.68E-07
0.2108793,-5.20E-06,0.2108793,1.68E-07
0.2113448,-4.87E-06,0.2113448,1.17E-06
0.2118103,-5.87E-06,0.2118103,3.52E-06
0.2122759,-7.55E-06,0.2122759,7.05E-06
0.2127414,-7.55E-06,0.2127414,5.87E-06
0.2132069,-6.88E-06,0.2132069,-1.68E-07
0.2136724,-4.87E-06,0.2136724,-3.02E-06
0.2141379,-4.36E-06,0.2141379,-2.35E-06
0.2146034,-4.53E-06,0.2146034,-1.51E-06
0.215069,-4.20E-06,0.215069,-2.18E-06
0.2155345,-2.18E-06,0.2155345,-2.18E-06
0.216,-1.17E-06,0.216,-2.18E-06
0.2164655,-1.01E-06,0.2164655,-1.51E-06
0.216931,-2.35E-06,0.216931,-1.51E-06
0.2173965,-4.53E-06,0.2173965,-1.68E-06
0.2178621,-4.20E-06,0.2178621,-5.04E-07
0.2183276,-1.51E-06,0.2183276,5.04E-07
0.2187931,-8.39E-07,0.2187931,5.04E-07
0.2192586,-2.35E-06,0.2192586,1.17E-06
0.2197241,-3.52E-06,0.2197241,-1.68E-07
0.2201896,-5.54E-06,0.2201896,-2.18E-06
0.2206552,-8.90E-06,0.2206552,-4.20E-06
0.2211207,-1.02E-05,0.2211207,-4.53E-06
0.2215862,-5.54E-06,0.2215862,-4.53E-06
0.2220517,-1.51E-06,0.2220517,-3.52E-06
0.2225172,-8.39E-07,0.2225172,-1.51E-06
0.2229827,-1.17E-06,0.2229827,-1.68E-07
0.2234483,-1.51E-06,0.2234483,-1.51E-06
0.2239138,-3.02E-06,0.2239138,-2.52E-06
0.2243793,-2.18E-06,0.2243793,-1.51E-06
0.2248448,-1.85E-06,0.2248448,-5.04E-07
0.2253103,-1.17E-06,0.2253103,-8.39E-07
0.2257759,-1.17E-06,0.2257759,-1.51E-06
0.2262414,-1.85E-06,0.2262414,-8.39E-07
0.2267069,-4.20E-06,0.2267069,-1.68E-07
0.2271724,-4.53E-06,0.2271724,-5.04E-07
0.2276379,-1.51E-06,0.2276379,-1.85E-06
0.2281034,5.04E-07,0.2281034,-3.86E-06
0.228569,5.04E-07,0.228569,-6.55E-06
0.2290345,-1.51E-06,0.2290345,-7.55E-06
0.2295,-2.85E-06,0.2295,-6.21E-06
0.2299655,-4.20E-06,0.2299655,-3.52E-06
0.230431,-6.55E-06,0.230431,-2.85E-06
0.2308965,-8.90E-06,0.2308965,-4.36E-06
0.2313621,-9.57E-06,0.2313621,-5.54E-06
0.2318276,-5.87E-06,0.2318276,-2.85E-06
0.2322931,-2.52E-06,0.2322931,-8.39E-07
0.2327586,-5.04E-07,0.2327586,-3.19E-06
0.2332241,1.17E-06,0.2332241,-7.89E-06
0.2336897,2.52E-06,0.2336897,-9.57E-06
0.2341552,-1.68E-07,0.2341552,-8.90E-06
0.2346207,-2.52E-06,0.2346207,-7.55E-06
0.2350862,-3.19E-06,0.2350862,-6.88E-06
0.2355517,-1.51E-06,0.2355517,-6.21E-06
0.2360172,1.85E-06,0.2360172,-4.53E-06
0.2364828,2.85E-06,0.2364828,-4.20E-06
0.2369483,5.04E-07,0.2369483,-5.54E-06
0.2374138,-3.19E-06,0.2374138,-5.04E-06
0.2378793,-4.87E-06,0.2378793,-1.51E-06
0.2383448,-4.20E-06,0.2383448,-1.68E-07
0.2388103,-3.19E-06,0.2388103,-1.51E-06
0.2392759,-3.52E-06,0.2392759,-3.02E-06
0.2397414,-3.52E-06,0.2397414,-3.52E-06
0.2402069,-2.85E-06,0.2402069,-3.19E-06
0.2406724,-8.39E-07,0.2406724,-2.18E-06
0.2411379,-1.51E-06,0.2411379,-5.04E-07
0.2416034,-4.87E-06,0.2416034,8.39E-07
0.242069,-6.88E-06,0.242069,5.04E-07
0.2425345,-8.22E-06,0.2425345,-1.68E-07
0.243,-1.02E-05,0.243,1.85E-06
0.2434655,-1.09E-05,0.2434655,3.86E-06
0.243931,-8.56E-06,0.243931,3.19E-06
0.2443966,-8.22E-06,0.2443966,5.04E-07
0.2448621,-9.06E-06,0.2448621,-1.68E-07
0.2453276,-9.74E-06,0.2453276,2.35E-06
0.2457931,-1.04E-05,0.2457931,2.52E-06
0.2462586,-8.22E-06,0.2462586,-1.01E-06
0.2467241,-6.88E-06,0.2467241,-3.69E-06
0.2471897,-6.55E-06,0.2471897,-1.51E-06
0.2476552,-8.90E-06,0.2476552,5.04E-07
0.2481207,-1.09E-05,0.2481207,5.04E-07
0.2485862,-8.90E-06,0.2485862,8.39E-07
0.2490517,-5.20E-06,0.2490517,8.39E-07
0.2495172,-3.19E-06,0.2495172,-1.68E-07
0.2499828,-2.18E-06,0.2499828,-8.39E-07
0.2504483,-4.20E-06,0.2504483,-3.19E-06
0.2509138,-9.57E-06,0.2509138,-6.21E-06
0.2513793,-9.57E-06,0.2513793,-5.87E-06
0.2518448,-5.87E-06,0.2518448,-1.51E-06
0.2523103,-4.87E-06,0.2523103,8.39E-07
0.2527758,-7.22E-06,0.2527758,-2.18E-06
0.2532414,-9.23E-06,0.2532414,-4.87E-06
0.2537069,-1.02E-05,0.2537069,-5.20E-06
0.2541724,-9.90E-06,0.2541724,-3.02E-06
0.2546379,-5.04E-06,0.2546379,-1.68E-07
0.2551034,-1.85E-06,0.2551034,1.17E-06
0.255569,-2.85E-06,0.255569,-1.51E-06
0.2560345,-4.53E-06,0.2560345,-3.52E-06
0.2565,-2.85E-06,0.2565,-2.35E-06
0.2569655,-1.51E-06,0.2569655,5.04E-07
0.257431,-2.18E-06,0.257431,3.19E-06
0.2578965,-3.36E-06,0.2578965,1.85E-06
0.2583621,-4.87E-06,0.2583621,-3.52E-06
0.2588276,-3.52E-06,0.2588276,-5.54E-06
0.2592931,-8.39E-07,0.2592931,-1.51E-06
0.2597586,5.04E-07,0.2597586,3.02E-06
0.2602241,-1.51E-06,0.2602241,3.52E-06
0.2606896,-2.85E-06,0.2606896,3.19E-06
0.2611552,-4.53E-06,0.2611552,1.85E-06
0.2616207,-3.52E-06,0.2616207,-5.04E-07
0.2620862,-1.51E-06,0.2620862,-2.52E-06
0.2625517,-1.85E-06,0.2625517,-3.52E-06
0.2630172,-3.52E-06,0.2630172,-4.20E-06
0.2634827,-3.52E-06,0.2634827,-4.87E-06
0.2639483,-8.39E-07,0.2639483,-4.36E-06
0.2644138,-5.04E-07,0.2644138,-4.53E-06
0.2648793,-5.04E-07,0.2648793,-4.20E-06
0.2653448,5.04E-07,0.2653448,-2.18E-06
0.2658103,1.17E-06,0.2658103,-1.85E-06
0.2662759,1.17E-06,0.2662759,-2.52E-06
0.2667414,1.68E-07,0.2667414,-6.38E-06
0.2672069,-1.68E-06,0.2672069,-1.02E-05
0.2676724,-1.68E-07,0.2676724,-9.57E-06
0.2681379,3.52E-06,0.2681379,-3.19E-06
0.2686034,3.86E-06,0.2686034,8.39E-07
0.269069,1.85E-06,0.269069,5.04E-07
0.2695345,8.39E-07,0.2695345,-1.68E-07
0.27,1.17E-06,0.27,1.68E-07
0.2704655,1.68E-07,0.2704655,-1.51E-06
0.270931,-5.04E-07,0.270931,-4.20E-06
0.2713965,-8.39E-07,0.2713965,-6.38E-06
0.2718621,-1.85E-06,0.2718621,-6.88E-06
0.2723276,-1.51E-06,0.2723276,-4.53E-06
0.2727931,-5.04E-07,0.2727931,-2.85E-06
0.2732586,-1.68E-07,0.2732586,-2.18E-06
0.2737241,-8.39E-07,0.2737241,-2.18E-06
0.2741897,-1.17E-06,0.2741897,-1.85E-06
0.2746552,-1.85E-06,0.2746552,-1.51E-06
0.2751207,-1.68E-06,0.2751207,-5.04E-07
0.2755862,-1.68E-07,0.2755862,-8.39E-07
0.2760517,5.04E-07,0.2760517,-1.51E-06
