X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-8.22E-06,0.1261552,-1.68E-06
0.1266207,-9.23E-06,0.1266207,-2.85E-06
0.1270862,-1.02E-05,0.1270862,-2.18E-06
0.1275517,-9.57E-06,0.1275517,5.04E-07
0.1280172,-5.04E-06,0.1280172,2.52E-06
0.1284828,1.51E-06,0.1284828,2.52E-06
0.1289483,6.88E-06,0.1289483,-1.51E-06
0.1294138,7.55E-06,0.1294138,-5.04E-06
0.1298793,7.55E-06,0.1298793,-6.21E-06
0.1303448,7.55E-06,0.1303448,-4.53E-06
0.1308103,3.19E-06,0.1308103,-2.18E-06
0.1312759,-1.68E-07,0.1312759,1.68E-07
0.1317414,-1.68E-07,0.1317414,1.01E-06
0.1322069,1.68E-07,0.1322069,-8.39E-07
0.1326724,-1.51E-06,0.1326724,-3.02E-06
0.1331379,-5.54E-06,0.1331379,-3.52E-06
0.1336034,-6.88E-06,0.1336034,-2.85E-06
0.134069,-6.21E-06,0.134069,-8.39E-07
0.1345345,-3.69E-06,0.1345345,1.17E-06
0.135,-1.51E-06,0.135,5.04E-07
0.1354655,-8.39E-07,0.1354655,-1.68E-07
0.135931,-1.17E-06,0.135931,3.19E-06
0.1363965,-8.39E-07,0.1363965,4.87E-06
0.1368621,-5.04E-07,0.1368621,4.20E-06
0.1373276,-5.04E-07,0.1373276,2.52E-06
0.1377931,-2.18E-06,0.1377931,-1.68E-07
0.1382586,-4.53E-06,0.1382586,-1.17E-06
0.1387241,-7.55E-06,0.1387241,-5.04E-07
0.1391896,-8.22E-06,0.1391896,-1.68E-07
0.1396552,-7.05E-06,0.1396552,-2.85E-06
0.1401207,-4.87E-06,0.1401207,-6.21E-06
0.1405862,-2.18E-06,0.1405862,-8.22E-06
0.1410517,-8.39E-07,0.1410517,-7.89E-06
0.1415172,-8.39E-07,0.1415172,-6.21E-06
0.1419827,-4.20E-06,0.1419827,-5.04E-06
0.1424483,-9.57E-06,0.1424483,-5.54E-06
0.1429138,-1.26E-05,0.1429138,-4.20E-06
0.1433793,-9.90E-06,0.1433793,-1.51E-06
0.1438448,-5.54E-06,0.1438448,1.85E-06
0.1443103,-5.20E-06,0.1443103,2.52E-06
0.1447759,-7.22E-06,0.1447759,5.04E-07
0.1452414,-7.55E-06,0.1452414,-3.36E-07
0.1457069,-7.22E-06,0.1457069,-1.68E-06
0.1461724,-5.71E-06,0.1461724,-1.85E-06
0.1466379,-4.53E-06,0.1466379,-2.35E-06
0.1471034,-2.85E-06,0.1471034,-5.87E-06
0.147569,-1.51E-06,0.147569,-8.56E-06
0.1480345,-1.85E-06,0.1480345,-8.22E-06
0.1485,-2.85E-06,0.1485,-5.87E-06
0.1489655,-3.02E-06,0.1489655,-4.20E-06
0.149431,-4.20E-06,0.149431,-4.70E-06
0.1498965,-6.04E-06,0.1498965,-5.87E-06
0.1503621,-6.88E-06,0.1503621,-5.87E-06
0.1508276,-5.54E-06,0.1508276,-5.20E-06
0.1512931,-4.36E-06,0.1512931,-4.87E-06
0.1517586,-5.87E-06,0.1517586,-4.87E-06
0.1522241,-9.23E-06,0.1522241,-6.21E-06
0.1526897,-9.57E-06,0.1526897,-6.55E-06
0.1531552,-1.16E-05,0.1531552,-4.87E-06
0.1536207,-1.12E-05,0.1536207,-3.52E-06
0.1540862,-7.05E-06,0.1540862,-3.19E-06
0.1545517,-3.52E-06,0.1545517,-4.53E-06
0.1550172,-2.85E-06,0.1550172,-4.87E-06
0.1554828,-8.39E-07,0.1554828,-2.18E-06
0.1559483,1.01E-06,0.1559483,1.01E-06
0.1564138,3.36E-07,0.1564138,1.51E-06
0.1568793,5.04E-07,0.1568793,8.39E-07
0.1573448,-8.39E-07,0.1573448,-8.39E-07
0.1578103,-4.20E-06,0.1578103,-3.52E-06
0.1582759,-7.89E-06,0.1582759,-2.18E-06
0.1587414,-9.57E-06,0.1587414,2.18E-06
0.1592069,-8.22E-06,0.1592069,4.53E-06
0.1596724,-7.55E-06,0.1596724,7.05E-06
0.1601379,-4.20E-06,0.1601379,7.22E-06
0.1606034,3.36E-07,0.1606034,-5.04E-07
0.161069,1.17E-06,0.161069,-1.23E-05
0.1615345,-1.51E-06,0.1615345,-1.44E-05
0.162,-1.85E-06,0.162,-6.88E-06
0.1624655,2.85E-06,0.1624655,1.51E-06
0.162931,8.56E-06,0.162931,3.69E-06
0.1633966,9.23E-06,0.1633966,-8.39E-07
0.1638621,5.87E-06,0.1638621,-5.54E-06
0.1643276,2.35E-06,0.1643276,-8.22E-06
0.1647931,-5.04E-07,0.1647931,-6.55E-06
0.1652586,-4.20E-06,0.1652586,-3.86E-06
0.1657241,-6.88E-06,0.1657241,-3.86E-06
0.1661897,-7.22E-06,0.1661897,-5.87E-06
0.1666552,-1.02E-05,0.1666552,-7.22E-06
0.1671207,-1.38E-05,0.1671207,-7.89E-06
0.1675862,-1.23E-05,0.1675862,-5.54E-06
0.1680517,-8.22E-06,0.1680517,-2.18E-06
0.1685172,-5.54E-06,0.1685172,-1.51E-06
0.1689828,-2.85E-06,0.1689828,-4.20E-06
0.1694483,-3.19E-06,0.1694483,-6.88E-06
0.1699138,-6.21E-06,0.1699138,-5.87E-06
0.1703793,-4.87E-06,0.1703793,-2.18E-06
0.1708448,-1.51E-06,0.1708448,1.68E-07
0.1713103,-1.17E-06,0.1713103,1.85E-06
0.1717759,-1.68E-06,0.1717759,3.52E-06
0.1722414,-1.01E-06,0.1722414,3.69E-06
0.1727069,-1.85E-06,0.1727069,2.18E-06
0.1731724,-5.54E-06,0.1731724,-2.18E-06
0.1736379,-8.22E-06,0.1736379,-7.55E-06
0.1741034,-7.05E-06,0.1741034,-7.89E-06
0.174569,-4.53E-06,0.174569,-4.20E-06
0.1750345,-3.19E-06,0.1750345,-1.51E-06
0.1755,-2.85E-06,0.1755,-1.68E-07
0.1759655,-3.19E-06,0.1759655,5.04E-07
0.176431,-2.85E-06,0.176431,5.04E-07
0.1768965,-1.68E-06,0.1768965,1.68E-07
0.1773621,-3.86E-06,0.1773621,3.36E-07
0.1778276,-5.87E-06,0.1778276,5.04E-07
0.1782931,-5.54E-06,0.1782931,1.51E-06
0.1787586,-5.54E-06,0.1787586,5.04E-07
0.1792241,-3.19E-06,0.1792241,-2.18E-06
0.1796896,-5.04E-07,0.1796896,-2.85E-06
0.1801552,-2.85E-06,0.1801552,-2.85E-06
0.1806207,-6.88E-06,0.1806207,-2.18E-06
0.1810862,-6.55E-06,0.1810862,-2.85E-06
0.1815517,-3.86E-06,0.1815517,-2.85E-06
0.1820172,-2.18E-06,0.1820172,-3.52E-06
0.1824827,-3.52E-06,0.1824827,-3.19E-06
0.1829483,-5.04E-06,0.1829483,-2.18E-06
0.1834138,-7.55E-06,0.1834138,-3.19E-06
0.1838793,-7.22E-06,0.1838793,-3.86E-06
0.1843448,-4.87E-06,0.1843448,-3.19E-06
0.1848103,-1.85E-06,0.1848103,-5.04E-07
0.1852759,-1.68E-07,0.1852759,1.68E-07
0.1857414,-1.17E-06,0.1857414,-5.04E-07
0.1862069,-4.20E-06,0.1862069,-1.68E-07
0.1866724,-4.87E-06,0.1866724,2.18E-06
0.1871379,-3.19E-06,0.1871379,3.52E-06
0.1876034,-5.54E-06,0.1876034,1.17E-06
0.188069,-1.02E-05,0.188069,-1.85E-06
0.1885345,-1.11E-05,0.1885345,-2.35E-06
0.189,-9.06E-06,0.189,-1.85E-06
0.1894655,-8.56E-06,0.1894655,-2.35E-06
0.189931,-7.22E-06,0.189931,-2.18E-06
0.1903965,-6.21E-06,0.1903965,-2.18E-06
0.1908621,-5.87E-06,0.1908621,-1.85E-06
0.1913276,-3.19E-06,0.1913276,-1.85E-06
0.1917931,-1.68E-07,0.1917931,-1.51E-06
0.1922586,3.86E-06,0.1922586,-1.85E-06
0.1927241,7.89E-06,0.1927241,-2.85E-06
0.1931897,7.89E-06,0.1931897,-2.18E-06
0.1936552,4.20E-06,0.1936552,-8.39E-07
0.1941207,1.85E-06,0.1941207,3.36E-07
0.1945862,-1.68E-07,0.1945862,-5.04E-07
0.1950517,-2.85E-06,0.1950517,-1.51E-06
0.1955172,-4.87E-06,0.1955172,-2.52E-06
0.1959828,-5.20E-06,0.1959828,-2.85E-06
0.1964483,-4.20E-06,0.1964483,-1.68E-06
0.1969138,-4.87E-06,0.1969138,-2.85E-06
0.1973793,-4.87E-06,0.1973793,-3.52E-06
0.1978448,-2.85E-06,0.1978448,-3.86E-06
0.1983103,-8.39E-07,0.1983103,-4.53E-06
0.1987759,-1.01E-06,0.1987759,-5.54E-06
0.1992414,-2.18E-06,0.1992414,-3.69E-06
0.1997069,-4.20E-06,0.1997069,-2.18E-06
0.2001724,-5.54E-06,0.2001724,-1.85E-06
0.2006379,-4.53E-06,0.2006379,-3.19E-06
0.2011034,-3.86E-06,0.2011034,-2.52E-06
0.201569,-4.20E-06,0.201569,-1.51E-06
0.2020345,-7.55E-06,0.2020345,-2.18E-06
0.2025,-8.90E-06,0.2025,-2.85E-06
0.2029655,-7.55E-06,0.2029655,-1.85E-06
0.203431,-4.53E-06,0.203431,-8.39E-07
0.2038966,-2.85E-06,0.2038966,-8.39E-07
0.2043621,-5.20E-06,0.2043621,-1.51E-06
0.2048276,-5.54E-06,0.2048276,-2.18E-06
0.2052931,-5.04E-06,0.2052931,-3.36E-07
0.2057586,-8.22E-06,0.2057586,5.04E-07
0.2062241,-1.02E-05,0.2062241,-8.39E-07
0.2066897,-9.57E-06,0.2066897,-3.19E-06
0.2071552,-8.56E-06,0.2071552,-3.86E-06
0.2076207,-6.88E-06,0.2076207,-3.19E-06
0.2080862,-3.19E-06,0.2080862,-3.36E-06
0.2085517,-1.51E-06,0.2085517,-4.87E-06
0.2090172,-5.04E-07,0.2090172,-6.88E-06
0.2094828,5.04E-07,0.2094828,-8.56E-06
0.2099483,2.35E-06,0.2099483,-8.90E-06
0.2104138,1.17E-06,0.2104138,-5.71E-06
0.2108793,-3.36E-07,0.2108793,-8.39E-07
0.2113448,-2.52E-06,0.2113448,3.36E-07
0.2118103,-4.20E-06,0.2118103,-3.02E-06
0.2122759,-3.02E-06,0.2122759,-4.53E-06
0.2127414,-1.68E-06,0.2127414,-1.68E-06
0.2132069,-4.20E-06,0.2132069,1.51E-06
0.2136724,-5.54E-06,0.2136724,4.53E-06
0.2141379,-4.20E-06,0.2141379,4.53E-06
0.2146034,-5.20E-06,0.2146034,5.04E-07
0.215069,-4.53E-06,0.215069,-3.52E-06
0.2155345,-3.19E-06,0.2155345,-3.69E-06
0.216,-2.52E-06,0.216,-1.01E-06
0.2164655,-5.20E-06,0.2164655,3.36E-07
0.216931,-7.22E-06,0.216931,-5.04E-07
0.2173965,-1.06E-05,0.2173965,-8.39E-07
0.2178621,-1.29E-05,0.2178621,-1.68E-07
0.2183276,-9.23E-06,0.2183276,3.19E-06
0.2187931,-3.52E-06,0.2187931,3.86E-06
0.2192586,3.19E-06,0.2192586,1.68E-07
0.2197241,8.90E-06,0.2197241,-2.18E-06
0.2201896,1.12E-05,0.2201896,8.39E-07
0.2206552,7.39E-06,0.2206552,2.18E-06
0.2211207,1.17E-06,0.2211207,3.36E-07
0.2215862,-1.51E-06,0.2215862,-2.18E-06
0.2220517,8.39E-07,0.2220517,-1.01E-06
0.2225172,3.69E-06,0.2225172,8.39E-07
0.2229827,2.18E-06,0.2229827,1.51E-06
0.2234483,-2.18E-06,0.2234483,-1.17E-06
0.2239138,-5.87E-06,0.2239138,-5.87E-06
0.2243793,-5.71E-06,0.2243793,-9.06E-06
0.2248448,-3.02E-06,0.2248448,-8.90E-06
0.2253103,-2.35E-06,0.2253103,-7.72E-06
0.2257759,-3.52E-06,0.2257759,-6.88E-06
0.2262414,-4.53E-06,0.2262414,-5.54E-06
0.2267069,-5.54E-06,0.2267069,-4.36E-06
0.2271724,-4.53E-06,0.2271724,-4.20E-06
0.2276379,-2.52E-06,0.2276379,-1.85E-06
0.2281034,-2.85E-06,0.2281034,-1.51E-06
0.228569,-4.20E-06,0.228569,-3.52E-06
0.2290345,-4.36E-06,0.2290345,-6.21E-06
0.2295,-3.02E-06,0.2295,-6.55E-06
0.2299655,-8.39E-07,0.2299655,-4.20E-06
0.230431,-1.68E-07,0.230431,-1.01E-06
0.2308965,-1.51E-06,0.2308965,1.68E-07
0.2313621,-4.53E-06,0.2313621,-1.51E-06
0.2318276,-5.54E-06,0.2318276,-4.20E-06
0.2322931,-3.19E-06,0.2322931,-6.88E-06
0.2327586,5.04E-07,0.2327586,-8.22E-06
0.2332241,1.17E-06,0.2332241,-7.55E-06
0.2336897,3.36E-07,0.2336897,-4.87E-06
0.2341552,-1.51E-06,0.2341552,-4.20E-06
0.2346207,-3.36E-06,0.2346207,-7.55E-06
0.2350862,-3.02E-06,0.2350862,-1.02E-05
0.2355517,-1.85E-06,0.2355517,-9.57E-06
0.2360172,8.39E-07,0.2360172,-8.56E-06
0.2364828,3.52E-06,0.2364828,-6.38E-06
0.2369483,1.17E-06,0.2369483,-5.54E-06
0.2374138,-4.53E-06,0.2374138,-5.04E-06
0.2378793,-4.87E-06,0.2378793,-3.52E-06
0.2383448,-2.85E-06,0.2383448,-2.52E-06
0.2388103,-2.52E-06,0.2388103,-2.01E-06
0.2392759,-2.18E-06,0.2392759,1.17E-06
0.2397414,-1.68E-06,0.2397414,2.52E-06
0.2402069,-3.02E-06,0.2402069,1.68E-06
0.2406724,-5.87E-06,0.2406724,1.17E-06
0.2411379,-7.89E-06,0.2411379,3.19E-06
0.2416034,-1.02E-05,0.2416034,3.86E-06
0.242069,-1.12E-05,0.242069,2.01E-06
0.2425345,-8.90E-06,0.2425345,-1.68E-07
0.243,-5.87E-06,0.243,-2.85E-06
0.2434655,-2.85E-06,0.2434655,-2.18E-06
0.243931,1.68E-06,0.243931,1.51E-06
0.2443966,2.85E-06,0.2443966,4.20E-06
0.2448621,5.04E-07,0.2448621,3.19E-06
0.2453276,1.51E-06,0.2453276,1.17E-06
0.2457931,4.53E-06,0.2457931,1.17E-06
0.2462586,5.04E-06,0.2462586,2.18E-06
0.2467241,2.85E-06,0.2467241,1.17E-06
0.2471897,-1.51E-06,0.2471897,-5.04E-07
0.2476552,-7.55E-06,0.2476552,-2.18E-06
0.2481207,-1.09E-05,0.2481207,-1.85E-06
0.2485862,-8.90E-06,0.2485862,-8.39E-07
0.2490517,-6.88E-06,0.2490517,1.68E-07
0.2495172,-7.22E-06,0.2495172,8.39E-07
0.2499828,-7.55E-06,0.2499828,1.85E-06
0.2504483,-8.90E-06,0.2504483,1.85E-06
0.2509138,-1.19E-05,0.2509138,1.68E-06
0.2513793,-1.09E-05,0.2513793,3.19E-06
0.2518448,-9.57E-06,0.2518448,3.69E-06
0.2523103,-9.57E-06,0.2523103,-1.68E-07
0.2527758,-8.56E-06,0.2527758,-3.52E-06
0.2532414,-8.90E-06,0.2532414,-2.85E-06
0.2537069,-1.26E-05,0.2537069,-2.18E-06
0.2541724,-1.29E-05,0.2541724,-1.17E-06
0.2546379,-9.57E-06,0.2546379,-5.04E-07
0.2551034,-8.73E-06,0.2551034,-1.51E-06
0.255569,-1.04E-05,0.255569,-5.54E-06
0.2560345,-1.02E-05,0.2560345,-5.87E-06
0.2565,-4.20E-06,0.2565,-1.85E-06
0.2569655,4.53E-06,0.2569655,2.18E-06
0.257431,1.12E-05,0.257431,3.52E-06
0.2578965,1.16E-05,0.2578965,2.52E-06
0.2583621,5.87E-06,0.2583621,-1.68E-07
0.2588276,8.39E-07,0.2588276,-1.68E-07
0.2592931,-1.68E-07,0.2592931,8.39E-07
0.2597586,-1.68E-07,0.2597586,5.04E-07
0.2602241,-1.85E-06,0.2602241,-5.04E-07
0.2606896,-3.19E-06,0.2606896,1.17E-06
0.2611552,-2.85E-06,0.2611552,2.52E-06
0.2616207,-3.69E-06,0.2616207,2.18E-06
0.2620862,-4.53E-06,0.2620862,2.52E-06
0.2625517,-4.87E-06,0.2625517,2.52E-06
0.2630172,-4.87E-06,0.2630172,-8.39E-07
0.2634827,-3.52E-06,0.2634827,-4.20E-06
0.2639483,-3.19E-06,0.2639483,-2.85E-06
0.2644138,-3.52E-06,0.2644138,-1.68E-07
0.2648793,-1.01E-06,0.2648793,3.52E-06
0.2653448,1.85E-06,0.2653448,4.20E-06
0.2658103,1.85E-06,0.2658103,3.36E-07
0.2662759,-5.04E-07,0.2662759,-4.20E-06
0.2667414,-2.85E-06,0.2667414,-4.20E-06
0.2672069,-4.87E-06,0.2672069,-1.85E-06
0.2676724,-4.20E-06,0.2676724,-4.87E-06
0.2681379,-2.18E-06,0.2681379,-8.90E-06
0.2686034,-2.18E-06,0.2686034,-8.90E-06
0.269069,-5.54E-06,0.269069,-6.21E-06
0.2695345,-9.74E-06,0.2695345,-6.21E-06
0.27,-9.90E-06,0.27,-6.88E-06
0.2704655,-5.20E-06,0.2704655,-4.36E-06
0.270931,-8.39E-07,0.270931,8.39E-07
0.2713965,-1.68E-07,0.2713965,1.85E-06
0.2718621,-8.39E-07,0.2718621,-3.36E-06
0.2723276,-2.18E-06,0.2723276,-7.72E-06
0.2727931,-2.52E-06,0.2727931,-8.56E-06
0.2732586,-2.18E-06,0.2732586,-5.54E-06
0.2737241,-1.85E-06,0.2737241,-4.20E-06
0.2741897,-5.20E-06,0.2741897,-4.20E-06
0.2746552,-1.04E-05,0.2746552,-6.88E-06
0.2751207,-1.16E-05,0.2751207,-8.90E-06
0.2755862,-9.57E-06,0.2755862,-1.02E-05
0.2760517,-1.11E-05,0.2760517,-8.90E-06
0.2765172,-1.29E-05,0.2765172,-5.20E-06
