X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-3.52E-06,0.1261552,8.90E-06
0.1266207,-7.22E-06,0.1266207,5.87E-06
0.1270862,-1.06E-05,0.1270862,2.85E-06
0.1275517,-1.23E-05,0.1275517,1.85E-06
0.1280172,-1.26E-05,0.1280172,2.35E-06
0.1284828,-9.57E-06,0.1284828,3.86E-06
0.1289483,-4.87E-06,0.1289483,4.36E-06
0.1294138,-4.20E-06,0.1294138,1.85E-06
0.1298793,-6.38E-06,0.1298793,-1.68E-07
0.1303448,-1.09E-05,0.1303448,-1.17E-06
0.1308103,-1.39E-05,0.1308103,-3.52E-06
0.1312759,-1.43E-05,0.1312759,-8.56E-06
0.1317414,-1.09E-05,0.1317414,-1.73E-05
0.1322069,-7.22E-06,0.1322069,-2.57E-05
0.1326724,-4.53E-06,0.1326724,-2.90E-05
0.1331379,-8.39E-07,0.1331379,-2.43E-05
0.1336034,1.17E-06,0.1336034,-1.86E-05
0.134069,1.85E-06,0.134069,-1.46E-05
0.1345345,3.19E-06,0.1345345,-1.09E-05
0.135,5.20E-06,0.135,-4.87E-06
0.1354655,9.57E-06,0.1354655,-2.52E-06
0.135931,1.16E-05,0.135931,-5.54E-06
0.1363965,7.72E-06,0.1363965,-9.57E-06
0.1368621,3.36E-07,0.1368621,-9.57E-06
0.1373276,-3.86E-06,0.1373276,-6.55E-06
0.1377931,-4.20E-06,0.1377931,-2.18E-06
0.1382586,-3.52E-06,0.1382586,1.85E-06
0.1387241,-4.53E-06,0.1387241,5.04E-07
0.1391896,-4.87E-06,0.1391896,-2.18E-06
0.1396552,-5.20E-06,0.1396552,-3.19E-06
0.1401207,-4.20E-06,0.1401207,3.36E-07
0.1405862,-2.18E-06,0.1405862,2.85E-06
0.1410517,1.68E-07,0.1410517,2.52E-06
0.1415172,5.04E-07,0.1415172,1.01E-06
0.1419827,5.04E-07,0.1419827,-8.39E-07
0.1424483,3.36E-07,0.1424483,-3.69E-06
0.1429138,-2.18E-06,0.1429138,-4.20E-06
0.1433793,-2.52E-06,0.1433793,-1.68E-06
0.1438448,-8.39E-07,0.1438448,-2.35E-06
0.1443103,5.04E-07,0.1443103,-4.53E-06
0.1447759,1.01E-06,0.1447759,-5.54E-06
0.1452414,-1.68E-07,0.1452414,-5.87E-06
0.1457069,-6.21E-06,0.1457069,-4.20E-06
0.1461724,-1.09E-05,0.1461724,-3.36E-07
0.1466379,-9.06E-06,0.1466379,1.17E-06
0.1471034,-4.53E-06,0.1471034,-1.68E-07
0.147569,-1.51E-06,0.147569,-3.52E-06
0.1480345,-1.17E-06,0.1480345,-4.20E-06
0.1485,-2.18E-06,0.1485,1.17E-06
0.1489655,-3.86E-06,0.1489655,7.89E-06
0.149431,-5.71E-06,0.149431,1.19E-05
0.1498965,-7.55E-06,0.1498965,1.23E-05
0.1503621,-8.22E-06,0.1503621,1.26E-05
0.1508276,-4.20E-06,0.1508276,1.53E-05
0.1512931,-5.04E-07,0.1512931,1.80E-05
0.1517586,-1.17E-06,0.1517586,1.80E-05
0.1522241,-6.88E-06,0.1522241,1.46E-05
0.1526897,-1.09E-05,0.1526897,1.04E-05
0.1531552,-1.12E-05,0.1531552,5.54E-06
0.1536207,-9.23E-06,0.1536207,5.04E-07
0.1540862,-6.88E-06,0.1540862,-4.20E-06
0.1545517,-5.54E-06,0.1545517,-8.56E-06
0.1550172,-4.87E-06,0.1550172,-1.76E-05
0.1554828,-4.20E-06,0.1554828,-3.27E-05
0.1559483,-4.53E-06,0.1559483,-3.74E-05
0.1564138,-6.88E-06,0.1564138,-2.27E-05
0.1568793,-7.55E-06,0.1568793,-8.22E-06
0.1573448,-6.88E-06,0.1573448,-1.29E-05
0.1578103,-6.21E-06,0.1578103,-2.84E-05
0.1582759,-5.20E-06,0.1582759,-3.54E-05
0.1587414,-4.53E-06,0.1587414,-3.00E-05
0.1592069,-6.21E-06,0.1592069,-1.93E-05
0.1596724,-8.22E-06,0.1596724,-9.06E-06
0.1601379,-5.20E-06,0.1601379,-3.19E-06
0.1606034,-1.51E-06,0.1606034,1.68E-07
0.161069,-1.68E-07,0.161069,6.55E-06
0.1615345,-1.01E-06,0.1615345,1.19E-05
0.162,-4.53E-06,0.162,1.44E-05
0.1624655,-6.88E-06,0.1624655,1.33E-05
0.162931,-3.86E-06,0.162931,1.43E-05
0.1633966,5.04E-07,0.1633966,1.86E-05
0.1638621,5.04E-07,0.1638621,2.23E-05
0.1643276,-1.68E-07,0.1643276,2.53E-05
0.1647931,-1.68E-07,0.1647931,2.50E-05
0.1652586,-1.68E-07,0.1652586,2.13E-05
0.1657241,-5.04E-07,0.1657241,2.17E-05
0.1661897,-2.18E-06,0.1661897,1.96E-05
0.1666552,-4.36E-06,0.1666552,3.86E-06
0.1671207,-3.52E-06,0.1671207,-2.37E-05
0.1675862,-8.39E-07,0.1675862,-4.46E-05
0.1680517,8.39E-07,0.1680517,-4.58E-05
0.1685172,-8.39E-07,0.1685172,-3.58E-05
0.1689828,-2.85E-06,0.1689828,-2.74E-05
0.1694483,-3.52E-06,0.1694483,-2.94E-05
0.1699138,-6.88E-06,0.1699138,-4.18E-05
0.1703793,-8.22E-06,0.1703793,-4.53E-05
0.1708448,-6.88E-06,0.1708448,-2.70E-05
0.1713103,-4.53E-06,0.1713103,1.53E-05
0.1717759,-2.52E-06,0.1717759,5.29E-05
0.1722414,-2.85E-06,0.1722414,3.61E-05
0.1727069,-3.69E-06,0.1727069,-1.93E-05
0.1731724,-3.52E-06,0.1731724,-4.35E-05
0.1736379,-1.85E-06,0.1736379,-2.30E-05
0.1741034,-1.68E-07,0.1741034,1.85E-06
0.174569,5.04E-07,0.174569,7.89E-06
0.1750345,3.36E-07,0.1750345,5.20E-06
0.1755,-1.85E-06,0.1755,2.52E-06
0.1759655,-7.39E-06,0.1759655,5.20E-06
0.176431,-1.19E-05,0.176431,1.06E-05
0.1768965,-1.16E-05,0.1768965,1.06E-05
0.1773621,-9.57E-06,0.1773621,8.22E-06
0.1778276,-4.36E-06,0.1778276,1.12E-05
0.1782931,-5.04E-07,0.1782931,1.06E-05
0.1787586,5.04E-07,0.1787586,-2.85E-06
0.1792241,-8.39E-07,0.1792241,-1.44E-05
0.1796896,-1.68E-06,0.1796896,-8.56E-06
0.1801552,-3.19E-06,0.1801552,3.02E-06
0.1806207,-2.18E-06,0.1806207,4.36E-06
0.1810862,1.17E-06,0.1810862,-2.01E-06
0.1815517,3.69E-06,0.1815517,-4.87E-06
0.1820172,4.36E-06,0.1820172,2.52E-06
0.1824827,3.86E-06,0.1824827,9.90E-06
0.1829483,2.52E-06,0.1829483,9.23E-06
0.1834138,-1.68E-07,0.1834138,5.87E-06
0.1838793,1.68E-07,0.1838793,6.55E-06
0.1843448,1.17E-06,0.1843448,8.22E-06
0.1848103,3.36E-07,0.1848103,5.87E-06
0.1852759,-1.51E-06,0.1852759,3.86E-06
0.1857414,-3.02E-06,0.1857414,1.66E-05
0.1862069,-8.39E-06,0.1862069,3.14E-05
0.1866724,-1.26E-05,0.1866724,1.73E-05
0.1871379,-1.09E-05,0.1871379,-2.43E-05
0.1876034,-7.72E-06,0.1876034,-4.92E-05
0.188069,-6.88E-06,0.188069,-4.18E-05
0.1885345,-6.88E-06,0.1885345,-2.18E-05
0.189,-8.22E-06,0.189,-7.22E-06
0.1894655,-9.06E-06,0.1894655,-2.18E-06
0.189931,-8.90E-06,0.189931,-1.17E-06
0.1903965,-8.22E-06,0.1903965,-8.39E-07
0.1908621,-7.55E-06,0.1908621,-5.04E-07
0.1913276,-6.21E-06,0.1913276,1.68E-07
0.1917931,-6.21E-06,0.1917931,1.01E-06
0.1922586,-5.54E-06,0.1922586,3.02E-06
0.1927241,-3.19E-06,0.1927241,5.20E-06
0.1931897,-5.04E-07,0.1931897,5.20E-06
0.1936552,1.51E-06,0.1936552,2.85E-06
0.1941207,3.36E-06,0.1941207,3.69E-06
0.1945862,5.20E-06,0.1945862,5.20E-06
0.1950517,4.53E-06,0.1950517,5.20E-06
0.1955172,-8.39E-07,0.1955172,4.53E-06
0.1959828,-4.87E-06,0.1959828,5.20E-06
0.1964483,-5.87E-06,0.1964483,8.90E-06
0.1969138,-6.88E-06,0.1969138,1.16E-05
0.1973793,-5.20E-06,0.1973793,1.26E-05
0.1978448,-4.36E-06,0.1978448,1.26E-05
0.1983103,-3.86E-06,0.1983103,1.38E-05
0.1987759,-2.18E-06,0.1987759,1.46E-05
0.1992414,-2.52E-06,0.1992414,1.39E-05
0.1997069,-6.88E-06,0.1997069,1.23E-05
0.2001724,-9.57E-06,0.2001724,9.06E-06
0.2006379,-8.39E-06,0.2006379,5.54E-06
0.2011034,-8.22E-06,0.2011034,2.52E-06
0.201569,-6.21E-06,0.201569,-1.68E-07
0.2020345,-1.51E-06,0.2020345,-2.18E-06
0.2025,2.18E-06,0.2025,-5.20E-06
0.2029655,2.52E-06,0.2029655,-1.29E-05
0.203431,-1.68E-07,0.203431,-2.43E-05
0.2038966,-2.18E-06,0.2038966,-2.94E-05
0.2043621,-5.54E-06,0.2043621,-2.65E-05
0.2048276,-6.21E-06,0.2048276,-1.86E-05
0.2052931,-3.69E-06,0.2052931,-1.09E-05
0.2057586,-1.85E-06,0.2057586,-7.89E-06
0.2062241,-2.85E-06,0.2062241,-7.72E-06
0.2066897,-3.02E-06,0.2066897,-6.21E-06
0.2071552,-4.20E-06,0.2071552,-3.52E-06
0.2076207,-5.20E-06,0.2076207,-8.39E-07
0.2080862,-4.36E-06,0.2080862,-5.04E-07
0.2085517,-2.18E-06,0.2085517,-2.18E-06
0.2090172,-8.39E-07,0.2090172,-3.69E-06
0.2094828,-8.39E-07,0.2094828,-4.36E-06
0.2099483,-5.04E-07,0.2099483,-4.36E-06
0.2104138,-1.85E-06,0.2104138,-3.52E-06
0.2108793,-2.18E-06,0.2108793,-2.85E-06
0.2113448,8.39E-07,0.2113448,-3.52E-06
0.2118103,1.85E-06,0.2118103,-4.20E-06
0.2122759,5.04E-07,0.2122759,-4.20E-06
0.2127414,-4.20E-06,0.2127414,-3.02E-06
0.2132069,-9.74E-06,0.2132069,-1.51E-06
0.2136724,-1.06E-05,0.2136724,1.68E-07
0.2141379,-4.70E-06,0.2141379,1.17E-06
0.2146034,-1.51E-06,0.2146034,-1.51E-06
0.215069,-2.35E-06,0.215069,-2.85E-06
0.2155345,-2.85E-06,0.2155345,1.68E-06
0.216,-1.85E-06,0.216,7.55E-06
0.2164655,-4.20E-06,0.2164655,1.19E-05
0.216931,-8.56E-06,0.216931,1.70E-05
0.2173965,-1.16E-05,0.2173965,2.80E-05
0.2178621,-1.16E-05,0.2178621,3.88E-05
0.2183276,-8.39E-06,0.2183276,3.81E-05
0.2187931,-4.87E-06,0.2187931,2.92E-05
0.2192586,-3.52E-06,0.2192586,2.18E-05
0.2197241,-7.55E-06,0.2197241,1.86E-05
0.2201896,-1.39E-05,0.2201896,1.63E-05
0.2206552,-2.03E-05,0.2206552,1.43E-05
0.2211207,-2.10E-05,0.2211207,6.21E-06
0.2215862,-1.53E-05,0.2215862,-4.20E-06
0.2220517,-8.22E-06,0.2220517,-8.90E-06
0.2225172,-1.85E-06,0.2225172,-2.17E-05
0.2229827,2.52E-06,0.2229827,-3.94E-05
0.2234483,4.87E-06,0.2234483,-5.29E-05
0.2239138,3.02E-06,0.2239138,-6.19E-05
0.2243793,3.19E-06,0.2243793,-6.87E-05
0.2248448,5.87E-06,0.2248448,-7.47E-05
0.2253103,8.90E-06,0.2253103,-7.60E-05
0.2257759,1.26E-05,0.2257759,-6.87E-05
0.2262414,1.39E-05,0.2262414,-5.25E-05
0.2267069,9.90E-06,0.2267069,-3.44E-05
0.2271724,4.53E-06,0.2271724,-2.00E-05
0.2276379,2.35E-06,0.2276379,-1.29E-05
0.2281034,2.18E-06,0.2281034,-1.06E-05
0.228569,1.17E-06,0.228569,-6.88E-06
0.2290345,5.04E-07,0.2290345,-1.85E-06
0.2295,-5.04E-07,0.2295,2.52E-06
0.2299655,-2.18E-06,0.2299655,4.53E-06
0.230431,-3.52E-06,0.230431,6.21E-06
0.2308965,-5.04E-06,0.2308965,8.56E-06
0.2313621,-6.21E-06,0.2313621,8.90E-06
0.2318276,-3.86E-06,0.2318276,9.23E-06
0.2322931,-1.51E-06,0.2322931,1.28E-05
0.2327586,-3.36E-07,0.2327586,1.59E-05
0.2332241,-2.18E-06,0.2332241,1.59E-05
0.2336897,-4.20E-06,0.2336897,1.53E-05
0.2341552,-5.20E-06,0.2341552,1.46E-05
0.2346207,-4.20E-06,0.2346207,1.39E-05
0.2350862,-2.18E-06,0.2350862,1.53E-05
0.2355517,-1.51E-06,0.2355517,1.59E-05
0.2360172,-2.85E-06,0.2360172,1.46E-05
0.2364828,-4.20E-06,0.2364828,1.23E-05
0.2369483,-6.38E-06,0.2369483,1.29E-05
0.2374138,-8.22E-06,0.2374138,1.33E-05
0.2378793,-6.88E-06,0.2378793,1.33E-05
0.2383448,-4.87E-06,0.2383448,1.26E-05
0.2388103,-3.52E-06,0.2388103,1.19E-05
0.2392759,-3.19E-06,0.2392759,1.06E-05
0.2397414,-6.38E-06,0.2397414,7.22E-06
0.2402069,-1.02E-05,0.2402069,2.52E-06
0.2406724,-9.57E-06,0.2406724,8.39E-07
0.2411379,-7.89E-06,0.2411379,3.02E-06
0.2416034,-6.88E-06,0.2416034,1.85E-06
0.242069,-7.22E-06,0.242069,-8.39E-07
0.2425345,-8.22E-06,0.2425345,-2.18E-06
0.243,-7.89E-06,0.243,-1.51E-06
0.2434655,-7.72E-06,0.2434655,-8.39E-07
0.243931,-9.90E-06,0.243931,-1.68E-07
0.2443966,-1.12E-05,0.2443966,-5.04E-07
0.2448621,-1.16E-05,0.2448621,-1.68E-06
0.2453276,-7.55E-06,0.2453276,-1.51E-06
0.2457931,-2.85E-06,0.2457931,5.04E-07
0.2462586,-3.69E-06,0.2462586,7.55E-06
0.2467241,-7.05E-06,0.2467241,1.46E-05
0.2471897,-8.22E-06,0.2471897,1.46E-05
0.2476552,-8.22E-06,0.2476552,7.89E-06
0.2481207,-6.55E-06,0.2481207,5.04E-07
0.2485862,-4.20E-06,0.2485862,-3.52E-06
0.2490517,-2.85E-06,0.2490517,-7.05E-06
0.2495172,-1.85E-06,0.2495172,-8.56E-06
0.2499828,-5.04E-07,0.2499828,-7.89E-06
0.2504483,-8.39E-07,0.2504483,-7.55E-06
0.2509138,-2.85E-06,0.2509138,-7.89E-06
0.2513793,-8.39E-07,0.2513793,-7.55E-06
0.2518448,2.85E-06,0.2518448,-6.21E-06
0.2523103,4.87E-06,0.2523103,-5.54E-06
0.2527758,3.86E-06,0.2527758,-5.54E-06
0.2532414,5.04E-07,0.2532414,-4.87E-06
0.2537069,-3.19E-06,0.2537069,-5.54E-06
0.2541724,-3.19E-06,0.2541724,-6.21E-06
0.2546379,-5.04E-07,0.2546379,-5.87E-06
0.2551034,8.39E-07,0.2551034,-4.20E-06
0.255569,5.04E-07,0.255569,-4.20E-06
0.2560345,1.85E-06,0.2560345,-4.53E-06
0.2565,2.85E-06,0.2565,-4.87E-06
0.2569655,5.04E-07,0.2569655,-5.54E-06
0.257431,-1.51E-06,0.257431,-5.54E-06
0.2578965,-1.51E-06,0.2578965,-4.87E-06
0.2583621,-2.85E-06,0.2583621,-4.53E-06
0.2588276,-3.19E-06,0.2588276,-5.20E-06
0.2592931,-2.35E-06,0.2592931,-4.53E-06
0.2597586,-1.68E-06,0.2597586,-4.87E-06
0.2602241,-2.18E-06,0.2602241,-6.21E-06
0.2606896,-3.52E-06,0.2606896,-5.87E-06
0.2611552,-4.20E-06,0.2611552,-3.52E-06
0.2616207,-4.20E-06,0.2616207,-2.18E-06
0.2620862,-1.51E-06,0.2620862,-2.18E-06
0.2625517,1.68E-07,0.2625517,-2.18E-06
0.2630172,-1.68E-07,0.2630172,-2.18E-06
0.2634827,-3.52E-06,0.2634827,-2.85E-06
0.2639483,-5.54E-06,0.2639483,-3.86E-06
0.2644138,-8.22E-06,0.2644138,-4.87E-06
0.2648793,-6.55E-06,0.2648793,-2.85E-06
0.2653448,-3.52E-06,0.2653448,5.04E-07
0.2658103,-1.01E-06,0.2658103,5.04E-07
0.2662759,-2.52E-06,0.2662759,-8.39E-07
0.2667414,-3.69E-06,0.2667414,-5.04E-07
0.2672069,-4.20E-06,0.2672069,1.68E-06
0.2676724,-2.85E-06,0.2676724,3.02E-06
0.2681379,-1.51E-06,0.2681379,1.17E-06
0.2686034,-3.19E-06,0.2686034,-8.39E-07
0.269069,-4.87E-06,0.269069,-1.68E-06
0.2695345,-5.54E-06,0.2695345,-3.19E-06
0.27,-4.87E-06,0.27,-4.53E-06
0.2704655,-5.04E-06,0.2704655,-2.85E-06
0.270931,-4.53E-06,0.270931,2.35E-06
0.2713965,-4.87E-06,0.2713965,7.89E-06
0.2718621,-3.86E-06,0.2718621,1.19E-05
0.2723276,-1.68E-06,0.2723276,1.46E-05
0.2727931,-1.68E-07,0.2727931,1.96E-05
0.2732586,1.17E-06,0.2732586,2.06E-05
0.2737241,1.85E-06,0.2737241,1.19E-05
0.2741897,-1.51E-06,0.2741897,5.20E-06
0.2746552,-9.57E-06,0.2746552,1.12E-05
0.2751207,-1.51E-05,0.2751207,2.67E-05
0.2755862,-1.43E-05,0.2755862,3.47E-05
0.2760517,-1.12E-05,0.2760517,3.27E-05
0.2765172,-9.57E-06,0.2765172,3.39E-05
0.2769828,-7.55E-06,0.2769828,4.95E-05
0.2774483,-5.87E-06,0.2774483,6.26E-05
0.2779138,-6.88E-06,0.2779138,4.08E-05
