X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-1.36E-05,0.1261552,2.27E-05
0.1266207,-1.96E-05,0.1266207,1.86E-05
0.1270862,-1.49E-05,0.1270862,1.86E-05
0.1275517,-4.87E-06,0.1275517,1.49E-05
0.1280172,2.85E-06,0.1280172,8.90E-06
0.1284828,6.21E-06,0.1284828,5.87E-06
0.1289483,1.01E-06,0.1289483,1.17E-06
0.1294138,-1.12E-05,0.1294138,-9.57E-06
0.1298793,-1.02E-05,0.1298793,-1.49E-05
0.1303448,-1.68E-07,0.1303448,-1.36E-05
0.1308103,4.87E-06,0.1308103,-1.31E-05
0.1312759,1.85E-06,0.1312759,-1.43E-05
0.1317414,-1.68E-06,0.1317414,-1.63E-05
0.1322069,-7.55E-06,0.1322069,-2.23E-05
0.1326724,-6.88E-06,0.1326724,-2.43E-05
0.1331379,6.04E-06,0.1331379,-1.70E-05
0.1336034,1.73E-05,0.1336034,-1.06E-05
0.134069,1.73E-05,0.134069,-6.21E-06
0.1345345,1.39E-05,0.1345345,-1.51E-06
0.135,1.26E-05,0.135,2.35E-06
0.1354655,9.90E-06,0.1354655,4.03E-06
0.135931,6.55E-06,0.135931,4.53E-06
0.1363965,-2.18E-06,0.1363965,3.86E-06
0.1368621,-1.36E-05,0.1368621,4.36E-06
0.1373276,-1.02E-05,0.1373276,1.44E-05
0.1377931,-3.69E-06,0.1377931,2.67E-05
0.1382586,-5.04E-07,0.1382586,2.94E-05
0.1387241,8.39E-07,0.1387241,2.20E-05
0.1391896,-1.68E-07,0.1391896,1.66E-05
0.1396552,-1.09E-05,0.1396552,1.33E-05
0.1401207,-1.59E-05,0.1401207,1.70E-05
0.1405862,-8.22E-06,0.1405862,2.53E-05
0.1410517,-2.85E-06,0.1410517,2.80E-05
0.1415172,-4.20E-06,0.1415172,2.53E-05
0.1419827,-7.22E-06,0.1419827,2.00E-05
0.1424483,-1.43E-05,0.1424483,1.02E-05
0.1429138,-2.52E-05,0.1429138,-3.52E-06
0.1433793,-2.27E-05,0.1433793,-1.11E-05
0.1438448,-9.06E-06,0.1438448,-1.36E-05
0.1443103,3.36E-07,0.1443103,-1.49E-05
0.1447759,3.69E-06,0.1447759,-1.70E-05
0.1452414,2.52E-06,0.1452414,-2.27E-05
0.1457069,-8.90E-06,0.1457069,-3.68E-05
0.1461724,-1.36E-05,0.1461724,-4.65E-05
0.1466379,-2.52E-06,0.1466379,-4.31E-05
0.1471034,5.87E-06,0.1471034,-3.74E-05
0.147569,7.89E-06,0.147569,-3.71E-05
0.1480345,9.23E-06,0.1480345,-3.94E-05
0.1485,1.06E-05,0.1485,-3.91E-05
0.1489655,7.22E-06,0.1489655,-3.58E-05
0.149431,3.52E-06,0.149431,-3.27E-05
0.1498965,5.04E-07,0.1498965,-3.17E-05
0.1503621,-5.54E-06,0.1503621,-3.00E-05
0.1508276,-4.87E-06,0.1508276,-1.86E-05
0.1512931,-3.36E-07,0.1512931,-5.71E-06
0.1517586,2.35E-06,0.1517586,5.04E-07
0.1522241,1.01E-06,0.1522241,3.86E-06
0.1526897,-1.51E-06,0.1526897,6.21E-06
0.1531552,-1.09E-05,0.1531552,1.17E-06
0.1536207,-1.76E-05,0.1536207,1.17E-06
0.1540862,-1.19E-05,0.1540862,1.39E-05
0.1545517,-4.87E-06,0.1545517,2.60E-05
0.1550172,-2.85E-06,0.1550172,3.21E-05
0.1554828,-5.20E-06,0.1554828,3.47E-05
0.1559483,-1.26E-05,0.1559483,3.41E-05
0.1564138,-2.17E-05,0.1564138,2.87E-05
0.1568793,-1.70E-05,0.1568793,3.31E-05
0.1573448,-5.71E-06,0.1573448,4.48E-05
0.1578103,3.36E-07,0.1578103,5.27E-05
0.1582759,3.36E-07,0.1582759,5.29E-05
0.1587414,-2.18E-06,0.1587414,4.55E-05
0.1592069,-1.33E-05,0.1592069,2.74E-05
0.1596724,-1.90E-05,0.1596724,1.56E-05
0.1601379,-9.57E-06,0.1601379,1.96E-05
0.1606034,1.17E-06,0.1606034,2.53E-05
0.161069,2.85E-06,0.161069,2.27E-05
0.1615345,1.01E-06,0.1615345,1.39E-05
0.162,1.85E-06,0.162,5.87E-06
0.1624655,2.85E-06,0.1624655,-2.18E-06
0.162931,1.17E-06,0.162931,-7.22E-06
0.1633966,-4.20E-06,0.1633966,-1.23E-05
0.1638621,-9.57E-06,0.1638621,-1.76E-05
0.1643276,-2.85E-06,0.1643276,-1.83E-05
0.1647931,7.89E-06,0.1647931,-1.90E-05
0.1652586,1.29E-05,0.1652586,-2.00E-05
0.1657241,9.74E-06,0.1657241,-2.27E-05
0.1661897,1.85E-06,0.1661897,-2.20E-05
0.1666552,-1.09E-05,0.1666552,-2.30E-05
0.1671207,-1.43E-05,0.1671207,-2.43E-05
0.1675862,-3.86E-06,0.1675862,-1.88E-05
0.1680517,4.53E-06,0.1680517,-1.02E-05
0.1685172,4.36E-06,0.1685172,-2.35E-06
0.1689828,-5.04E-07,0.1689828,2.18E-06
0.1694483,-8.90E-06,0.1694483,-2.85E-06
0.1699138,-1.91E-05,0.1699138,-1.46E-05
0.1703793,-1.36E-05,0.1703793,-1.31E-05
0.1708448,-3.86E-06,0.1708448,2.52E-06
0.1713103,-5.87E-06,0.1713103,2.70E-05
0.1717759,-1.02E-05,0.1717759,4.38E-05
0.1722414,-1.29E-05,0.1722414,4.68E-05
0.1727069,-2.40E-05,0.1727069,3.88E-05
0.1731724,-3.17E-05,0.1731724,3.34E-05
0.1736379,-2.06E-05,0.1736379,4.11E-05
0.1741034,-4.20E-06,0.1741034,4.82E-05
0.174569,2.18E-06,0.174569,4.65E-05
0.1750345,-1.68E-07,0.1750345,4.08E-05
0.1755,-3.19E-06,0.1755,3.44E-05
0.1759655,-5.71E-06,0.1759655,2.47E-05
0.176431,-4.53E-06,0.176431,1.73E-05
0.1768965,-3.52E-06,0.1768965,7.55E-06
0.1773621,-8.22E-06,0.1773621,-4.53E-06
0.1778276,-5.54E-06,0.1778276,-8.39E-06
0.1782931,4.53E-06,0.1782931,-9.90E-06
0.1787586,1.02E-05,0.1787586,-2.03E-05
0.1792241,1.29E-05,0.1792241,-3.47E-05
0.1796896,1.29E-05,0.1796896,-4.31E-05
0.1801552,3.86E-06,0.1801552,-4.92E-05
0.1806207,-2.18E-06,0.1806207,-4.65E-05
0.1810862,3.86E-06,0.1810862,-3.39E-05
0.1815517,9.90E-06,0.1815517,-2.80E-05
0.1820172,9.57E-06,0.1820172,-3.17E-05
0.1824827,5.20E-06,0.1824827,-3.44E-05
0.1829483,5.04E-07,0.1829483,-3.14E-05
0.1834138,-9.90E-06,0.1834138,-2.77E-05
0.1838793,-1.11E-05,0.1838793,-1.71E-05
0.1843448,-3.02E-06,0.1843448,-4.87E-06
0.1848103,1.17E-06,0.1848103,5.54E-06
0.1852759,3.52E-06,0.1852759,1.49E-05
0.1857414,4.20E-06,0.1857414,2.17E-05
0.1862069,-6.21E-06,0.1862069,1.46E-05
0.1866724,-1.56E-05,0.1866724,9.74E-06
0.1871379,-8.90E-06,0.1871379,2.10E-05
0.1876034,1.68E-07,0.1876034,3.81E-05
0.188069,2.52E-06,0.188069,4.82E-05
0.1885345,5.04E-07,0.1885345,4.82E-05
0.189,-1.51E-06,0.189,4.41E-05
0.1894655,-3.19E-06,0.1894655,4.41E-05
0.189931,-6.88E-06,0.189931,4.78E-05
0.1903965,-1.09E-05,0.1903965,4.46E-05
0.1908621,-1.54E-05,0.1908621,3.47E-05
0.1913276,-9.90E-06,0.1913276,3.21E-05
0.1917931,-1.68E-07,0.1917931,3.14E-05
0.1922586,5.87E-06,0.1922586,2.80E-05
0.1927241,6.21E-06,0.1927241,2.50E-05
0.1931897,3.86E-06,0.1931897,2.27E-05
0.1936552,-5.54E-06,0.1936552,1.12E-05
0.1941207,-1.09E-05,0.1941207,-2.85E-06
0.1945862,-3.19E-06,0.1945862,-9.23E-06
0.1950517,5.20E-06,0.1950517,-1.06E-05
0.1955172,8.39E-06,0.1955172,-1.26E-05
0.1959828,6.88E-06,0.1959828,-1.66E-05
0.1964483,-1.01E-06,0.1964483,-2.10E-05
0.1969138,-1.36E-05,0.1969138,-2.43E-05
0.1973793,-1.23E-05,0.1973793,-2.03E-05
0.1978448,-1.68E-07,0.1978448,-1.63E-05
0.1983103,6.04E-06,0.1983103,-1.85E-05
0.1987759,3.69E-06,0.1987759,-2.20E-05
0.1992414,1.51E-06,0.1992414,-2.27E-05
0.1997069,-4.87E-06,0.1997069,-2.70E-05
0.2001724,-9.23E-06,0.2001724,-2.84E-05
0.2006379,-1.85E-06,0.2006379,-1.59E-05
0.2011034,1.85E-06,0.2011034,1.17E-06
0.201569,-2.85E-06,0.201569,8.22E-06
0.2020345,-6.55E-06,0.2020345,3.86E-06
0.2025,-4.87E-06,0.2025,-2.85E-06
0.2029655,-5.54E-06,0.2029655,-1.51E-06
0.203431,-7.89E-06,0.203431,7.05E-06
0.2038966,-1.31E-05,0.2038966,1.02E-05
0.2043621,-2.30E-05,0.2043621,7.89E-06
0.2048276,-2.52E-05,0.2048276,1.80E-05
0.2052931,-2.17E-05,0.2052931,2.94E-05
0.2057586,-1.53E-05,0.2057586,3.44E-05
0.2062241,-1.36E-05,0.2062241,3.51E-05
0.2066897,-1.56E-05,0.2066897,3.84E-05
0.2071552,-2.43E-05,0.2071552,3.71E-05
0.2076207,-2.57E-05,0.2076207,3.64E-05
0.2080862,-1.29E-05,0.2080862,3.68E-05
0.2085517,-1.68E-06,0.2085517,2.94E-05
0.2090172,5.04E-07,0.2090172,1.71E-05
0.2094828,-3.69E-06,0.2094828,6.88E-06
0.2099483,-1.17E-05,0.2099483,-3.69E-06
0.2104138,-2.23E-05,0.2104138,-1.53E-05
0.2108793,-1.90E-05,0.2108793,-1.46E-05
0.2113448,-6.55E-06,0.2113448,-1.06E-05
0.2118103,2.52E-06,0.2118103,-1.29E-05
0.2122759,5.71E-06,0.2122759,-2.11E-05
0.2127414,1.85E-06,0.2127414,-3.04E-05
0.2132069,-9.57E-06,0.2132069,-3.94E-05
0.2136724,-1.36E-05,0.2136724,-4.31E-05
0.2141379,-4.20E-06,0.2141379,-3.84E-05
0.2146034,5.87E-06,0.2146034,-3.44E-05
0.215069,9.57E-06,0.215069,-3.26E-05
0.2155345,9.23E-06,0.2155345,-3.24E-05
0.216,9.23E-06,0.216,-3.21E-05
0.2164655,9.74E-06,0.2164655,-2.97E-05
0.216931,1.19E-05,0.216931,-2.50E-05
0.2173965,8.56E-06,0.2173965,-2.37E-05
0.2178621,-3.86E-06,0.2178621,-2.64E-05
0.2183276,-4.87E-06,0.2183276,-1.93E-05
0.2187931,1.85E-06,0.2187931,-8.56E-06
0.2192586,3.19E-06,0.2192586,-6.71E-07
0.2197241,2.85E-06,0.2197241,5.20E-06
0.2201896,2.35E-06,0.2201896,9.90E-06
0.2206552,-5.54E-06,0.2206552,-1.68E-07
0.2211207,-8.90E-06,0.2211207,-6.88E-06
0.2215862,-8.39E-07,0.2215862,1.17E-06
0.2220517,4.53E-06,0.2220517,2.13E-05
0.2225172,1.17E-06,0.2225172,4.11E-05
0.2229827,-2.85E-06,0.2229827,4.78E-05
0.2234483,-5.20E-06,0.2234483,4.21E-05
0.2239138,-1.39E-05,0.2239138,3.27E-05
0.2243793,-1.43E-05,0.2243793,3.47E-05
0.2248448,-6.04E-06,0.2248448,4.26E-05
0.2253103,-5.04E-07,0.2253103,4.28E-05
0.2257759,-1.68E-07,0.2257759,3.54E-05
0.2262414,-2.18E-06,0.2262414,2.72E-05
0.2267069,-1.02E-05,0.2267069,1.56E-05
0.2271724,-1.02E-05,0.2271724,6.21E-06
0.2276379,5.87E-06,0.2276379,5.04E-07
0.2281034,1.93E-05,0.2281034,-6.88E-06
0.228569,2.03E-05,0.228569,-1.63E-05
0.2290345,1.59E-05,0.2290345,-2.20E-05
0.2295,1.23E-05,0.2295,-2.43E-05
0.2299655,6.21E-06,0.2299655,-2.90E-05
0.230431,3.52E-06,0.230431,-3.58E-05
0.2308965,-1.51E-06,0.2308965,-4.62E-05
0.2313621,-1.09E-05,0.2313621,-5.46E-05
0.2318276,-5.54E-06,0.2318276,-4.92E-05
0.2322931,7.89E-06,0.2322931,-4.18E-05
0.2327586,1.53E-05,0.2327586,-4.25E-05
0.2332241,1.26E-05,0.2332241,-4.62E-05
0.2336897,7.22E-06,0.2336897,-4.26E-05
0.2341552,-2.85E-06,0.2341552,-4.05E-05
0.2346207,-6.21E-06,0.2346207,-3.71E-05
0.2350862,3.86E-06,0.2350862,-2.74E-05
0.2355517,1.46E-05,0.2355517,-1.76E-05
0.2360172,1.36E-05,0.2360172,-1.19E-05
0.2364828,6.55E-06,0.2364828,-7.22E-06
0.2369483,-1.85E-06,0.2369483,-3.86E-06
0.2374138,-1.44E-05,0.2374138,-4.53E-06
0.2378793,-1.49E-05,0.2378793,1.85E-06
0.2383448,-5.87E-06,0.2383448,1.19E-05
0.2388103,-1.68E-06,0.2388103,1.38E-05
0.2392759,-3.52E-06,0.2392759,9.90E-06
0.2397414,-6.21E-06,0.2397414,9.23E-06
0.2402069,-1.63E-05,0.2402069,4.87E-06
0.2406724,-2.11E-05,0.2406724,1.17E-06
0.2411379,-1.38E-05,0.2411379,3.52E-06
0.2416034,-6.21E-06,0.2416034,3.19E-06
0.242069,-3.52E-06,0.242069,-1.51E-06
0.2425345,-1.51E-06,0.2425345,-5.54E-06
0.243,-8.39E-07,0.243,-7.05E-06
0.2434655,-5.54E-06,0.2434655,-1.09E-05
0.243931,-9.23E-06,0.243931,-1.46E-05
0.2443966,-1.09E-05,0.2443966,-2.27E-05
0.2448621,-1.46E-05,0.2448621,-3.84E-05
0.2453276,-8.90E-06,0.2453276,-4.55E-05
0.2457931,-1.68E-07,0.2457931,-4.58E-05
0.2462586,5.54E-06,0.2462586,-4.72E-05
0.2467241,8.22E-06,0.2467241,-5.05E-05
0.2471897,6.88E-06,0.2471897,-5.25E-05
0.2476552,-2.85E-06,0.2476552,-5.82E-05
0.2481207,-7.05E-06,0.2481207,-6.13E-05
0.2485862,1.17E-06,0.2485862,-5.46E-05
0.2490517,7.05E-06,0.2490517,-4.45E-05
0.2495172,7.22E-06,0.2495172,-4.06E-05
0.2499828,5.20E-06,0.2499828,-4.15E-05
0.2504483,-8.39E-07,0.2504483,-4.18E-05
0.2509138,-1.23E-05,0.2509138,-4.36E-05
0.2513793,-7.89E-06,0.2513793,-3.64E-05
0.2518448,4.87E-06,0.2518448,-2.13E-05
0.2523103,7.89E-06,0.2523103,-8.90E-06
0.2527758,3.86E-06,0.2527758,1.68E-07
0.2532414,-8.39E-07,0.2532414,8.56E-06
0.2537069,-1.29E-05,0.2537069,1.04E-05
0.2541724,-2.20E-05,0.2541724,1.46E-05
0.2546379,-1.63E-05,0.2546379,2.53E-05
0.2551034,-9.23E-06,0.2551034,3.61E-05
0.255569,-6.21E-06,0.255569,4.40E-05
0.2560345,-4.36E-06,0.2560345,5.02E-05
0.2565,-1.51E-06,0.2565,5.49E-05
0.2569655,-3.86E-06,0.2569655,5.34E-05
0.257431,-7.89E-06,0.257431,4.78E-05
0.2578965,-1.09E-05,0.2578965,4.21E-05
0.2583621,-1.56E-05,0.2583621,3.14E-05
0.2588276,-1.16E-05,0.2588276,2.64E-05
0.2592931,-2.85E-06,0.2592931,2.77E-05
0.2597586,1.85E-06,0.2597586,2.53E-05
0.2602241,2.52E-06,0.2602241,1.59E-05
0.2606896,1.51E-06,0.2606896,3.86E-06
0.2611552,-6.88E-06,0.2611552,-1.29E-05
0.2616207,-1.09E-05,0.2616207,-2.23E-05
0.2620862,-1.51E-06,0.2620862,-2.03E-05
0.2625517,7.55E-06,0.2625517,-1.63E-05
0.2630172,9.23E-06,0.2630172,-1.41E-05
0.2634827,7.22E-06,0.2634827,-1.64E-05
0.2639483,1.01E-06,0.2639483,-2.45E-05
0.2644138,-1.36E-05,0.2644138,-3.34E-05
0.2648793,-1.53E-05,0.2648793,-3.04E-05
0.2653448,-6.38E-06,0.2653448,-2.10E-05
0.2658103,-1.17E-06,0.2658103,-1.29E-05
0.2662759,-1.68E-07,0.2662759,-9.74E-06
0.2667414,-1.85E-06,0.2667414,-1.36E-05
0.2672069,-1.24E-05,0.2672069,-2.17E-05
0.2676724,-1.96E-05,0.2676724,-2.17E-05
0.2681379,-1.11E-05,0.2681379,-6.88E-06
0.2686034,1.85E-06,0.2686034,9.23E-06
0.269069,4.53E-06,0.269069,2.00E-05
0.2695345,3.19E-06,0.2695345,2.50E-05
0.27,1.85E-06,0.27,2.94E-05
0.2704655,-1.51E-06,0.2704655,3.41E-05
0.270931,-4.20E-06,0.270931,3.74E-05
0.2713965,-8.22E-06,0.2713965,2.53E-05
0.2718621,-1.63E-05,0.2718621,7.22E-06
0.2723276,-1.46E-05,0.2723276,7.89E-06
0.2727931,-6.21E-06,0.2727931,2.60E-05
0.2732586,-2.18E-06,0.2732586,4.68E-05
0.2737241,-3.52E-06,0.2737241,5.29E-05
0.2741897,-6.21E-06,0.2741897,4.68E-05
0.2746552,-1.43E-05,0.2746552,3.47E-05
0.2751207,-1.73E-05,0.2751207,2.87E-05
0.2755862,-8.90E-06,0.2755862,3.21E-05
0.2760517,-1.51E-06,0.2760517,3.41E-05
0.2765172,-2.35E-06,0.2765172,2.84E-05
0.2769828,-6.21E-06,0.2769828,1.59E-05
0.2774483,-1.24E-05,0.2774483,1.17E-06
0.2779138,-2.17E-05,0.2779138,-9.57E-06
0.2783793,-1.49E-05,0.2783793,-8.56E-06
0.2788448,-1.68E-07,0.2788448,-8.22E-06
