X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1266207,-1.16E-05,0.1266207,-4.85E-05
0.1270862,-5.54E-06,0.1270862,-3.58E-05
0.1275517,8.39E-07,0.1275517,-2.47E-05
0.1280172,2.85E-06,0.1280172,-1.90E-05
0.1284828,1.17E-06,0.1284828,-1.31E-05
0.1289483,-2.85E-06,0.1289483,-9.57E-06
0.1294138,-9.90E-06,0.1294138,-1.12E-05
0.1298793,-5.54E-06,0.1298793,-3.19E-06
0.1303448,1.17E-06,0.1303448,1.19E-05
0.1308103,-3.36E-07,0.1308103,2.40E-05
0.1312759,-3.69E-06,0.1312759,2.84E-05
0.1317414,-7.89E-06,0.1317414,2.67E-05
0.1322069,-1.59E-05,0.1322069,1.73E-05
0.1326724,-1.66E-05,0.1326724,1.43E-05
0.1331379,-8.90E-06,0.1331379,2.37E-05
0.1336034,-1.51E-06,0.1336034,2.85E-05
0.134069,2.35E-06,0.134069,2.67E-05
0.1345345,4.53E-06,0.1345345,2.38E-05
0.135,3.19E-06,0.135,2.05E-05
0.1354655,-2.18E-06,0.1354655,1.56E-05
0.135931,-5.20E-06,0.135931,1.26E-05
0.1363965,-7.89E-06,0.1363965,5.87E-06
0.1368621,-1.36E-05,0.1368621,-4.87E-06
0.1373276,-8.90E-06,0.1373276,-1.16E-05
0.1377931,-1.51E-06,0.1377931,-1.49E-05
0.1382586,5.04E-07,0.1382586,-1.90E-05
0.1387241,-2.85E-06,0.1387241,-2.33E-05
0.1391896,-3.52E-06,0.1391896,-2.97E-05
0.1396552,-7.55E-06,0.1396552,-4.40E-05
0.1401207,-9.06E-06,0.1401207,-5.39E-05
0.1405862,-1.85E-06,0.1405862,-5.09E-05
0.1410517,4.36E-06,0.1410517,-4.72E-05
0.1415172,6.21E-06,0.1415172,-4.85E-05
0.1419827,5.20E-06,0.1419827,-5.39E-05
0.1424483,-1.85E-06,0.1424483,-6.06E-05
0.1429138,-1.56E-05,0.1429138,-6.53E-05
0.1433793,-1.66E-05,0.1433793,-5.79E-05
0.1438448,-7.55E-06,0.1438448,-4.05E-05
0.1443103,-8.39E-07,0.1443103,-2.57E-05
0.1447759,-1.51E-06,0.1447759,-2.00E-05
0.1452414,-4.87E-06,0.1452414,-1.83E-05
0.1457069,-1.31E-05,0.1457069,-1.90E-05
0.1461724,-1.63E-05,0.1461724,-1.12E-05
0.1466379,-4.87E-06,0.1466379,7.89E-06
0.1471034,5.87E-06,0.1471034,2.27E-05
0.147569,6.21E-06,0.147569,2.94E-05
0.1480345,3.86E-06,0.1480345,3.47E-05
0.1485,5.20E-06,0.1485,4.01E-05
0.1489655,6.88E-06,0.1489655,4.35E-05
0.149431,3.86E-06,0.149431,4.67E-05
0.1498965,-3.52E-06,0.1498965,4.62E-05
0.1503621,-1.06E-05,0.1503621,3.88E-05
0.1508276,-3.19E-06,0.1508276,3.81E-05
0.1512931,6.55E-06,0.1512931,4.35E-05
0.1517586,8.22E-06,0.1517586,4.75E-05
0.1522241,7.22E-06,0.1522241,4.55E-05
0.1526897,4.87E-06,0.1526897,3.74E-05
0.1531552,-5.54E-06,0.1531552,2.33E-05
0.1536207,-1.09E-05,0.1536207,1.46E-05
0.1540862,-1.51E-06,0.1540862,1.64E-05
0.1545517,4.87E-06,0.1545517,1.59E-05
0.1550172,2.52E-06,0.1550172,1.12E-05
0.1554828,-2.52E-06,0.1554828,4.20E-06
0.1559483,-8.22E-06,0.1559483,-7.55E-06
0.1564138,-1.33E-05,0.1564138,-2.53E-05
0.1568793,-6.21E-06,0.1568793,-3.17E-05
0.1573448,4.53E-06,0.1573448,-3.11E-05
0.1578103,7.55E-06,0.1578103,-3.11E-05
0.1582759,4.87E-06,0.1582759,-3.31E-05
0.1587414,8.39E-07,0.1587414,-3.58E-05
0.1592069,-8.56E-06,0.1592069,-4.13E-05
0.1596724,-1.39E-05,0.1596724,-4.11E-05
0.1601379,-7.55E-06,0.1601379,-3.24E-05
0.1606034,-1.51E-06,0.1606034,-2.38E-05
0.161069,5.04E-07,0.161069,-2.10E-05
0.1615345,-8.39E-07,0.1615345,-1.96E-05
0.162,-6.21E-06,0.162,-1.73E-05
0.1624655,-1.36E-05,0.1624655,-1.23E-05
0.162931,-1.44E-05,0.162931,-4.53E-06
0.1633966,-1.36E-05,0.1633966,-1.68E-07
0.1638621,-1.63E-05,0.1638621,8.39E-07
0.1643276,-1.09E-05,0.1643276,1.33E-05
0.1647931,-1.85E-06,0.1647931,2.94E-05
0.1652586,5.04E-07,0.1652586,3.34E-05
0.1657241,-1.68E-07,0.1657241,3.04E-05
0.1661897,1.17E-06,0.1661897,3.00E-05
0.1666552,-1.51E-06,0.1666552,2.74E-05
0.1671207,-1.51E-06,0.1671207,2.80E-05
0.1675862,3.86E-06,0.1675862,3.34E-05
0.1680517,6.55E-06,0.1680517,3.61E-05
0.1685172,4.53E-06,0.1685172,3.04E-05
0.1689828,1.85E-06,0.1689828,2.23E-05
0.1694483,-6.88E-06,0.1694483,9.23E-06
0.1699138,-2.13E-05,0.1699138,-1.02E-05
0.1703793,-1.91E-05,0.1703793,-1.90E-05
0.1708448,-8.90E-06,0.1708448,-1.76E-05
0.1713103,-2.85E-06,0.1713103,-2.10E-05
0.1717759,8.39E-07,0.1717759,-2.97E-05
0.1722414,3.52E-06,0.1722414,-3.74E-05
0.1727069,-4.20E-06,0.1727069,-4.92E-05
0.1731724,-1.09E-05,0.1731724,-5.66E-05
0.1736379,-1.85E-06,0.1736379,-5.39E-05
0.1741034,6.71E-06,0.1741034,-5.05E-05
0.174569,5.71E-06,0.174569,-4.92E-05
0.1750345,5.20E-06,0.1750345,-4.88E-05
0.1755,5.54E-06,0.1755,-4.99E-05
0.1759655,1.85E-06,0.1759655,-5.07E-05
0.176431,8.39E-07,0.176431,-4.95E-05
0.1768965,5.04E-07,0.1768965,-4.78E-05
0.1773621,-3.52E-06,0.1773621,-4.38E-05
0.1778276,-2.18E-06,0.1778276,-2.90E-05
0.1782931,5.20E-06,0.1782931,-1.66E-05
0.1787586,8.22E-06,0.1787586,-1.12E-05
0.1792241,4.20E-06,0.1792241,-7.22E-06
0.1796896,-8.39E-07,0.1796896,-2.85E-06
0.1801552,-9.06E-06,0.1801552,-3.86E-06
0.1806207,-1.29E-05,0.1806207,1.85E-06
0.1810862,-7.55E-06,0.1810862,1.86E-05
0.1815517,-2.85E-06,0.1815517,3.24E-05
0.1820172,-5.04E-07,0.1820172,4.01E-05
0.1824827,1.68E-07,0.1824827,4.55E-05
0.1829483,-3.52E-06,0.1829483,4.62E-05
0.1834138,-1.56E-05,0.1834138,3.94E-05
0.1838793,-1.43E-05,0.1838793,3.98E-05
0.1843448,-1.85E-06,0.1843448,4.28E-05
0.1848103,4.20E-06,0.1848103,4.45E-05
0.1852759,2.52E-06,0.1852759,4.25E-05
0.1857414,-1.51E-06,0.1857414,3.74E-05
0.1862069,-1.33E-05,0.1862069,2.67E-05
0.1866724,-2.13E-05,0.1866724,1.80E-05
0.1871379,-1.16E-05,0.1871379,1.76E-05
0.1876034,-8.39E-07,0.1876034,1.46E-05
0.188069,3.52E-06,0.188069,6.55E-06
0.1885345,6.38E-06,0.1885345,-8.39E-07
0.189,5.87E-06,0.189,-6.88E-06
0.1894655,1.51E-06,0.1894655,-1.53E-05
0.189931,-2.85E-06,0.189931,-2.32E-05
0.1903965,-9.90E-06,0.1903965,-3.14E-05
0.1908621,-1.93E-05,0.1908621,-3.73E-05
0.1913276,-1.90E-05,0.1913276,-3.41E-05
0.1917931,-1.06E-05,0.1917931,-3.04E-05
0.1922586,-5.87E-06,0.1922586,-2.97E-05
0.1927241,-5.54E-06,0.1927241,-3.11E-05
0.1931897,-8.39E-07,0.1931897,-2.99E-05
0.1936552,-4.53E-06,0.1936552,-3.11E-05
0.1941207,-1.09E-05,0.1941207,-2.97E-05
0.1945862,-9.57E-06,0.1945862,-1.76E-05
0.1950517,-4.20E-06,0.1950517,-3.52E-06
0.1955172,-5.04E-07,0.1955172,3.86E-06
0.1959828,-1.68E-07,0.1959828,6.88E-06
0.1964483,-8.90E-06,0.1964483,7.89E-06
0.1969138,-2.30E-05,0.1969138,7.89E-06
0.1973793,-2.03E-05,0.1973793,1.80E-05
0.1978448,-5.87E-06,0.1978448,3.27E-05
0.1983103,2.52E-06,0.1983103,4.08E-05
0.1987759,3.86E-06,0.1987759,4.05E-05
0.1992414,8.39E-07,0.1992414,3.93E-05
0.1997069,-8.22E-06,0.1997069,3.47E-05
0.2001724,-1.16E-05,0.2001724,3.54E-05
0.2006379,-2.52E-06,0.2006379,4.41E-05
0.2011034,5.54E-06,0.2011034,4.82E-05
0.201569,7.22E-06,0.201569,4.28E-05
0.2020345,4.87E-06,0.2020345,3.54E-05
0.2025,1.85E-06,0.2025,2.64E-05
0.2029655,-2.18E-06,0.2029655,1.64E-05
0.203431,-3.52E-06,0.203431,8.22E-06
0.2038966,-7.55E-06,0.2038966,-2.52E-06
0.2043621,-1.43E-05,0.2043621,-1.76E-05
0.2048276,-9.74E-06,0.2048276,-2.17E-05
0.2052931,-8.39E-07,0.2052931,-2.03E-05
0.2057586,3.69E-06,0.2057586,-2.47E-05
0.2062241,6.55E-06,0.2062241,-3.41E-05
0.2066897,8.22E-06,0.2066897,-4.31E-05
0.2071552,2.52E-06,0.2071552,-5.39E-05
0.2076207,-1.85E-06,0.2076207,-6.06E-05
0.2080862,1.17E-06,0.2080862,-5.79E-05
0.2085517,2.52E-06,0.2085517,-5.07E-05
0.2090172,-1.68E-07,0.2090172,-4.38E-05
0.2094828,3.36E-07,0.2094828,-4.11E-05
0.2099483,-2.01E-06,0.2099483,-4.55E-05
0.2104138,-1.29E-05,0.2104138,-5.05E-05
0.2108793,-1.19E-05,0.2108793,-3.84E-05
0.2113448,-8.39E-07,0.2113448,-1.76E-05
0.2118103,6.55E-06,0.2118103,-6.21E-06
0.2122759,7.05E-06,0.2122759,-2.52E-06
0.2127414,7.55E-06,0.2127414,-8.39E-07
0.2132069,-1.51E-06,0.2132069,-3.52E-06
0.2136724,-7.22E-06,0.2136724,-1.51E-06
0.2141379,-1.17E-06,0.2141379,1.39E-05
0.2146034,4.87E-06,0.2146034,2.90E-05
0.215069,5.20E-06,0.215069,3.47E-05
0.2155345,6.21E-06,0.2155345,3.54E-05
0.216,6.88E-06,0.216,3.81E-05
0.2164655,3.86E-06,0.2164655,4.38E-05
0.216931,-1.68E-07,0.216931,4.95E-05
0.2173965,-5.87E-06,0.2173965,4.65E-05
0.2178621,-1.46E-05,0.2178621,3.78E-05
0.2183276,-1.29E-05,0.2183276,3.52E-05
0.2187931,-3.19E-06,0.2187931,3.41E-05
0.2192586,1.17E-06,0.2192586,3.07E-05
0.2197241,-1.17E-06,0.2197241,2.72E-05
0.2201896,-3.69E-06,0.2201896,2.00E-05
0.2206552,-7.55E-06,0.2206552,3.19E-06
0.2211207,-9.57E-06,0.2211207,-1.02E-05
0.2215862,-3.19E-06,0.2215862,-1.11E-05
0.2220517,3.19E-06,0.2220517,-1.12E-05
0.2225172,2.85E-06,0.2225172,-2.03E-05
0.2229827,-1.85E-06,0.2229827,-3.24E-05
0.2234483,-7.89E-06,0.2234483,-4.11E-05
0.2239138,-1.70E-05,0.2239138,-4.92E-05
0.2243793,-1.29E-05,0.2243793,-4.78E-05
0.2248448,-1.51E-06,0.2248448,-4.45E-05
0.2253103,4.53E-06,0.2253103,-4.41E-05
0.2257759,4.53E-06,0.2257759,-4.38E-05
0.2262414,3.02E-06,0.2262414,-4.38E-05
0.2267069,-6.21E-06,0.2267069,-4.99E-05
0.2271724,-1.19E-05,0.2271724,-5.12E-05
0.2276379,-8.39E-07,0.2276379,-3.94E-05
0.2281034,8.39E-06,0.2281034,-2.80E-05
0.228569,5.87E-06,0.228569,-2.25E-05
0.2290345,-8.39E-07,0.2290345,-1.66E-05
0.2295,-2.35E-06,0.2295,-9.57E-06
0.2299655,-2.18E-06,0.2299655,-4.20E-06
0.230431,-3.52E-06,0.230431,1.85E-06
0.2308965,-9.23E-06,0.2308965,5.87E-06
0.2313621,-1.83E-05,0.2313621,1.06E-05
0.2318276,-1.26E-05,0.2318276,1.93E-05
0.2322931,-6.71E-07,0.2322931,2.70E-05
0.2327586,1.51E-06,0.2327586,3.27E-05
0.2332241,-3.19E-06,0.2332241,3.61E-05
0.2336897,-7.55E-06,0.2336897,3.68E-05
0.2341552,-1.24E-05,0.2341552,3.14E-05
0.2346207,-1.16E-05,0.2346207,2.94E-05
0.2350862,-2.85E-06,0.2350862,3.44E-05
0.2355517,7.05E-06,0.2355517,3.41E-05
0.2360172,1.23E-05,0.2360172,2.94E-05
0.2364828,9.23E-06,0.2364828,2.23E-05
0.2369483,-8.39E-07,0.2369483,1.06E-05
0.2374138,-1.46E-05,0.2374138,-5.04E-06
0.2378793,-1.36E-05,0.2378793,-9.57E-06
0.2383448,-8.39E-07,0.2383448,-7.55E-06
0.2388103,4.87E-06,0.2388103,-8.90E-06
0.2392759,3.52E-06,0.2392759,-1.53E-05
0.2397414,8.39E-07,0.2397414,-2.38E-05
0.2402069,-1.06E-05,0.2402069,-3.52E-05
0.2406724,-1.83E-05,0.2406724,-4.01E-05
0.2411379,-8.90E-06,0.2411379,-3.61E-05
0.2416034,3.19E-06,0.2416034,-3.27E-05
0.242069,7.55E-06,0.242069,-3.31E-05
0.2425345,3.86E-06,0.2425345,-3.61E-05
0.243,2.52E-06,0.243,-3.91E-05
0.2434655,1.85E-06,0.2434655,-3.71E-05
0.243931,1.17E-06,0.243931,-2.80E-05
0.2443966,-3.52E-06,0.2443966,-2.43E-05
0.2448621,-1.56E-05,0.2448621,-2.57E-05
0.2453276,-1.83E-05,0.2453276,-1.29E-05
0.2457931,-1.09E-05,0.2457931,6.55E-06
0.2462586,-3.52E-06,0.2462586,1.71E-05
0.2467241,1.17E-06,0.2467241,2.03E-05
0.2471897,3.36E-07,0.2471897,2.47E-05
0.2476552,-1.02E-05,0.2476552,2.40E-05
0.2481207,-1.49E-05,0.2481207,2.53E-05
0.2485862,-8.22E-06,0.2485862,3.39E-05
0.2490517,-8.39E-07,0.2490517,4.35E-05
0.2495172,3.19E-06,0.2495172,4.62E-05
0.2499828,3.52E-06,0.2499828,4.35E-05
0.2504483,-5.04E-07,0.2504483,3.84E-05
0.2509138,-1.23E-05,0.2509138,3.05E-05
0.2513793,-1.39E-05,0.2513793,3.34E-05
0.2518448,-5.54E-06,0.2518448,4.01E-05
0.2523103,8.39E-07,0.2523103,3.99E-05
0.2527758,3.86E-06,0.2527758,3.04E-05
0.2532414,5.87E-06,0.2532414,2.06E-05
0.2537069,-3.86E-06,0.2537069,6.55E-06
0.2541724,-1.02E-05,0.2541724,-5.54E-06
0.2546379,-1.85E-06,0.2546379,-9.06E-06
0.2551034,7.22E-06,0.2551034,-1.23E-05
0.255569,8.22E-06,0.255569,-2.23E-05
0.2560345,5.71E-06,0.2560345,-3.64E-05
0.2565,3.86E-06,0.2565,-4.72E-05
0.2569655,4.53E-06,0.2569655,-5.05E-05
0.257431,4.53E-06,0.257431,-5.29E-05
0.2578965,-4.20E-06,0.2578965,-6.13E-05
0.2583621,-1.76E-05,0.2583621,-6.93E-05
0.2588276,-1.49E-05,0.2588276,-6.33E-05
0.2592931,-2.85E-06,0.2592931,-5.05E-05
0.2597586,3.86E-06,0.2597586,-4.38E-05
0.2602241,3.19E-06,0.2602241,-4.25E-05
0.2606896,-1.85E-06,0.2606896,-3.96E-05
0.2611552,-1.12E-05,0.2611552,-3.81E-05
0.2616207,-1.39E-05,0.2616207,-3.37E-05
0.2620862,-3.86E-06,0.2620862,-2.03E-05
0.2625517,4.53E-06,0.2625517,-4.87E-06
0.2630172,4.87E-06,0.2630172,5.54E-06
0.2634827,4.53E-06,0.2634827,1.29E-05
0.2639483,1.17E-06,0.2639483,1.59E-05
0.2644138,-1.16E-05,0.2644138,1.59E-05
0.2648793,-1.76E-05,0.2648793,2.80E-05
0.2653448,-1.43E-05,0.2653448,4.28E-05
0.2658103,-9.74E-06,0.2658103,4.88E-05
0.2662759,-9.06E-06,0.2662759,4.88E-05
0.2667414,-1.16E-05,0.2667414,4.82E-05
0.2672069,-2.03E-05,0.2672069,4.31E-05
0.2676724,-2.17E-05,0.2676724,4.01E-05
0.2681379,-7.72E-06,0.2681379,4.21E-05
0.2686034,4.53E-06,0.2686034,4.06E-05
0.269069,3.36E-06,0.269069,3.44E-05
0.2695345,-2.85E-06,0.2695345,2.74E-05
0.27,-4.87E-06,0.27,2.10E-05
0.2704655,-4.87E-06,0.2704655,1.26E-05
0.270931,-4.20E-06,0.270931,3.86E-06
0.2713965,-6.21E-06,0.2713965,-7.55E-06
0.2718621,-1.23E-05,0.2718621,-2.17E-05
0.2723276,-8.22E-06,0.2723276,-2.53E-05
0.2727931,3.36E-07,0.2727931,-2.50E-05
0.2732586,3.19E-06,0.2732586,-2.67E-05
0.2737241,2.52E-06,0.2737241,-2.99E-05
0.2741897,-1.68E-07,0.2741897,-3.41E-05
0.2746552,-1.06E-05,0.2746552,-4.45E-05
0.2751207,-1.43E-05,0.2751207,-4.88E-05
0.2755862,-5.20E-06,0.2755862,-4.18E-05
0.2760517,8.39E-07,0.2760517,-3.47E-05
0.2765172,3.36E-07,0.2765172,-3.26E-05
0.2769828,1.68E-07,0.2769828,-3.24E-05
0.2774483,-2.18E-06,0.2774483,-2.97E-05
0.2779138,-1.26E-05,0.2779138,-2.43E-05
0.2783793,-1.43E-05,0.2783793,-1.09E-05
0.2788448,-7.55E-06,0.2788448,2.52E-06
0.2793103,-2.85E-06,0.2793103,1.02E-05
