X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-2.85E-06,0.1261552,-2.01E-06
0.1266207,-1.85E-06,0.1266207,-8.39E-07
0.1270862,-1.51E-06,0.1270862,-1.68E-07
0.1275517,-1.17E-06,0.1275517,-1.17E-06
0.1280172,-2.85E-06,0.1280172,-3.19E-06
0.1284828,-4.20E-06,0.1284828,-3.86E-06
0.1289483,-2.18E-06,0.1289483,-3.52E-06
0.1294138,-8.39E-07,0.1294138,-3.02E-06
0.1298793,-1.68E-07,0.1298793,-1.51E-06
0.1303448,-1.51E-06,0.1303448,-8.39E-07
0.1308103,-1.68E-06,0.1308103,-8.39E-07
0.1312759,-8.39E-07,0.1312759,5.04E-07
0.1317414,-3.19E-06,0.1317414,-5.04E-07
0.1322069,-7.05E-06,0.1322069,-3.52E-06
0.1326724,-8.22E-06,0.1326724,-5.54E-06
0.1331379,-5.87E-06,0.1331379,-6.21E-06
0.1336034,-4.20E-06,0.1336034,-6.21E-06
0.134069,-5.87E-06,0.134069,-4.87E-06
0.1345345,-7.05E-06,0.1345345,-2.18E-06
0.135,-3.69E-06,0.135,-1.17E-06
0.1354655,-1.85E-06,0.1354655,-2.52E-06
0.135931,-2.85E-06,0.135931,-4.20E-06
0.1363965,-4.53E-06,0.1363965,-4.87E-06
0.1368621,-4.20E-06,0.1368621,-4.87E-06
0.1373276,-1.01E-06,0.1373276,-4.20E-06
0.1377931,5.04E-07,0.1377931,-2.18E-06
0.1382586,-2.18E-06,0.1382586,-1.51E-06
0.1387241,-5.87E-06,0.1387241,-8.39E-07
0.1391896,-8.22E-06,0.1391896,-5.04E-07
0.1396552,-1.23E-05,0.1396552,-3.86E-06
0.1401207,-1.23E-05,0.1401207,-6.21E-06
0.1405862,-8.39E-06,0.1405862,-6.88E-06
0.1410517,-5.04E-06,0.1410517,-6.38E-06
0.1415172,-4.20E-06,0.1415172,-4.36E-06
0.1419827,-4.20E-06,0.1419827,-2.35E-06
0.1424483,-5.54E-06,0.1424483,-4.87E-06
0.1429138,-8.22E-06,0.1429138,-8.22E-06
0.1433793,-9.74E-06,0.1433793,-4.87E-06
0.1438448,-8.56E-06,0.1438448,-4.20E-06
0.1443103,-5.54E-06,0.1443103,-6.88E-06
0.1447759,-2.18E-06,0.1447759,-7.22E-06
0.1452414,1.17E-06,0.1452414,-5.54E-06
0.1457069,-2.85E-06,0.1457069,-6.88E-06
0.1461724,-7.55E-06,0.1461724,-7.55E-06
0.1466379,-6.21E-06,0.1466379,-3.52E-06
0.1471034,-1.51E-06,0.1471034,-1.68E-07
0.147569,-1.68E-07,0.147569,1.17E-06
0.1480345,-8.39E-07,0.1480345,1.17E-06
0.1485,-2.18E-06,0.1485,1.51E-06
0.1489655,-2.52E-06,0.1489655,-1.68E-07
0.149431,-1.68E-06,0.149431,-1.68E-07
0.1498965,-1.85E-06,0.1498965,5.04E-07
0.1503621,-2.35E-06,0.1503621,-5.04E-07
0.1508276,-1.68E-06,0.1508276,1.68E-07
0.1512931,-5.04E-07,0.1512931,1.85E-06
0.1517586,5.04E-07,0.1517586,1.01E-06
0.1522241,1.68E-07,0.1522241,-1.01E-06
0.1526897,8.39E-07,0.1526897,-2.18E-06
0.1531552,1.68E-07,0.1531552,-2.85E-06
0.1536207,-1.51E-06,0.1536207,-2.85E-06
0.1540862,-1.85E-06,0.1540862,-3.19E-06
0.1545517,-1.68E-07,0.1545517,-5.87E-06
0.1550172,-1.51E-06,0.1550172,-5.54E-06
0.1554828,-1.85E-06,0.1554828,-3.02E-06
0.1559483,-2.18E-06,0.1559483,-1.85E-06
0.1564138,-5.54E-06,0.1564138,-3.69E-06
0.1568793,-5.54E-06,0.1568793,-2.85E-06
0.1573448,-8.39E-07,0.1573448,-1.68E-07
0.1578103,2.18E-06,0.1578103,8.39E-07
0.1582759,5.04E-07,0.1582759,-8.39E-07
0.1587414,-8.39E-07,0.1587414,-2.18E-06
0.1592069,-2.52E-06,0.1592069,-2.85E-06
0.1596724,-2.85E-06,0.1596724,-3.19E-06
0.1601379,-1.68E-07,0.1601379,-3.69E-06
0.1606034,1.85E-06,0.1606034,-3.02E-06
0.161069,-1.01E-06,0.161069,-1.51E-06
0.1615345,-5.54E-06,0.1615345,1.68E-06
0.162,-7.55E-06,0.162,3.02E-06
0.1624655,-6.21E-06,0.1624655,1.17E-06
0.162931,-4.20E-06,0.162931,-1.68E-06
0.1633966,-6.21E-06,0.1633966,-4.87E-06
0.1638621,-9.57E-06,0.1638621,-6.21E-06
0.1643276,-8.56E-06,0.1643276,-3.86E-06
0.1647931,-5.71E-06,0.1647931,1.68E-07
0.1652586,-3.02E-06,0.1652586,1.85E-06
0.1657241,-1.01E-06,0.1657241,2.52E-06
0.1661897,-8.39E-07,0.1661897,3.19E-06
0.1666552,-3.52E-06,0.1666552,2.35E-06
0.1671207,-4.20E-06,0.1671207,3.19E-06
0.1675862,5.04E-07,0.1675862,4.20E-06
0.1680517,3.19E-06,0.1680517,2.18E-06
0.1685172,2.52E-06,0.1685172,8.39E-07
0.1689828,1.85E-06,0.1689828,1.85E-06
0.1694483,3.36E-07,0.1694483,2.18E-06
0.1699138,-3.86E-06,0.1699138,-8.39E-07
0.1703793,-4.53E-06,0.1703793,-1.85E-06
0.1708448,-2.18E-06,0.1708448,-2.85E-06
0.1713103,-2.18E-06,0.1713103,-4.20E-06
0.1717759,-3.52E-06,0.1717759,-5.71E-06
0.1722414,-3.52E-06,0.1722414,-7.05E-06
0.1727069,-4.36E-06,0.1727069,-8.56E-06
0.1731724,-2.85E-06,0.1731724,-7.72E-06
0.1736379,-1.01E-06,0.1736379,-4.87E-06
0.1741034,-2.85E-06,0.1741034,-1.51E-06
0.174569,-4.87E-06,0.174569,3.02E-06
0.1750345,-5.54E-06,0.1750345,2.18E-06
0.1755,-5.87E-06,0.1755,-2.18E-06
0.1759655,-6.88E-06,0.1759655,-4.87E-06
0.176431,-5.87E-06,0.176431,-4.87E-06
0.1768965,-5.20E-06,0.1768965,-4.20E-06
0.1773621,-6.88E-06,0.1773621,-3.52E-06
0.1778276,-4.87E-06,0.1778276,-2.52E-06
0.1782931,-5.04E-07,0.1782931,-3.02E-06
0.1787586,-5.04E-07,0.1787586,-3.52E-06
0.1792241,-2.85E-06,0.1792241,-2.52E-06
0.1796896,-3.52E-06,0.1796896,-1.68E-07
0.1801552,-5.54E-06,0.1801552,-1.68E-06
0.1806207,-5.87E-06,0.1806207,-4.36E-06
0.1810862,-3.52E-06,0.1810862,-5.54E-06
0.1815517,-1.85E-06,0.1815517,-3.69E-06
0.1820172,-2.85E-06,0.1820172,-5.04E-07
0.1824827,-4.87E-06,0.1824827,1.51E-06
0.1829483,-6.21E-06,0.1829483,-8.39E-07
0.1834138,-9.90E-06,0.1834138,-4.20E-06
0.1838793,-1.02E-05,0.1838793,-3.69E-06
0.1843448,-6.55E-06,0.1843448,-4.20E-06
0.1848103,-4.53E-06,0.1848103,-5.54E-06
0.1852759,-1.85E-06,0.1852759,-5.54E-06
0.1857414,2.52E-06,0.1857414,-6.21E-06
0.1862069,-1.68E-07,0.1862069,-7.05E-06
0.1866724,-4.87E-06,0.1866724,-6.21E-06
0.1871379,-5.54E-06,0.1871379,-5.54E-06
0.1876034,-5.20E-06,0.1876034,-5.04E-06
0.188069,-4.20E-06,0.188069,-4.20E-06
0.1885345,-1.85E-06,0.1885345,-2.85E-06
0.189,-1.85E-06,0.189,-1.51E-06
0.1894655,-4.20E-06,0.1894655,3.36E-07
0.189931,-5.54E-06,0.189931,1.17E-06
0.1903965,-5.87E-06,0.1903965,-2.85E-06
0.1908621,-6.55E-06,0.1908621,-5.54E-06
0.1913276,-2.35E-06,0.1913276,-2.18E-06
0.1917931,2.18E-06,0.1917931,6.71E-07
0.1922586,3.86E-06,0.1922586,-1.68E-07
0.1927241,3.36E-07,0.1927241,5.04E-07
0.1931897,-3.19E-06,0.1931897,4.36E-06
0.1936552,-5.87E-06,0.1936552,5.20E-06
0.1941207,-5.54E-06,0.1941207,3.52E-06
0.1945862,-3.52E-06,0.1945862,3.52E-06
0.1950517,-8.39E-07,0.1950517,3.86E-06
0.1955172,-1.17E-06,0.1955172,2.85E-06
0.1959828,-3.69E-06,0.1959828,3.02E-06
0.1964483,-5.20E-06,0.1964483,1.51E-06
0.1969138,-8.22E-06,0.1969138,-1.85E-06
0.1973793,-7.39E-06,0.1973793,-2.85E-06
0.1978448,-3.69E-06,0.1978448,-8.39E-07
0.1983103,-1.51E-06,0.1983103,5.04E-07
0.1987759,-3.19E-06,0.1987759,5.04E-07
0.1992414,-2.85E-06,0.1992414,-1.68E-07
0.1997069,-2.52E-06,0.1997069,-2.18E-06
0.2001724,-2.18E-06,0.2001724,-2.85E-06
0.2006379,-2.35E-06,0.2006379,-5.04E-07
0.2011034,-2.01E-06,0.2011034,2.52E-06
0.201569,-2.18E-06,0.201569,3.86E-06
0.2020345,-3.52E-06,0.2020345,1.01E-06
0.2025,-5.04E-06,0.2025,-3.52E-06
0.2029655,-4.53E-06,0.2029655,-4.53E-06
0.203431,-1.01E-06,0.203431,-3.52E-06
0.2038966,-3.36E-07,0.2038966,-2.85E-06
0.2043621,-4.20E-06,0.2043621,-1.51E-06
0.2048276,-3.86E-06,0.2048276,-1.51E-06
0.2052931,-1.51E-06,0.2052931,-2.18E-06
0.2057586,3.36E-07,0.2057586,-3.52E-06
0.2062241,-3.36E-07,0.2062241,-4.53E-06
0.2066897,-2.18E-06,0.2066897,-3.52E-06
0.2071552,-4.53E-06,0.2071552,-4.20E-06
0.2076207,-5.71E-06,0.2076207,-7.55E-06
0.2080862,-6.21E-06,0.2080862,-9.23E-06
0.2085517,-6.55E-06,0.2085517,-7.05E-06
0.2090172,-7.55E-06,0.2090172,-5.54E-06
0.2094828,-7.55E-06,0.2094828,-5.87E-06
0.2099483,-9.23E-06,0.2099483,-4.87E-06
0.2104138,-1.23E-05,0.2104138,-4.20E-06
0.2108793,-7.55E-06,0.2108793,-3.52E-06
0.2113448,-1.51E-06,0.2113448,-2.35E-06
0.2118103,-1.68E-07,0.2118103,-1.51E-06
0.2122759,-1.51E-06,0.2122759,-1.85E-06
0.2127414,-2.85E-06,0.2127414,-4.20E-06
0.2132069,-4.87E-06,0.2132069,-7.05E-06
0.2136724,-6.21E-06,0.2136724,-6.88E-06
0.2141379,-3.19E-06,0.2141379,-4.20E-06
0.2146034,-8.39E-07,0.2146034,-2.85E-06
0.215069,-1.51E-06,0.215069,-1.68E-06
0.2155345,-8.39E-07,0.2155345,-5.04E-07
0.216,1.01E-06,0.216,5.04E-07
0.2164655,5.04E-07,0.2164655,1.17E-06
0.216931,-8.39E-07,0.216931,1.68E-07
0.2173965,-2.18E-06,0.2173965,-1.17E-06
0.2178621,-5.54E-06,0.2178621,-1.85E-06
0.2183276,-5.87E-06,0.2183276,1.17E-06
0.2187931,-3.52E-06,0.2187931,5.20E-06
0.2192586,-2.01E-06,0.2192586,5.87E-06
0.2197241,-1.68E-07,0.2197241,3.52E-06
0.2201896,3.86E-06,0.2201896,8.39E-07
0.2206552,3.19E-06,0.2206552,-2.85E-06
0.2211207,1.17E-06,0.2211207,-5.87E-06
0.2215862,3.36E-07,0.2215862,-5.71E-06
0.2220517,5.04E-07,0.2220517,-2.35E-06
0.2225172,-5.04E-07,0.2225172,8.39E-07
0.2229827,-2.18E-06,0.2229827,1.85E-06
0.2234483,-4.20E-06,0.2234483,-1.51E-06
0.2239138,-7.55E-06,0.2239138,-4.20E-06
0.2243793,-7.55E-06,0.2243793,-2.18E-06
0.2248448,-6.55E-06,0.2248448,-1.68E-07
0.2253103,-6.88E-06,0.2253103,-1.01E-06
0.2257759,-9.23E-06,0.2257759,-1.85E-06
0.2262414,-9.57E-06,0.2262414,-8.39E-07
0.2267069,-9.06E-06,0.2267069,-5.04E-07
0.2271724,-1.02E-05,0.2271724,-8.39E-07
0.2276379,-9.90E-06,0.2276379,-1.68E-07
0.2281034,-7.22E-06,0.2281034,1.17E-06
0.228569,-4.36E-06,0.228569,-3.36E-07
0.2290345,-6.21E-06,0.2290345,-2.85E-06
0.2295,-9.57E-06,0.2295,-3.86E-06
0.2299655,-9.23E-06,0.2299655,-4.53E-06
0.230431,-7.55E-06,0.230431,-5.54E-06
0.2308965,-6.55E-06,0.2308965,-8.22E-06
0.2313621,-6.55E-06,0.2313621,-7.55E-06
0.2318276,-6.88E-06,0.2318276,-4.53E-06
0.2322931,-4.87E-06,0.2322931,-4.20E-06
0.2327586,-6.71E-07,0.2327586,-5.20E-06
0.2332241,2.18E-06,0.2332241,-5.54E-06
0.2336897,3.19E-06,0.2336897,-2.52E-06
0.2341552,1.85E-06,0.2341552,-6.71E-07
0.2346207,6.71E-07,0.2346207,-1.85E-06
0.2350862,-2.18E-06,0.2350862,-2.85E-06
0.2355517,-3.86E-06,0.2355517,-3.52E-06
0.2360172,-2.18E-06,0.2360172,-2.18E-06
0.2364828,-2.35E-06,0.2364828,-1.51E-06
0.2369483,-4.87E-06,0.2369483,-2.85E-06
0.2374138,-7.22E-06,0.2374138,-4.36E-06
0.2378793,-5.71E-06,0.2378793,-4.20E-06
0.2383448,-2.85E-06,0.2383448,-1.85E-06
0.2388103,-1.17E-06,0.2388103,-1.51E-06
0.2392759,5.04E-07,0.2392759,-4.53E-06
0.2397414,-1.68E-07,0.2397414,-8.22E-06
0.2402069,-2.85E-06,0.2402069,-1.04E-05
0.2406724,-3.02E-06,0.2406724,-9.90E-06
0.2411379,8.39E-07,0.2411379,-5.87E-06
0.2416034,1.01E-06,0.2416034,-1.51E-06
0.242069,-1.51E-06,0.242069,1.51E-06
0.2425345,-1.68E-07,0.2425345,3.52E-06
0.243,3.36E-07,0.243,3.19E-06
0.2434655,-2.85E-06,0.2434655,-1.85E-06
0.243931,-5.87E-06,0.243931,-2.85E-06
0.2443966,-7.22E-06,0.2443966,3.36E-07
0.2448621,-7.89E-06,0.2448621,1.85E-06
0.2453276,-5.87E-06,0.2453276,1.85E-06
0.2457931,-3.19E-06,0.2457931,1.85E-06
0.2462586,-1.01E-06,0.2462586,-1.68E-07
0.2467241,-1.68E-07,0.2467241,-1.85E-06
0.2471897,-8.39E-07,0.2471897,-1.51E-06
0.2476552,-5.54E-06,0.2476552,-2.18E-06
0.2481207,-7.89E-06,0.2481207,-1.51E-06
0.2485862,-5.54E-06,0.2485862,1.17E-06
0.2490517,-2.18E-06,0.2490517,1.85E-06
0.2495172,-2.52E-06,0.2495172,3.36E-07
0.2499828,-2.85E-06,0.2499828,-1.51E-06
0.2504483,-3.19E-06,0.2504483,-2.01E-06
0.2509138,-4.87E-06,0.2509138,-4.20E-06
0.2513793,-4.20E-06,0.2513793,-8.22E-06
0.2518448,-1.51E-06,0.2518448,-9.57E-06
0.2523103,1.51E-06,0.2523103,-7.05E-06
0.2527758,2.52E-06,0.2527758,-4.87E-06
0.2532414,1.68E-06,0.2532414,-4.20E-06
0.2537069,-3.36E-06,0.2537069,-3.86E-06
0.2541724,-5.54E-06,0.2541724,-4.20E-06
0.2546379,-4.70E-06,0.2546379,-5.54E-06
0.2551034,-4.20E-06,0.2551034,-4.20E-06
0.255569,-4.53E-06,0.255569,-2.35E-06
0.2560345,-3.19E-06,0.2560345,-8.39E-07
0.2565,-1.85E-06,0.2565,1.17E-06
0.2569655,-3.19E-06,0.2569655,1.17E-06
0.257431,-5.20E-06,0.257431,5.04E-07
0.2578965,-7.22E-06,0.2578965,1.68E-07
0.2583621,-1.02E-05,0.2583621,-1.51E-06
0.2588276,-1.09E-05,0.2588276,-2.52E-06
0.2592931,-5.54E-06,0.2592931,-1.85E-06
0.2597586,-1.17E-06,0.2597586,-2.52E-06
0.2602241,-2.01E-06,0.2602241,-4.87E-06
0.2606896,-4.53E-06,0.2606896,-6.21E-06
0.2611552,-5.87E-06,0.2611552,-7.05E-06
0.2616207,-2.85E-06,0.2616207,-4.87E-06
0.2620862,1.51E-06,0.2620862,-8.39E-07
0.2625517,1.17E-06,0.2625517,5.04E-07
0.2630172,-2.52E-06,0.2630172,-5.04E-07
0.2634827,-4.87E-06,0.2634827,-1.68E-07
0.2639483,-5.54E-06,0.2639483,1.17E-06
0.2644138,-6.88E-06,0.2644138,1.17E-06
0.2648793,-5.54E-06,0.2648793,-1.68E-07
0.2653448,-2.85E-06,0.2653448,-1.51E-06
0.2658103,-2.35E-06,0.2658103,-2.85E-06
0.2662759,-3.19E-06,0.2662759,-3.52E-06
0.2667414,-4.87E-06,0.2667414,-1.51E-06
0.2672069,-7.89E-06,0.2672069,1.68E-07
0.2676724,-6.88E-06,0.2676724,1.51E-06
0.2681379,-1.51E-06,0.2681379,3.19E-06
0.2686034,5.04E-07,0.2686034,1.85E-06
0.269069,-8.39E-07,0.269069,-1.51E-06
0.2695345,-2.35E-06,0.2695345,-2.18E-06
0.27,-4.53E-06,0.27,-2.18E-06
0.2704655,-5.20E-06,0.2704655,-3.19E-06
0.270931,-3.69E-06,0.270931,-2.52E-06
0.2713965,-2.35E-06,0.2713965,-1.51E-06
0.2718621,-3.52E-06,0.2718621,-8.39E-07
0.2723276,-3.52E-06,0.2723276,-2.18E-06
0.2727931,-2.35E-06,0.2727931,-5.20E-06
0.2732586,-8.39E-07,0.2732586,-7.72E-06
0.2737241,3.19E-06,0.2737241,-6.88E-06
0.2741897,5.87E-06,0.2741897,-5.54E-06
0.2746552,2.52E-06,0.2746552,-6.21E-06
0.2751207,-2.85E-06,0.2751207,-3.86E-06
0.2755862,-3.02E-06,0.2755862,-5.04E-07
0.2760517,-8.39E-07,0.2760517,-1.68E-07
