X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1266207,-1.29E-05,0.1266207,2.85E-06
0.1270862,-1.23E-05,0.1270862,4.87E-06
0.1275517,-1.16E-05,0.1275517,6.21E-06
0.1280172,-9.57E-06,0.1280172,4.36E-06
0.1284828,-5.54E-06,0.1284828,1.17E-06
0.1289483,-1.17E-06,0.1289483,-5.04E-07
0.1294138,3.52E-06,0.1294138,-1.68E-07
0.1298793,8.90E-06,0.1298793,2.52E-06
0.1303448,7.89E-06,0.1303448,2.18E-06
0.1308103,-1.68E-07,0.1308103,5.04E-07
0.1312759,-8.22E-06,0.1312759,-2.85E-06
0.1317414,-1.09E-05,0.1317414,-5.54E-06
0.1322069,-1.09E-05,0.1322069,-7.55E-06
0.1326724,-8.22E-06,0.1326724,-5.54E-06
0.1331379,-3.52E-06,0.1331379,-3.52E-06
0.1336034,8.39E-07,0.1336034,-5.04E-06
0.134069,4.53E-06,0.134069,-6.21E-06
0.1345345,7.22E-06,0.1345345,-4.20E-06
0.135,6.55E-06,0.135,-1.68E-07
0.1354655,8.39E-07,0.1354655,2.18E-06
0.135931,-1.12E-05,0.135931,8.39E-07
0.1363965,-2.84E-05,0.1363965,-8.39E-07
0.1368621,-4.08E-05,0.1368621,-1.51E-06
0.1373276,-3.91E-05,0.1373276,5.04E-07
0.1377931,-2.64E-05,0.1377931,1.85E-06
0.1382586,-1.14E-05,0.1382586,2.52E-06
0.1387241,-2.18E-06,0.1387241,8.39E-07
0.1391896,6.21E-06,0.1391896,-8.39E-07
0.1396552,1.29E-05,0.1396552,-2.85E-06
0.1401207,2.00E-05,0.1401207,-6.21E-06
0.1405862,2.94E-05,0.1405862,-1.09E-05
0.1410517,3.27E-05,0.1410517,-1.26E-05
0.1415172,3.00E-05,0.1415172,-1.06E-05
0.1419827,2.74E-05,0.1419827,-5.87E-06
0.1424483,2.75E-05,0.1424483,-1.51E-06
0.1429138,2.97E-05,0.1429138,-5.04E-07
0.1433793,2.85E-05,0.1433793,-2.18E-06
0.1438448,2.08E-05,0.1438448,-2.85E-06
0.1443103,1.31E-05,0.1443103,-2.85E-06
0.1447759,1.12E-05,0.1447759,-3.19E-06
0.1452414,1.19E-05,0.1452414,-2.18E-06
0.1457069,6.88E-06,0.1457069,-1.68E-07
0.1461724,-1.01E-06,0.1461724,1.85E-06
0.1466379,-3.86E-06,0.1466379,1.85E-06
0.1471034,-5.54E-06,0.1471034,-1.85E-06
0.147569,-7.55E-06,0.147569,-6.21E-06
0.1480345,-1.51E-06,0.1480345,-6.21E-06
0.1485,8.56E-06,0.1485,-3.19E-06
0.1489655,9.90E-06,0.1489655,-4.20E-06
0.149431,1.17E-06,0.149431,-6.55E-06
0.1498965,-1.14E-05,0.1498965,-9.57E-06
0.1503621,-1.91E-05,0.1503621,-1.16E-05
0.1508276,-2.10E-05,0.1508276,-8.22E-06
0.1512931,-2.03E-05,0.1512931,-5.54E-06
0.1517586,-2.30E-05,0.1517586,-3.19E-06
0.1522241,-3.21E-05,0.1522241,-2.18E-06
0.1526897,-4.05E-05,0.1526897,-2.85E-06
0.1531552,-4.21E-05,0.1531552,-5.54E-06
0.1536207,-3.44E-05,0.1536207,-6.88E-06
0.1540862,-1.80E-05,0.1540862,-4.87E-06
0.1545517,-6.71E-07,0.1545517,-2.85E-06
0.1550172,8.90E-06,0.1550172,-1.85E-06
0.1554828,9.90E-06,0.1554828,-1.68E-07
0.1559483,5.71E-06,0.1559483,8.39E-07
0.1564138,1.68E-07,0.1564138,-2.85E-06
0.1568793,5.04E-07,0.1568793,-5.20E-06
0.1573448,2.85E-06,0.1573448,-4.53E-06
0.1578103,1.01E-06,0.1578103,-1.85E-06
0.1582759,-4.20E-06,0.1582759,-1.51E-06
0.1587414,-7.55E-06,0.1587414,-4.87E-06
0.1592069,-1.24E-05,0.1592069,-7.55E-06
0.1596724,-1.70E-05,0.1596724,-6.21E-06
0.1601379,-1.63E-05,0.1601379,-8.39E-07
0.1606034,-1.46E-05,0.1606034,2.85E-06
0.161069,-1.43E-05,0.161069,4.20E-06
0.1615345,-1.43E-05,0.1615345,3.69E-06
0.162,-1.23E-05,0.162,3.19E-06
0.1624655,-8.22E-06,0.1624655,3.86E-06
0.162931,-3.19E-06,0.162931,3.19E-06
0.1633966,-2.18E-06,0.1633966,-2.35E-06
0.1638621,-4.20E-06,0.1638621,-6.88E-06
0.1643276,-3.02E-06,0.1643276,-5.87E-06
0.1647931,-1.68E-07,0.1647931,-1.85E-06
0.1652586,5.04E-07,0.1652586,1.68E-07
0.1657241,-2.85E-06,0.1657241,-1.17E-06
0.1661897,-6.88E-06,0.1661897,-1.51E-06
0.1666552,-1.17E-05,0.1666552,-1.68E-07
0.1671207,-1.49E-05,0.1671207,3.52E-06
0.1675862,-1.80E-05,0.1675862,7.22E-06
0.1680517,-2.57E-05,0.1680517,1.06E-05
0.1685172,-3.78E-05,0.1685172,1.26E-05
0.1689828,-4.45E-05,0.1689828,1.06E-05
0.1694483,-4.48E-05,0.1694483,7.89E-06
0.1699138,-4.67E-05,0.1699138,2.52E-06
0.1703793,-5.05E-05,0.1703793,-1.17E-06
0.1708448,-4.67E-05,0.1708448,-1.68E-07
0.1713103,-2.87E-05,0.1713103,8.39E-07
0.1717759,-2.18E-06,0.1717759,-1.17E-06
0.1722414,2.00E-05,0.1722414,-4.87E-06
0.1727069,3.07E-05,0.1727069,-6.88E-06
0.1731724,4.11E-05,0.1731724,-6.88E-06
0.1736379,5.62E-05,0.1736379,-6.88E-06
0.1741034,6.43E-05,0.1741034,-7.22E-06
0.174569,5.61E-05,0.174569,-7.89E-06
0.1750345,3.71E-05,0.1750345,-9.90E-06
0.1755,2.10E-05,0.1755,-1.36E-05
0.1759655,1.49E-05,0.1759655,-1.76E-05
0.176431,1.91E-05,0.176431,-1.59E-05
0.1768965,2.64E-05,0.1768965,-7.22E-06
0.1773621,2.64E-05,0.1773621,1.17E-06
0.1778276,2.74E-05,0.1778276,7.89E-06
0.1782931,2.97E-05,0.1782931,1.02E-05
0.1787586,2.80E-05,0.1787586,6.55E-06
0.1792241,2.37E-05,0.1792241,-1.68E-07
0.1796896,2.06E-05,0.1796896,-6.88E-06
0.1801552,1.80E-05,0.1801552,-9.90E-06
0.1806207,1.31E-05,0.1806207,-1.02E-05
0.1810862,5.87E-06,0.1810862,-1.06E-05
0.1815517,-1.85E-06,0.1815517,-1.09E-05
0.1820172,-1.02E-05,0.1820172,-1.49E-05
0.1824827,-1.46E-05,0.1824827,-1.96E-05
0.1829483,-1.49E-05,0.1829483,-1.90E-05
0.1834138,-1.63E-05,0.1834138,-1.39E-05
0.1838793,-1.86E-05,0.1838793,-8.56E-06
0.1843448,-2.11E-05,0.1843448,-3.19E-06
0.1848103,-2.40E-05,0.1848103,-1.85E-06
0.1852759,-2.70E-05,0.1852759,-4.87E-06
0.1857414,-2.85E-05,0.1857414,-8.56E-06
0.1862069,-2.97E-05,0.1862069,-1.06E-05
0.1866724,-2.77E-05,0.1866724,-9.23E-06
0.1871379,-2.40E-05,0.1871379,-3.52E-06
0.1876034,-2.32E-05,0.1876034,2.52E-06
0.188069,-2.37E-05,0.188069,5.54E-06
0.1885345,-2.47E-05,0.1885345,5.20E-06
0.189,-2.40E-05,0.189,5.71E-06
0.1894655,-2.30E-05,0.1894655,9.23E-06
0.189931,-2.06E-05,0.189931,1.26E-05
0.1903965,-1.93E-05,0.1903965,9.90E-06
0.1908621,-1.91E-05,0.1908621,5.87E-06
0.1913276,-1.76E-05,0.1913276,4.53E-06
0.1917931,-1.46E-05,0.1917931,4.87E-06
0.1922586,-1.02E-05,0.1922586,3.86E-06
0.1927241,-6.21E-06,0.1927241,2.18E-06
0.1931897,-5.54E-06,0.1931897,2.85E-06
0.1936552,-7.22E-06,0.1936552,2.52E-06
0.1941207,-5.71E-06,0.1941207,2.52E-06
0.1945862,-3.52E-06,0.1945862,4.20E-06
0.1950517,-2.18E-06,0.1950517,2.18E-06
0.1955172,-1.51E-06,0.1955172,-2.85E-06
0.1959828,-5.04E-07,0.1959828,-5.54E-06
0.1964483,-3.36E-07,0.1964483,-3.02E-06
0.1969138,-3.02E-06,0.1969138,-1.68E-07
0.1973793,-2.85E-06,0.1973793,1.68E-06
0.1978448,1.68E-07,0.1978448,1.17E-06
0.1983103,1.85E-06,0.1983103,-8.39E-07
0.1987759,-1.68E-07,0.1987759,-5.04E-07
0.1992414,-3.19E-06,0.1992414,1.85E-06
0.1997069,-5.87E-06,0.1997069,5.04E-07
0.2001724,-5.20E-06,0.2001724,-1.85E-06
0.2006379,-1.51E-06,0.2006379,-2.18E-06
0.2011034,-2.18E-06,0.2011034,-1.01E-06
0.201569,-6.21E-06,0.201569,-8.39E-07
0.2020345,-6.21E-06,0.2020345,-1.51E-06
0.2025,-2.85E-06,0.2025,1.68E-07
0.2029655,-1.68E-06,0.2029655,1.85E-06
0.203431,-3.52E-06,0.203431,1.85E-06
0.2038966,-6.21E-06,0.2038966,-1.68E-07
0.2043621,-6.21E-06,0.2043621,-2.52E-06
0.2048276,-3.86E-06,0.2048276,-1.51E-06
0.2052931,-2.52E-06,0.2052931,-1.85E-06
0.2057586,-3.52E-06,0.2057586,-3.52E-06
0.2062241,-4.20E-06,0.2062241,-2.18E-06
0.2066897,-2.85E-06,0.2066897,-5.04E-07
0.2071552,-3.02E-06,0.2071552,-1.85E-06
0.2076207,-4.20E-06,0.2076207,-5.54E-06
0.2080862,-5.20E-06,0.2080862,-6.88E-06
0.2085517,-5.54E-06,0.2085517,-7.05E-06
0.2090172,-5.20E-06,0.2090172,-5.54E-06
0.2094828,-5.04E-06,0.2094828,-2.85E-06
0.2099483,-2.18E-06,0.2099483,-1.85E-06
0.2104138,-1.01E-06,0.2104138,-2.35E-06
0.2108793,5.04E-07,0.2108793,-2.52E-06
0.2113448,3.52E-06,0.2113448,-3.19E-06
0.2118103,5.20E-06,0.2118103,-3.52E-06
0.2122759,2.18E-06,0.2122759,-2.18E-06
0.2127414,-8.90E-06,0.2127414,-1.51E-06
0.2132069,-2.06E-05,0.2132069,-3.19E-06
0.2136724,-2.10E-05,0.2136724,-3.86E-06
0.2141379,-1.46E-05,0.2141379,-2.85E-06
0.2146034,-1.16E-05,0.2146034,-1.17E-06
0.215069,-1.09E-05,0.215069,-1.51E-06
0.2155345,-1.23E-05,0.2155345,-4.20E-06
0.216,-1.33E-05,0.216,-4.20E-06
0.2164655,-1.23E-05,0.2164655,-4.53E-06
0.216931,-7.72E-06,0.216931,-6.88E-06
0.2173965,2.35E-06,0.2173965,-7.55E-06
0.2178621,1.73E-05,0.2178621,-5.54E-06
0.2183276,3.47E-05,0.2183276,-1.01E-06
0.2187931,4.26E-05,0.2187931,-1.68E-07
0.2192586,3.51E-05,0.2192586,-1.51E-06
0.2197241,1.63E-05,0.2197241,-1.85E-06
0.2201896,-7.72E-06,0.2201896,-2.52E-06
0.2206552,-3.41E-05,0.2206552,-4.87E-06
0.2211207,-5.15E-05,0.2211207,-5.54E-06
0.2215862,-5.25E-05,0.2215862,8.39E-07
0.2220517,-4.45E-05,0.2220517,6.88E-06
0.2225172,-3.51E-05,0.2225172,7.05E-06
0.2229827,-2.13E-05,0.2229827,3.86E-06
0.2234483,4.87E-06,0.2234483,2.18E-06
0.2239138,3.71E-05,0.2239138,1.85E-06
0.2243793,6.23E-05,0.2243793,1.17E-06
0.2248448,6.70E-05,0.2248448,5.04E-07
0.2253103,6.16E-05,0.2253103,1.68E-06
0.2257759,6.29E-05,0.2257759,5.20E-06
0.2262414,6.70E-05,0.2262414,6.21E-06
0.2267069,5.69E-05,0.2267069,1.17E-06
0.2271724,3.81E-05,0.2271724,-5.04E-06
0.2276379,2.20E-05,0.2276379,-9.57E-06
0.2281034,1.09E-05,0.2281034,-1.09E-05
0.228569,1.85E-06,0.228569,-8.90E-06
0.2290345,-6.21E-06,0.2290345,-6.88E-06
0.2295,-1.23E-05,0.2295,-6.88E-06
0.2299655,-1.44E-05,0.2299655,-9.90E-06
0.230431,-1.19E-05,0.230431,-1.33E-05
0.2308965,-1.16E-05,0.2308965,-1.33E-05
0.2313621,-1.90E-05,0.2313621,-1.02E-05
0.2318276,-2.70E-05,0.2318276,-5.87E-06
0.2322931,-2.79E-05,0.2322931,-3.69E-06
0.2327586,-2.37E-05,0.2327586,-6.88E-06
0.2332241,-1.83E-05,0.2332241,-9.57E-06
0.2336897,-1.38E-05,0.2336897,-8.39E-06
0.2341552,-1.09E-05,0.2341552,-6.21E-06
0.2346207,-8.22E-06,0.2346207,-4.20E-06
0.2350862,-7.55E-06,0.2350862,-4.87E-06
0.2355517,-1.09E-05,0.2355517,-5.54E-06
0.2360172,-1.46E-05,0.2360172,-2.85E-06
0.2364828,-1.63E-05,0.2364828,-1.68E-07
0.2369483,-1.95E-05,0.2369483,-1.68E-06
0.2374138,-2.47E-05,0.2374138,-4.87E-06
0.2378793,-2.57E-05,0.2378793,-5.54E-06
0.2383448,-2.53E-05,0.2383448,-5.04E-06
0.2388103,-2.52E-05,0.2388103,-6.21E-06
0.2392759,-2.60E-05,0.2392759,-7.55E-06
0.2397414,-2.77E-05,0.2397414,-7.72E-06
0.2402069,-2.75E-05,0.2402069,-8.22E-06
0.2406724,-2.08E-05,0.2406724,-6.88E-06
0.2411379,-1.09E-05,0.2411379,-3.19E-06
0.2416034,-3.69E-06,0.2416034,1.68E-07
0.242069,-2.18E-06,0.242069,5.04E-07
0.2425345,-3.52E-06,0.2425345,-1.17E-06
0.243,-4.20E-06,0.243,-2.85E-06
0.2434655,-3.52E-06,0.2434655,-3.52E-06
0.243931,-4.20E-06,0.243931,-3.52E-06
0.2443966,-5.87E-06,0.2443966,-2.35E-06
0.2448621,-6.21E-06,0.2448621,1.01E-06
0.2453276,-6.21E-06,0.2453276,4.53E-06
0.2457931,-6.55E-06,0.2457931,4.87E-06
0.2462586,-5.54E-06,0.2462586,2.18E-06
0.2467241,-4.87E-06,0.2467241,-5.04E-07
0.2471897,-6.21E-06,0.2471897,5.04E-07
0.2476552,-8.22E-06,0.2476552,1.85E-06
0.2481207,-8.56E-06,0.2481207,3.19E-06
0.2485862,-6.88E-06,0.2485862,3.86E-06
0.2490517,-3.52E-06,0.2490517,3.52E-06
0.2495172,5.04E-07,0.2495172,2.35E-06
0.2499828,3.19E-06,0.2499828,5.04E-07
0.2504483,5.04E-07,0.2504483,-2.18E-06
0.2509138,-4.20E-06,0.2509138,-2.35E-06
0.2513793,-4.53E-06,0.2513793,1.17E-06
0.2518448,-4.20E-06,0.2518448,2.18E-06
0.2523103,-5.87E-06,0.2523103,1.17E-06
0.2527758,-7.55E-06,0.2527758,1.17E-06
0.2532414,-6.38E-06,0.2532414,1.17E-06
0.2537069,-5.87E-06,0.2537069,-8.39E-07
0.2541724,-4.87E-06,0.2541724,5.04E-07
0.2546379,-2.18E-06,0.2546379,4.53E-06
0.2551034,-1.51E-06,0.2551034,5.20E-06
0.255569,-8.22E-06,0.255569,2.18E-06
0.2560345,-1.93E-05,0.2560345,5.04E-07
0.2565,-2.57E-05,0.2565,2.52E-06
0.2569655,-2.43E-05,0.2569655,3.52E-06
0.257431,-1.90E-05,0.257431,3.02E-06
0.2578965,-1.64E-05,0.2578965,-8.39E-07
0.2583621,-1.64E-05,0.2583621,-5.87E-06
0.2588276,-1.29E-05,0.2588276,-5.87E-06
0.2592931,-5.71E-06,0.2592931,-2.18E-06
0.2597586,-2.35E-06,0.2597586,8.39E-07
0.2602241,-3.52E-06,0.2602241,1.17E-06
0.2606896,-3.52E-06,0.2606896,8.39E-07
0.2611552,3.36E-07,0.2611552,-1.51E-06
0.2616207,1.16E-05,0.2616207,-2.85E-06
0.2620862,2.52E-05,0.2620862,-1.17E-06
0.2625517,3.14E-05,0.2625517,2.18E-06
0.2630172,2.70E-05,0.2630172,2.18E-06
0.2634827,1.73E-05,0.2634827,2.18E-06
0.2639483,1.23E-05,0.2639483,1.17E-06
0.2644138,5.87E-06,0.2644138,1.68E-07
0.2648793,-4.53E-06,0.2648793,-1.68E-07
0.2653448,-1.09E-05,0.2653448,-1.85E-06
0.2658103,-7.55E-06,0.2658103,-5.54E-06
0.2662759,1.85E-06,0.2662759,-5.54E-06
0.2667414,8.39E-06,0.2667414,-2.85E-06
0.2672069,5.04E-07,0.2672069,-2.18E-06
0.2676724,-2.03E-05,0.2676724,-4.53E-06
0.2681379,-3.37E-05,0.2681379,-5.54E-06
0.2686034,-3.00E-05,0.2686034,-2.85E-06
0.269069,-1.56E-05,0.269069,3.52E-06
0.2695345,-2.18E-06,0.2695345,6.88E-06
0.27,7.22E-06,0.27,7.55E-06
0.2704655,1.39E-05,0.2704655,6.38E-06
0.270931,2.18E-05,0.270931,7.22E-06
0.2713965,2.85E-05,0.2713965,9.23E-06
0.2718621,3.47E-05,0.2718621,1.06E-05
0.2723276,4.82E-05,0.2723276,9.23E-06
0.2727931,6.90E-05,0.2727931,2.18E-06
0.2732586,8.14E-05,0.2732586,-8.22E-06
0.2737241,7.03E-05,0.2737241,-1.63E-05
0.2741897,4.08E-05,0.2741897,-1.66E-05
0.2746552,1.36E-05,0.2746552,-1.09E-05
0.2751207,1.01E-06,0.2751207,-8.39E-07
0.2755862,-1.85E-06,0.2755862,8.22E-06
0.2760517,-4.53E-06,0.2760517,9.90E-06
0.2765172,-1.02E-05,0.2765172,3.19E-06
0.2769828,-1.63E-05,0.2769828,-2.52E-06
0.2774483,-1.96E-05,0.2774483,-3.36E-06
0.2779138,-2.10E-05,0.2779138,-5.54E-06
0.2783793,-1.93E-05,0.2783793,-1.46E-05
