X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-1.68E-07,0.1261552,-1.01E-06
0.1266207,5.04E-07,0.1266207,-1.51E-06
0.1270862,1.17E-06,0.1270862,-1.68E-06
0.1275517,1.17E-06,0.1275517,-1.51E-06
0.1280172,1.51E-06,0.1280172,-8.39E-07
0.1284828,8.39E-07,0.1284828,2.18E-06
0.1289483,-1.68E-07,0.1289483,5.04E-06
0.1294138,-1.01E-06,0.1294138,1.51E-06
0.1298793,8.39E-07,0.1298793,-4.87E-06
0.1303448,1.85E-06,0.1303448,-5.87E-06
0.1308103,-5.04E-07,0.1308103,-1.17E-06
0.1312759,-1.68E-06,0.1312759,1.17E-06
0.1317414,-2.52E-06,0.1317414,-2.85E-06
0.1322069,-5.20E-06,0.1322069,-7.89E-06
0.1326724,-5.20E-06,0.1326724,-8.56E-06
0.1331379,-5.04E-07,0.1331379,-5.54E-06
0.1336034,8.39E-07,0.1336034,-5.54E-06
0.134069,-1.51E-06,0.134069,-6.55E-06
0.1345345,-4.53E-06,0.1345345,-4.20E-06
0.135,-6.88E-06,0.135,3.36E-07
0.1354655,-8.22E-06,0.1354655,-1.68E-07
0.135931,-9.57E-06,0.135931,-2.85E-06
0.1363965,-9.23E-06,0.1363965,-5.54E-06
0.1368621,-7.55E-06,0.1368621,-8.90E-06
0.1373276,-2.52E-06,0.1373276,-6.55E-06
0.1377931,-1.68E-07,0.1377931,-2.18E-06
0.1382586,-1.85E-06,0.1382586,-5.20E-06
0.1387241,-2.52E-06,0.1387241,-1.19E-05
0.1391896,-8.39E-07,0.1391896,-1.31E-05
0.1396552,-1.51E-06,0.1396552,-1.23E-05
0.1401207,-2.85E-06,0.1401207,-9.23E-06
0.1405862,-1.68E-07,0.1405862,-6.21E-06
0.1410517,2.52E-06,0.1410517,-3.52E-06
0.1415172,1.85E-06,0.1415172,-3.19E-06
0.1419827,3.36E-07,0.1419827,-3.52E-06
0.1424483,-2.85E-06,0.1424483,-2.35E-06
0.1429138,-8.56E-06,0.1429138,-1.17E-06
0.1433793,-8.90E-06,0.1433793,8.39E-07
0.1438448,-4.53E-06,0.1438448,2.18E-06
0.1443103,-1.68E-07,0.1443103,3.19E-06
0.1447759,2.52E-06,0.1447759,3.86E-06
0.1452414,4.53E-06,0.1452414,3.19E-06
0.1457069,8.39E-07,0.1457069,-5.04E-07
0.1461724,-1.85E-06,0.1461724,-3.19E-06
0.1466379,-1.68E-07,0.1466379,-5.54E-06
0.1471034,-1.51E-06,0.1471034,-3.86E-06
0.147569,-4.20E-06,0.147569,-1.68E-07
0.1480345,-5.87E-06,0.1480345,-1.68E-07
0.1485,-6.88E-06,0.1485,8.39E-07
0.1489655,-5.54E-06,0.1489655,2.52E-06
0.149431,-3.19E-06,0.149431,1.17E-06
0.1498965,-3.36E-06,0.1498965,-3.36E-06
0.1503621,-4.36E-06,0.1503621,-5.54E-06
0.1508276,-5.87E-06,0.1508276,-2.52E-06
0.1512931,-6.21E-06,0.1512931,8.39E-07
0.1517586,-2.85E-06,0.1517586,3.69E-06
0.1522241,-2.35E-06,0.1522241,1.51E-06
0.1526897,-6.88E-06,0.1526897,-3.52E-06
0.1531552,-1.09E-05,0.1531552,-8.22E-06
0.1536207,-9.57E-06,0.1536207,-5.54E-06
0.1540862,-3.52E-06,0.1540862,-8.39E-07
0.1545517,5.04E-07,0.1545517,1.51E-06
0.1550172,-8.39E-07,0.1550172,1.51E-06
0.1554828,-4.53E-06,0.1554828,-2.18E-06
0.1559483,-5.87E-06,0.1559483,-4.53E-06
0.1564138,-6.55E-06,0.1564138,-3.69E-06
0.1568793,-6.55E-06,0.1568793,1.17E-06
0.1573448,-6.88E-06,0.1573448,5.20E-06
0.1578103,-5.87E-06,0.1578103,3.86E-06
0.1582759,-6.38E-06,0.1582759,-1.51E-06
0.1587414,-5.87E-06,0.1587414,-6.55E-06
0.1592069,-4.20E-06,0.1592069,-9.23E-06
0.1596724,-1.68E-06,0.1596724,-8.22E-06
0.1601379,5.04E-07,0.1601379,-4.53E-06
0.1606034,2.52E-06,0.1606034,-1.51E-06
0.161069,1.17E-06,0.161069,-1.51E-06
0.1615345,-2.18E-06,0.1615345,-2.18E-06
0.162,-2.85E-06,0.162,-1.68E-06
0.1624655,-3.86E-06,0.1624655,-1.68E-07
0.162931,-2.85E-06,0.162931,1.17E-06
0.1633966,5.04E-07,0.1633966,2.18E-06
0.1638621,-1.68E-07,0.1638621,1.68E-07
0.1643276,-3.52E-06,0.1643276,-8.39E-07
0.1647931,-6.88E-06,0.1647931,-1.51E-06
0.1652586,-6.88E-06,0.1652586,-1.51E-06
0.1657241,-6.21E-06,0.1657241,-5.04E-07
0.1661897,-6.21E-06,0.1661897,3.02E-06
0.1666552,-8.90E-06,0.1666552,4.20E-06
0.1671207,-1.02E-05,0.1671207,-5.04E-07
0.1675862,-5.54E-06,0.1675862,-6.88E-06
0.1680517,1.68E-07,0.1680517,-1.09E-05
0.1685172,1.68E-07,0.1685172,-8.90E-06
0.1689828,-1.51E-06,0.1689828,8.39E-07
0.1694483,-1.85E-06,0.1694483,9.57E-06
0.1699138,-3.19E-06,0.1699138,9.06E-06
0.1703793,-3.52E-06,0.1703793,2.18E-06
0.1708448,-4.20E-06,0.1708448,-4.20E-06
0.1713103,-1.01E-06,0.1713103,-8.39E-06
0.1717759,1.85E-06,0.1717759,-1.09E-05
0.1722414,-1.17E-06,0.1722414,-9.57E-06
0.1727069,-7.05E-06,0.1727069,-7.55E-06
0.1731724,-7.22E-06,0.1731724,-9.06E-06
0.1736379,-3.19E-06,0.1736379,-1.02E-05
0.1741034,-3.19E-06,0.1741034,-6.88E-06
0.174569,-5.54E-06,0.174569,-1.51E-06
0.1750345,-6.21E-06,0.1750345,-1.85E-06
0.1755,-4.87E-06,0.1755,-4.20E-06
0.1759655,-1.85E-06,0.1759655,-4.87E-06
0.176431,-1.68E-07,0.176431,-4.20E-06
0.1768965,-4.53E-06,0.1768965,-1.68E-07
0.1773621,-1.12E-05,0.1773621,5.20E-06
0.1778276,-1.36E-05,0.1778276,5.87E-06
0.1782931,-1.16E-05,0.1782931,2.52E-06
0.1787586,-7.89E-06,0.1787586,-1.68E-07
0.1792241,-2.18E-06,0.1792241,-1.51E-06
0.1796896,1.17E-06,0.1796896,8.39E-07
0.1801552,-2.85E-06,0.1801552,1.51E-06
0.1806207,-4.20E-06,0.1806207,1.85E-06
0.1810862,-2.18E-06,0.1810862,4.36E-06
0.1815517,-1.51E-06,0.1815517,6.38E-06
0.1820172,-2.85E-06,0.1820172,3.52E-06
0.1824827,-1.85E-06,0.1824827,-5.04E-07
0.1829483,1.17E-06,0.1829483,-3.52E-06
0.1834138,1.17E-06,0.1834138,-6.38E-06
0.1838793,5.04E-07,0.1838793,-5.20E-06
0.1843448,1.68E-06,0.1843448,-3.69E-06
0.1848103,1.85E-06,0.1848103,-5.54E-06
0.1852759,8.39E-07,0.1852759,-6.55E-06
0.1857414,-5.04E-07,0.1857414,-4.03E-06
0.1862069,-2.52E-06,0.1862069,-1.85E-06
0.1866724,-3.19E-06,0.1866724,-3.69E-06
0.1871379,-1.85E-06,0.1871379,-4.87E-06
0.1876034,-2.85E-06,0.1876034,-2.18E-06
0.188069,-4.53E-06,0.188069,-5.04E-07
0.1885345,-3.69E-06,0.1885345,-2.35E-06
0.189,-8.39E-07,0.189,-5.54E-06
0.1894655,-1.68E-07,0.1894655,-4.87E-06
0.189931,6.71E-07,0.189931,-1.51E-06
0.1903965,1.68E-07,0.1903965,-1.51E-06
0.1908621,-3.02E-06,0.1908621,-2.18E-06
0.1913276,-4.87E-06,0.1913276,1.68E-07
0.1917931,-3.52E-06,0.1917931,1.17E-06
0.1922586,-1.51E-06,0.1922586,-1.68E-07
0.1927241,-2.18E-06,0.1927241,8.39E-07
0.1931897,-2.85E-06,0.1931897,2.52E-06
0.1936552,-1.51E-06,0.1936552,3.36E-07
0.1941207,1.85E-06,0.1941207,-2.18E-06
0.1945862,2.52E-06,0.1945862,-3.19E-06
0.1950517,-1.68E-07,0.1950517,-7.22E-06
0.1955172,-3.36E-06,0.1955172,-1.29E-05
0.1959828,-5.87E-06,0.1959828,-1.19E-05
0.1964483,-8.22E-06,0.1964483,-7.55E-06
0.1969138,-1.02E-05,0.1969138,-6.21E-06
0.1973793,-6.88E-06,0.1973793,-6.21E-06
0.1978448,-4.20E-06,0.1978448,-6.88E-06
0.1983103,-4.87E-06,0.1983103,-5.87E-06
0.1987759,-7.72E-06,0.1987759,-4.53E-06
0.1992414,-1.02E-05,0.1992414,-3.86E-06
0.1997069,-1.06E-05,0.1997069,-2.18E-06
0.2001724,-9.23E-06,0.2001724,-3.36E-07
0.2006379,-6.88E-06,0.2006379,1.85E-06
0.2011034,-3.52E-06,0.2011034,2.52E-06
0.201569,-1.68E-06,0.201569,1.85E-06
0.2020345,-5.54E-06,0.2020345,-8.39E-07
0.2025,-8.90E-06,0.2025,-5.20E-06
0.2029655,-1.12E-05,0.2029655,-8.39E-06
0.203431,-1.02E-05,0.203431,-6.88E-06
0.2038966,-7.89E-06,0.2038966,-2.18E-06
0.2043621,-5.54E-06,0.2043621,1.85E-06
0.2048276,-1.85E-06,0.2048276,2.35E-06
0.2052931,-1.68E-07,0.2052931,-1.17E-06
0.2057586,-2.35E-06,0.2057586,-4.20E-06
0.2062241,-6.21E-06,0.2062241,-3.02E-06
0.2066897,-5.54E-06,0.2066897,1.51E-06
0.2071552,-5.54E-06,0.2071552,2.52E-06
0.2076207,-4.53E-06,0.2076207,-8.39E-07
0.2080862,-2.18E-06,0.2080862,-2.18E-06
0.2085517,-1.85E-06,0.2085517,-8.39E-07
0.2090172,-2.85E-06,0.2090172,-5.04E-07
0.2094828,-3.52E-06,0.2094828,1.17E-06
0.2099483,-3.02E-06,0.2099483,2.52E-06
0.2104138,-4.87E-06,0.2104138,2.52E-06
0.2108793,-5.87E-06,0.2108793,1.51E-06
0.2113448,-5.20E-06,0.2113448,1.68E-07
0.2118103,-4.53E-06,0.2118103,-3.19E-06
0.2122759,-4.20E-06,0.2122759,-7.05E-06
0.2127414,-2.18E-06,0.2127414,-7.22E-06
0.2132069,-2.35E-06,0.2132069,-3.52E-06
0.2136724,-3.19E-06,0.2136724,1.68E-07
0.2141379,-1.51E-06,0.2141379,-1.68E-07
0.2146034,1.85E-06,0.2146034,-8.39E-07
0.215069,3.02E-06,0.215069,2.18E-06
0.2155345,-1.68E-07,0.2155345,8.90E-06
0.216,-3.02E-06,0.216,1.06E-05
0.2164655,-3.86E-06,0.2164655,3.19E-06
0.216931,-5.20E-06,0.216931,-4.20E-06
0.2173965,-8.39E-06,0.2173965,-5.54E-06
0.2178621,-1.02E-05,0.2178621,-4.36E-06
0.2183276,-6.38E-06,0.2183276,-5.20E-06
0.2187931,-2.85E-06,0.2187931,-6.21E-06
0.2192586,-1.85E-06,0.2192586,-6.55E-06
0.2197241,-2.35E-06,0.2197241,-6.55E-06
0.2201896,-4.20E-06,0.2201896,-5.54E-06
0.2206552,-6.88E-06,0.2206552,-6.88E-06
0.2211207,-4.53E-06,0.2211207,-4.87E-06
0.2215862,1.68E-07,0.2215862,8.39E-07
0.2220517,6.71E-07,0.2220517,3.19E-06
0.2225172,-2.35E-06,0.2225172,2.18E-06
0.2229827,-3.19E-06,0.2229827,1.85E-06
0.2234483,-3.52E-06,0.2234483,3.86E-06
0.2239138,-5.54E-06,0.2239138,5.04E-06
0.2243793,-4.87E-06,0.2243793,2.52E-06
0.2248448,-3.52E-06,0.2248448,-4.20E-06
0.2253103,-1.51E-06,0.2253103,-7.22E-06
0.2257759,5.04E-07,0.2257759,-1.17E-06
0.2262414,-8.39E-07,0.2262414,7.89E-06
0.2267069,-2.85E-06,0.2267069,9.57E-06
0.2271724,-4.20E-06,0.2271724,5.87E-06
0.2276379,-3.02E-06,0.2276379,-1.68E-07
0.2281034,-2.52E-06,0.2281034,-5.54E-06
0.228569,-1.51E-06,0.228569,-4.87E-06
0.2290345,-1.51E-06,0.2290345,-1.68E-07
0.2295,-1.17E-06,0.2295,1.85E-06
0.2299655,1.68E-07,0.2299655,-1.85E-06
0.230431,1.51E-06,0.230431,-4.20E-06
0.2308965,-8.39E-07,0.2308965,-4.20E-06
0.2313621,-3.52E-06,0.2313621,-4.20E-06
0.2318276,-1.68E-06,0.2318276,-2.52E-06
0.2322931,2.01E-06,0.2322931,-1.51E-06
0.2327586,3.52E-06,0.2327586,-3.19E-06
0.2332241,2.52E-06,0.2332241,-3.86E-06
0.2336897,1.17E-06,0.2336897,-1.01E-06
0.2341552,-1.51E-06,0.2341552,-1.68E-07
0.2346207,-5.04E-06,0.2346207,-2.18E-06
0.2350862,-4.87E-06,0.2350862,-4.20E-06
0.2355517,-2.18E-06,0.2355517,-3.52E-06
0.2360172,-1.17E-06,0.2360172,-3.19E-06
0.2364828,-2.35E-06,0.2364828,-5.54E-06
0.2369483,-2.85E-06,0.2369483,-7.89E-06
0.2374138,-4.87E-06,0.2374138,-9.06E-06
0.2378793,-3.19E-06,0.2378793,-8.90E-06
0.2383448,5.04E-07,0.2383448,-9.23E-06
0.2388103,1.68E-07,0.2388103,-8.56E-06
0.2392759,-3.52E-06,0.2392759,-8.22E-06
0.2397414,-2.85E-06,0.2397414,-6.88E-06
0.2402069,-1.17E-06,0.2402069,-6.38E-06
0.2406724,-2.18E-06,0.2406724,-4.36E-06
0.2411379,-2.52E-06,0.2411379,-2.85E-06
0.2416034,-2.35E-06,0.2416034,-8.39E-07
0.242069,-2.52E-06,0.242069,-1.68E-07
0.2425345,-2.85E-06,0.2425345,3.36E-07
0.243,-2.35E-06,0.243,1.51E-06
0.2434655,-2.52E-06,0.2434655,3.52E-06
0.243931,-3.52E-06,0.243931,4.87E-06
0.2443966,-4.20E-06,0.2443966,2.18E-06
0.2448621,-4.53E-06,0.2448621,-2.18E-06
0.2453276,-5.54E-06,0.2453276,-1.17E-06
0.2457931,-5.20E-06,0.2457931,2.35E-06
0.2462586,-5.04E-06,0.2462586,3.52E-06
0.2467241,-5.04E-06,0.2467241,5.87E-06
0.2471897,-5.20E-06,0.2471897,1.02E-05
0.2476552,-7.89E-06,0.2476552,8.56E-06
0.2481207,-8.90E-06,0.2481207,1.17E-06
0.2485862,-6.88E-06,0.2485862,-4.87E-06
0.2490517,-6.21E-06,0.2490517,-7.55E-06
0.2495172,-6.55E-06,0.2495172,-7.22E-06
0.2499828,-8.56E-06,0.2499828,-4.87E-06
0.2504483,-9.57E-06,0.2504483,-3.52E-06
0.2509138,-1.06E-05,0.2509138,-3.52E-06
0.2513793,-7.22E-06,0.2513793,-1.51E-06
0.2518448,-6.88E-06,0.2518448,-1.51E-06
0.2523103,-9.90E-06,0.2523103,-2.85E-06
0.2527758,-1.16E-05,0.2527758,-2.85E-06
0.2532414,-1.06E-05,0.2532414,-4.20E-06
0.2537069,-1.19E-05,0.2537069,-6.88E-06
0.2541724,-9.90E-06,0.2541724,-7.05E-06
0.2546379,-3.86E-06,0.2546379,-3.52E-06
0.2551034,-2.52E-06,0.2551034,1.51E-06
0.255569,-4.53E-06,0.255569,4.36E-06
0.2560345,-5.54E-06,0.2560345,3.19E-06
0.2565,-5.54E-06,0.2565,-8.39E-07
0.2569655,-6.21E-06,0.2569655,-4.87E-06
0.257431,-5.20E-06,0.257431,-4.20E-06
0.2578965,-4.20E-06,0.2578965,-2.18E-06
0.2583621,-5.87E-06,0.2583621,-1.51E-06
0.2588276,-5.54E-06,0.2588276,-2.85E-06
0.2592931,-2.85E-06,0.2592931,-3.19E-06
0.2597586,1.17E-06,0.2597586,-8.39E-07
0.2602241,3.86E-06,0.2602241,2.52E-06
0.2606896,3.69E-06,0.2606896,2.35E-06
0.2611552,-1.51E-06,0.2611552,-4.36E-06
0.2616207,-4.87E-06,0.2616207,-9.57E-06
0.2620862,-2.18E-06,0.2620862,-5.71E-06
0.2625517,1.17E-06,0.2625517,-8.39E-07
0.2630172,1.85E-06,0.2630172,-5.04E-07
0.2634827,1.68E-06,0.2634827,-8.39E-07
0.2639483,-1.01E-06,0.2639483,-1.68E-07
0.2644138,-5.54E-06,0.2644138,-2.85E-06
0.2648793,-4.53E-06,0.2648793,-5.54E-06
0.2653448,-1.51E-06,0.2653448,-5.71E-06
0.2658103,-5.04E-07,0.2658103,-2.18E-06
0.2662759,-2.18E-06,0.2662759,1.17E-06
0.2667414,-3.69E-06,0.2667414,1.85E-06
0.2672069,-8.56E-06,0.2672069,-1.85E-06
0.2676724,-9.23E-06,0.2676724,-6.55E-06
0.2681379,-2.52E-06,0.2681379,-5.54E-06
0.2686034,3.36E-07,0.2686034,-8.39E-07
0.269069,-5.04E-07,0.269069,5.04E-07
0.2695345,-1.85E-06,0.2695345,-2.18E-06
0.27,-2.18E-06,0.27,-3.52E-06
0.2704655,-2.52E-06,0.2704655,-2.52E-06
0.270931,-2.85E-06,0.270931,-3.52E-06
0.2713965,-4.53E-06,0.2713965,-6.38E-06
0.2718621,-4.70E-06,0.2718621,-6.21E-06
0.2723276,-1.51E-06,0.2723276,-3.19E-06
0.2727931,1.85E-06,0.2727931,-1.51E-06
0.2732586,3.86E-06,0.2732586,5.04E-07
0.2737241,1.17E-06,0.2737241,2.18E-06
0.2741897,-4.53E-06,0.2741897,1.51E-06
0.2746552,-7.22E-06,0.2746552,-1.51E-06
0.2751207,-3.86E-06,0.2751207,3.36E-07
0.2755862,1.17E-06,0.2755862,2.01E-06
0.2760517,2.85E-06,0.2760517,8.39E-07
0.2765172,3.36E-07,0.2765172,-5.04E-07
0.2769828,-2.85E-06,0.2769828,5.04E-07
