X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-5.54E-06,0.1261552,-1.59E-05
0.1266207,-5.54E-06,0.1266207,-1.51E-05
0.1270862,-2.35E-06,0.1270862,-8.22E-06
0.1275517,-2.18E-06,0.1275517,-2.85E-06
0.1280172,-3.52E-06,0.1280172,1.85E-06
0.1284828,-2.85E-06,0.1284828,6.55E-06
0.1289483,-2.35E-06,0.1289483,6.55E-06
0.1294138,-3.19E-06,0.1294138,2.52E-06
0.1298793,-8.39E-07,0.1298793,8.39E-07
0.1303448,-5.04E-07,0.1303448,2.52E-06
0.1308103,-3.19E-06,0.1308103,3.19E-06
0.1312759,-5.54E-06,0.1312759,3.86E-06
0.1317414,-7.05E-06,0.1317414,3.19E-06
0.1322069,-7.55E-06,0.1322069,5.54E-06
0.1326724,-5.71E-06,0.1326724,1.39E-05
0.1331379,-1.51E-06,0.1331379,2.33E-05
0.1336034,-8.39E-07,0.1336034,3.21E-05
0.134069,-2.85E-06,0.134069,3.44E-05
0.1345345,-3.02E-06,0.1345345,2.27E-05
0.135,-3.19E-06,0.135,-3.86E-06
0.1354655,-2.85E-06,0.1354655,-4.35E-05
0.135931,-3.19E-06,0.135931,-8.54E-05
0.1363965,-5.54E-06,0.1363965,-9.82E-05
0.1368621,-5.54E-06,0.1368621,-7.15E-05
0.1373276,-8.39E-07,0.1373276,-3.78E-05
0.1377931,3.52E-06,0.1377931,-2.30E-05
0.1382586,4.53E-06,0.1382586,-1.73E-05
0.1387241,1.01E-06,0.1387241,-8.22E-06
0.1391896,-3.19E-06,0.1391896,8.39E-07
0.1396552,-7.89E-06,0.1396552,3.52E-06
0.1401207,-9.90E-06,0.1401207,6.21E-06
0.1405862,-4.53E-06,0.1405862,1.19E-05
0.1410517,1.01E-06,0.1410517,1.83E-05
0.1415172,1.85E-06,0.1415172,2.40E-05
0.1419827,-3.36E-07,0.1419827,1.86E-05
0.1424483,-1.85E-06,0.1424483,-1.23E-05
0.1429138,-4.53E-06,0.1429138,-4.72E-05
0.1433793,-4.20E-06,0.1433793,-4.99E-05
0.1438448,-2.18E-06,0.1438448,-2.47E-05
0.1443103,-2.52E-06,0.1443103,2.35E-06
0.1447759,-3.69E-06,0.1447759,1.39E-05
0.1452414,-3.69E-06,0.1452414,1.43E-05
0.1457069,-4.20E-06,0.1457069,1.09E-05
0.1461724,-5.54E-06,0.1461724,7.72E-06
0.1466379,-3.86E-06,0.1466379,9.23E-06
0.1471034,-3.36E-07,0.1471034,1.38E-05
0.147569,-1.68E-07,0.147569,1.73E-05
0.1480345,-2.18E-06,0.1480345,1.56E-05
0.1485,-2.52E-06,0.1485,1.02E-05
0.1489655,-2.18E-06,0.1489655,6.21E-06
0.149431,-4.20E-06,0.149431,3.86E-06
0.1498965,-8.22E-06,0.1498965,-5.04E-07
0.1503621,-1.09E-05,0.1503621,-4.53E-06
0.1508276,-8.22E-06,0.1508276,2.85E-06
0.1512931,-4.20E-06,0.1512931,2.33E-05
0.1517586,-3.19E-06,0.1517586,4.11E-05
0.1522241,-1.85E-06,0.1522241,4.21E-05
0.1526897,-1.85E-06,0.1526897,2.80E-05
0.1531552,-5.54E-06,0.1531552,-2.85E-06
0.1536207,-6.88E-06,0.1536207,-3.46E-05
0.1540862,-6.88E-06,0.1540862,-4.45E-05
0.1545517,-4.87E-06,0.1545517,-2.57E-05
0.1550172,-2.85E-06,0.1550172,-1.68E-07
0.1554828,-1.85E-06,0.1554828,1.53E-05
0.1559483,-2.85E-06,0.1559483,1.39E-05
0.1564138,-6.21E-06,0.1564138,3.52E-06
0.1568793,-6.04E-06,0.1568793,-1.51E-06
0.1573448,-2.85E-06,0.1573448,-1.51E-06
0.1578103,-1.68E-07,0.1578103,-1.68E-06
0.1582759,-1.51E-06,0.1582759,8.39E-07
0.1587414,-4.53E-06,0.1587414,3.86E-06
0.1592069,-6.88E-06,0.1592069,2.52E-06
0.1596724,-4.53E-06,0.1596724,-1.85E-06
0.1601379,-1.01E-06,0.1601379,-5.54E-06
0.1606034,-1.51E-06,0.1606034,-8.22E-06
0.161069,-3.52E-06,0.161069,-9.57E-06
0.1615345,-4.53E-06,0.1615345,-1.06E-05
0.162,-5.54E-06,0.162,-1.16E-05
0.1624655,-5.20E-06,0.1624655,-9.57E-06
0.162931,-2.85E-06,0.162931,-3.52E-06
0.1633966,-2.85E-06,0.1633966,-1.17E-06
0.1638621,-4.53E-06,0.1638621,-1.51E-06
0.1643276,-2.01E-06,0.1643276,-8.39E-07
0.1647931,1.68E-06,0.1647931,-1.51E-06
0.1652586,2.18E-06,0.1652586,-1.51E-06
0.1657241,3.52E-06,0.1657241,-8.39E-07
0.1661897,2.35E-06,0.1661897,1.17E-06
0.1666552,-1.51E-06,0.1666552,3.86E-06
0.1671207,-1.68E-07,0.1671207,7.22E-06
0.1675862,4.36E-06,0.1675862,1.36E-05
0.1680517,5.87E-06,0.1680517,1.96E-05
0.1685172,4.20E-06,0.1685172,1.80E-05
0.1689828,2.52E-06,0.1689828,3.19E-06
0.1694483,-8.39E-07,0.1694483,-1.59E-05
0.1699138,-4.87E-06,0.1699138,-2.64E-05
0.1703793,-3.19E-06,0.1703793,-2.43E-05
0.1708448,-2.52E-06,0.1708448,-1.56E-05
0.1713103,-5.20E-06,0.1713103,-8.22E-06
0.1717759,-6.88E-06,0.1717759,-7.22E-06
0.1722414,-6.55E-06,0.1722414,-9.57E-06
0.1727069,-8.56E-06,0.1727069,-9.57E-06
0.1731724,-1.04E-05,0.1731724,-4.20E-06
0.1736379,-6.88E-06,0.1736379,2.18E-06
0.1741034,-2.52E-06,0.1741034,7.89E-06
0.174569,-5.04E-07,0.174569,1.53E-05
0.1750345,-8.39E-07,0.1750345,2.20E-05
0.1755,-2.18E-06,0.1755,2.53E-05
0.1759655,-3.86E-06,0.1759655,2.40E-05
0.176431,-2.85E-06,0.176431,1.53E-05
0.1768965,-2.52E-06,0.1768965,1.85E-06
0.1773621,-3.19E-06,0.1773621,-1.09E-05
0.1778276,-2.18E-06,0.1778276,-2.10E-05
0.1782931,-1.51E-06,0.1782931,-2.97E-05
0.1787586,-2.85E-06,0.1787586,-3.44E-05
0.1792241,-4.87E-06,0.1792241,-3.51E-05
0.1796896,-5.54E-06,0.1796896,-3.41E-05
0.1801552,-5.54E-06,0.1801552,-3.11E-05
0.1806207,-3.69E-06,0.1806207,-2.43E-05
0.1810862,-1.85E-06,0.1810862,-1.59E-05
0.1815517,-1.85E-06,0.1815517,-6.88E-06
0.1820172,-8.39E-07,0.1820172,-8.39E-07
0.1824827,-1.68E-07,0.1824827,-3.19E-06
0.1829483,-1.51E-06,0.1829483,-4.87E-06
0.1834138,-3.69E-06,0.1834138,-2.85E-06
0.1838793,-3.52E-06,0.1838793,-1.85E-06
0.1843448,-1.85E-06,0.1843448,-3.02E-06
0.1848103,-5.04E-07,0.1848103,-4.20E-06
0.1852759,-1.17E-06,0.1852759,-2.85E-06
0.1857414,-2.52E-06,0.1857414,-2.85E-06
0.1862069,-5.54E-06,0.1862069,-3.86E-06
0.1866724,-7.55E-06,0.1866724,5.04E-07
0.1871379,-8.22E-06,0.1871379,1.33E-05
0.1876034,-8.90E-06,0.1876034,3.07E-05
0.188069,-6.88E-06,0.188069,4.62E-05
0.1885345,-3.52E-06,0.1885345,5.59E-05
0.189,-3.19E-06,0.189,4.08E-05
0.1894655,-3.69E-06,0.1894655,5.04E-06
0.189931,-1.85E-06,0.189931,-1.43E-05
0.1903965,-2.85E-06,0.1903965,-5.54E-06
0.1908621,-7.22E-06,0.1908621,7.89E-06
0.1913276,-6.55E-06,0.1913276,1.12E-05
0.1917931,-3.52E-06,0.1917931,2.35E-06
0.1922586,-4.87E-06,0.1922586,-1.06E-05
0.1927241,-6.55E-06,0.1927241,-1.70E-05
0.1931897,-8.56E-06,0.1931897,-1.49E-05
0.1936552,-9.23E-06,0.1936552,-9.23E-06
0.1941207,-5.04E-06,0.1941207,-3.19E-06
0.1945862,-1.51E-06,0.1945862,5.04E-06
0.1950517,-1.51E-06,0.1950517,1.12E-05
0.1955172,-3.19E-06,0.1955172,5.20E-06
0.1959828,-4.87E-06,0.1959828,-8.39E-06
0.1964483,-6.21E-06,0.1964483,-1.12E-05
0.1969138,-7.55E-06,0.1969138,-7.55E-06
0.1973793,-5.54E-06,0.1973793,-7.22E-06
0.1978448,-4.20E-06,0.1978448,-3.52E-06
0.1983103,-5.54E-06,0.1983103,3.19E-06
0.1987759,-5.54E-06,0.1987759,5.20E-06
0.1992414,-3.52E-06,0.1992414,1.68E-07
0.1997069,-5.54E-06,0.1997069,-5.54E-06
0.2001724,-7.72E-06,0.2001724,-1.68E-06
0.2006379,-4.87E-06,0.2006379,8.22E-06
0.2011034,-1.68E-07,0.2011034,8.56E-06
0.201569,1.85E-06,0.201569,1.17E-06
0.2020345,8.39E-07,0.2020345,3.36E-07
0.2025,-2.18E-06,0.2025,4.53E-06
0.2029655,-3.52E-06,0.2029655,2.52E-06
0.203431,-2.01E-06,0.203431,-5.04E-07
0.2038966,-1.51E-06,0.2038966,-1.68E-06
0.2043621,-2.85E-06,0.2043621,-5.54E-06
0.2048276,-2.18E-06,0.2048276,-7.22E-06
0.2052931,-1.17E-06,0.2052931,-5.54E-06
0.2057586,-1.68E-07,0.2057586,-9.57E-06
0.2062241,8.39E-07,0.2062241,-3.61E-05
0.2066897,-8.39E-07,0.2066897,-7.17E-05
0.2071552,-7.22E-06,0.2071552,-8.27E-05
0.2076207,-9.57E-06,0.2076207,-6.16E-05
0.2080862,-4.36E-06,0.2080862,-3.00E-05
0.2085517,-2.85E-06,0.2085517,-1.02E-05
0.2090172,-4.36E-06,0.2090172,-5.04E-06
0.2094828,-6.21E-06,0.2094828,-5.54E-06
0.2099483,-7.39E-06,0.2099483,-3.19E-06
0.2104138,-9.23E-06,0.2104138,1.17E-06
0.2108793,-6.88E-06,0.2108793,6.55E-06
0.2113448,-2.85E-06,0.2113448,7.89E-06
0.2118103,-5.04E-07,0.2118103,-1.68E-07
0.2122759,-1.51E-06,0.2122759,-6.88E-06
0.2127414,-4.20E-06,0.2127414,-6.21E-06
0.2132069,-8.56E-06,0.2132069,-8.39E-07
0.2136724,-1.23E-05,0.2136724,8.39E-06
0.2141379,-1.04E-05,0.2141379,1.38E-05
0.2146034,-6.55E-06,0.2146034,1.06E-05
0.215069,-4.87E-06,0.215069,-3.19E-06
0.2155345,-2.85E-06,0.2155345,-1.66E-05
0.216,-1.01E-06,0.216,-2.03E-05
0.2164655,-2.35E-06,0.2164655,-1.36E-05
0.216931,-2.85E-06,0.216931,5.20E-06
0.2173965,-3.52E-06,0.2173965,2.84E-05
0.2178621,-5.04E-06,0.2178621,3.74E-05
0.2183276,-3.19E-06,0.2183276,2.60E-05
0.2187931,-5.04E-07,0.2187931,1.26E-05
0.2192586,-1.68E-07,0.2192586,9.57E-06
0.2197241,-8.39E-07,0.2197241,1.06E-05
0.2201896,-1.51E-06,0.2201896,7.22E-06
0.2206552,-3.02E-06,0.2206552,1.85E-06
0.2211207,-3.19E-06,0.2211207,3.86E-06
0.2215862,-1.01E-06,0.2215862,1.11E-05
0.2220517,5.04E-07,0.2220517,1.80E-05
0.2225172,-1.68E-07,0.2225172,2.13E-05
0.2229827,-2.52E-06,0.2229827,1.73E-05
0.2234483,-5.87E-06,0.2234483,9.90E-06
0.2239138,-8.90E-06,0.2239138,5.54E-06
0.2243793,-6.55E-06,0.2243793,1.16E-05
0.2248448,-4.20E-06,0.2248448,2.27E-05
0.2253103,-6.55E-06,0.2253103,2.60E-05
0.2257759,-9.57E-06,0.2257759,1.53E-05
0.2262414,-6.21E-06,0.2262414,3.86E-06
0.2267069,-4.87E-06,0.2267069,-4.20E-06
0.2271724,-4.20E-06,0.2271724,-1.63E-05
0.2276379,-2.52E-06,0.2276379,-4.58E-05
0.2281034,-2.85E-06,0.2281034,-8.11E-05
0.228569,-1.85E-06,0.228569,-8.88E-05
0.2290345,1.17E-06,0.2290345,-6.26E-05
0.2295,4.53E-06,0.2295,-3.04E-05
0.2299655,-1.68E-07,0.2299655,-9.90E-06
0.230431,-7.55E-06,0.230431,-3.52E-06
0.2308965,-9.23E-06,0.2308965,-4.87E-06
0.2313621,-6.21E-06,0.2313621,-3.02E-06
0.2318276,-8.39E-07,0.2318276,7.55E-06
0.2322931,2.52E-06,0.2322931,1.71E-05
0.2327586,1.17E-06,0.2327586,1.83E-05
0.2332241,-5.04E-07,0.2332241,1.26E-05
0.2336897,-5.04E-07,0.2336897,8.90E-06
0.2341552,-2.18E-06,0.2341552,7.55E-06
0.2346207,-4.36E-06,0.2346207,8.56E-06
0.2350862,-3.52E-06,0.2350862,9.23E-06
0.2355517,-3.19E-06,0.2355517,5.20E-06
0.2360172,-8.39E-07,0.2360172,-1.68E-07
0.2364828,1.68E-07,0.2364828,-2.18E-06
0.2369483,-3.19E-06,0.2369483,-2.85E-06
0.2374138,-5.54E-06,0.2374138,-6.88E-06
0.2378793,-1.85E-06,0.2378793,-1.12E-05
0.2383448,-1.68E-07,0.2383448,-1.17E-05
0.2388103,-2.18E-06,0.2388103,-1.23E-05
0.2392759,-2.85E-06,0.2392759,-1.23E-05
0.2397414,-2.18E-06,0.2397414,-6.55E-06
0.2402069,-5.54E-06,0.2402069,-2.85E-06
0.2406724,-9.23E-06,0.2406724,-6.21E-06
0.2411379,-7.22E-06,0.2411379,-8.39E-06
0.2416034,-4.53E-06,0.2416034,-8.39E-07
0.242069,-3.86E-06,0.242069,1.43E-05
0.2425345,-3.52E-06,0.2425345,2.13E-05
0.243,-2.18E-06,0.243,1.93E-05
0.2434655,-1.51E-06,0.2434655,1.85E-05
0.243931,-1.51E-06,0.243931,2.27E-05
0.2443966,-3.02E-06,0.2443966,2.80E-05
0.2448621,-6.21E-06,0.2448621,2.90E-05
0.2453276,-4.87E-06,0.2453276,2.80E-05
0.2457931,-1.51E-06,0.2457931,3.21E-05
0.2462586,5.04E-07,0.2462586,3.61E-05
0.2467241,5.04E-07,0.2467241,3.47E-05
0.2471897,-8.39E-07,0.2471897,2.84E-05
0.2476552,-3.52E-06,0.2476552,4.53E-06
0.2481207,-6.21E-06,0.2481207,-3.37E-05
0.2485862,-4.87E-06,0.2485862,-5.67E-05
0.2490517,-2.52E-06,0.2490517,-5.19E-05
0.2495172,-1.51E-06,0.2495172,-3.44E-05
0.2499828,5.04E-07,0.2499828,-2.45E-05
0.2504483,-1.68E-07,0.2504483,-2.99E-05
0.2509138,-4.20E-06,0.2509138,-3.37E-05
0.2513793,-3.52E-06,0.2513793,-3.02E-05
0.2518448,-1.01E-06,0.2518448,-2.60E-05
0.2523103,-2.18E-06,0.2523103,-1.80E-05
0.2527758,-1.85E-06,0.2527758,-6.88E-06
0.2532414,3.36E-07,0.2532414,3.19E-06
0.2537069,5.04E-07,0.2537069,7.89E-06
0.2541724,-1.85E-06,0.2541724,9.23E-06
0.2546379,-1.85E-06,0.2546379,1.01E-05
0.2551034,-8.39E-07,0.2551034,1.49E-05
0.255569,8.39E-07,0.255569,2.10E-05
0.2560345,-3.36E-07,0.2560345,1.58E-05
0.2565,-2.35E-06,0.2565,1.17E-06
0.2569655,-2.85E-06,0.2569655,-6.38E-06
0.257431,-1.51E-06,0.257431,2.52E-06
0.2578965,-1.68E-07,0.2578965,1.73E-05
0.2583621,-1.68E-06,0.2583621,2.20E-05
0.2588276,-2.85E-06,0.2588276,1.70E-05
0.2592931,-2.85E-06,0.2592931,8.22E-06
0.2597586,-3.52E-06,0.2597586,-2.85E-06
0.2602241,-5.54E-06,0.2602241,-1.36E-05
0.2606896,-4.53E-06,0.2606896,-1.73E-05
0.2611552,-3.19E-06,0.2611552,-1.90E-05
0.2616207,-2.18E-06,0.2616207,-1.93E-05
0.2620862,-1.51E-06,0.2620862,-1.49E-05
0.2625517,-1.68E-07,0.2625517,-9.06E-06
0.2630172,3.36E-07,0.2630172,-1.93E-05
0.2634827,-5.04E-07,0.2634827,-4.35E-05
0.2639483,-3.52E-06,0.2639483,-5.52E-05
0.2644138,-7.55E-06,0.2644138,-3.78E-05
0.2648793,-8.22E-06,0.2648793,-2.52E-06
0.2653448,-8.22E-06,0.2653448,2.47E-05
0.2658103,-8.56E-06,0.2658103,2.48E-05
0.2662759,-6.04E-06,0.2662759,6.38E-06
0.2667414,-3.52E-06,0.2667414,-5.87E-06
0.2672069,-6.04E-06,0.2672069,8.39E-07
0.2676724,-7.72E-06,0.2676724,1.70E-05
0.2681379,-5.54E-06,0.2681379,2.64E-05
0.2686034,-3.52E-06,0.2686034,2.33E-05
0.269069,-4.20E-06,0.269069,1.29E-05
0.2695345,-4.20E-06,0.2695345,5.20E-06
0.27,-4.20E-06,0.27,1.85E-06
0.2704655,-4.53E-06,0.2704655,-6.88E-06
0.270931,-2.85E-06,0.270931,-1.66E-05
0.2713965,-3.52E-06,0.2713965,-1.63E-05
0.2718621,-7.55E-06,0.2718621,-8.39E-06
0.2723276,-8.90E-06,0.2723276,-5.04E-06
0.2727931,-6.88E-06,0.2727931,-9.90E-06
0.2732586,-6.21E-06,0.2732586,-1.90E-05
0.2737241,-7.72E-06,0.2737241,-3.14E-05
0.2741897,-9.57E-06,0.2741897,-3.98E-05
0.2746552,-1.09E-05,0.2746552,-3.11E-05
0.2751207,-1.02E-05,0.2751207,-3.36E-07
0.2755862,-8.39E-06,0.2755862,3.44E-05
0.2760517,-6.88E-06,0.2760517,4.10E-05
0.2765172,-7.22E-06,0.2765172,1.93E-05
0.2769828,-4.36E-06,0.2769828,-4.20E-06
0.2774483,-2.18E-06,0.2774483,-1.46E-05
