X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1317414,5.87E-06,0.1317414,5.54E-06
0.1322069,5.20E-06,0.1322069,5.20E-06
0.1326724,3.86E-06,0.1326724,5.87E-06
0.1331379,3.02E-06,0.1331379,4.87E-06
0.1336034,-5.04E-07,0.1336034,3.86E-06
0.134069,-5.54E-06,0.134069,4.87E-06
0.1345345,-9.90E-06,0.1345345,2.52E-06
0.135,-1.04E-05,0.135,-5.87E-06
0.1354655,-7.22E-06,0.1354655,-1.23E-05
0.135931,-2.35E-06,0.135931,-1.09E-05
0.1363965,-3.52E-06,0.1363965,-6.21E-06
0.1368621,-8.22E-06,0.1368621,-3.52E-06
0.1373276,-6.38E-06,0.1373276,-1.68E-07
0.1377931,-3.02E-06,0.1377931,1.17E-06
0.1382586,-1.68E-07,0.1382586,-1.17E-06
0.1387241,-1.51E-06,0.1387241,-4.87E-06
0.1391896,-5.54E-06,0.1391896,-5.20E-06
0.1396552,-1.16E-05,0.1396552,-2.85E-06
0.1401207,-1.23E-05,0.1401207,-1.51E-06
0.1405862,-8.22E-06,0.1405862,-8.39E-07
0.1410517,-5.87E-06,0.1410517,-1.51E-06
0.1415172,-5.04E-06,0.1415172,-1.17E-06
0.1419827,-3.52E-06,0.1419827,2.52E-06
0.1424483,-4.87E-06,0.1424483,3.52E-06
0.1429138,-8.22E-06,0.1429138,-3.52E-06
0.1433793,-4.87E-06,0.1433793,-9.90E-06
0.1438448,3.36E-07,0.1438448,-1.09E-05
0.1443103,3.36E-07,0.1443103,-6.88E-06
0.1447759,-1.51E-06,0.1447759,-2.18E-06
0.1452414,-2.85E-06,0.1452414,1.85E-06
0.1457069,-7.22E-06,0.1457069,3.02E-06
0.1461724,-8.22E-06,0.1461724,4.53E-06
0.1466379,-8.39E-07,0.1466379,9.57E-06
0.1471034,4.36E-06,0.1471034,1.46E-05
0.147569,2.52E-06,0.147569,1.12E-05
0.1480345,-8.39E-07,0.1480345,2.18E-06
0.1485,-2.18E-06,0.1485,-4.20E-06
0.1489655,-8.39E-07,0.1489655,-5.87E-06
0.149431,-8.39E-07,0.149431,-6.55E-06
0.1498965,-4.87E-06,0.1498965,-6.21E-06
0.1503621,-9.57E-06,0.1503621,-3.19E-06
0.1508276,-6.88E-06,0.1508276,5.04E-07
0.1512931,-1.51E-06,0.1512931,-8.39E-07
0.1517586,1.17E-06,0.1517586,-6.88E-06
0.1522241,2.52E-06,0.1522241,-1.11E-05
0.1526897,3.52E-06,0.1526897,-1.19E-05
0.1531552,-8.39E-07,0.1531552,-1.23E-05
0.1536207,-5.87E-06,0.1536207,-1.17E-05
0.1540862,-8.22E-06,0.1540862,-9.57E-06
0.1545517,-7.55E-06,0.1545517,-7.72E-06
0.1550172,-6.88E-06,0.1550172,-6.55E-06
0.1554828,-7.22E-06,0.1554828,-6.21E-06
0.1559483,-8.90E-06,0.1559483,-4.53E-06
0.1564138,-1.09E-05,0.1564138,-2.85E-06
0.1568793,-6.88E-06,0.1568793,1.17E-06
0.1573448,-1.68E-07,0.1573448,4.53E-06
0.1578103,2.52E-06,0.1578103,7.89E-06
0.1582759,1.68E-07,0.1582759,8.90E-06
0.1587414,-3.69E-06,0.1587414,4.87E-06
0.1592069,-9.57E-06,0.1592069,-2.18E-06
0.1596724,-8.22E-06,0.1596724,-5.54E-06
0.1601379,-2.85E-06,0.1601379,-2.52E-06
0.1606034,5.04E-07,0.1606034,2.52E-06
0.161069,-8.39E-07,0.161069,7.22E-06
0.1615345,-5.54E-06,0.1615345,9.90E-06
0.162,-7.22E-06,0.162,9.90E-06
0.1624655,-6.38E-06,0.1624655,5.71E-06
0.162931,-3.86E-06,0.162931,-1.68E-07
0.1633966,-4.20E-06,0.1633966,-6.21E-06
0.1638621,-7.55E-06,0.1638621,-9.57E-06
0.1643276,-5.87E-06,0.1643276,-6.21E-06
0.1647931,-1.68E-07,0.1647931,-2.85E-06
0.1652586,2.52E-06,0.1652586,-8.39E-07
0.1657241,-1.68E-07,0.1657241,5.04E-07
0.1661897,-3.52E-06,0.1661897,5.04E-07
0.1666552,-7.55E-06,0.1666552,-3.69E-06
0.1671207,-8.22E-06,0.1671207,-5.54E-06
0.1675862,-2.85E-06,0.1675862,-3.52E-06
0.1680517,1.85E-06,0.1680517,1.68E-07
0.1685172,3.52E-06,0.1685172,1.85E-06
0.1689828,1.17E-06,0.1689828,2.52E-06
0.1694483,-4.87E-06,0.1694483,1.17E-06
0.1699138,-1.16E-05,0.1699138,-1.51E-06
0.1703793,-1.16E-05,0.1703793,1.01E-06
0.1708448,-7.05E-06,0.1708448,2.52E-06
0.1713103,-5.20E-06,0.1713103,3.52E-06
0.1717759,-6.21E-06,0.1717759,5.04E-06
0.1722414,-4.87E-06,0.1722414,3.86E-06
0.1727069,-4.53E-06,0.1727069,-2.18E-06
0.1731724,-5.71E-06,0.1731724,-5.87E-06
0.1736379,-4.87E-06,0.1736379,-4.53E-06
0.1741034,-4.36E-06,0.1741034,-5.20E-06
0.174569,-5.54E-06,0.174569,-7.89E-06
0.1750345,-5.87E-06,0.1750345,-7.55E-06
0.1755,-4.20E-06,0.1755,-5.87E-06
0.1759655,-4.87E-06,0.1759655,-5.54E-06
0.176431,-5.54E-06,0.176431,-5.87E-06
0.1768965,-6.21E-06,0.1768965,-6.88E-06
0.1773621,-1.02E-05,0.1773621,-7.55E-06
0.1778276,-7.22E-06,0.1778276,-5.87E-06
0.1782931,1.68E-07,0.1782931,-3.02E-06
0.1787586,4.36E-06,0.1787586,-2.18E-06
0.1792241,2.52E-06,0.1792241,-1.51E-06
0.1796896,-2.85E-06,0.1796896,1.17E-06
0.1801552,-6.38E-06,0.1801552,3.19E-06
0.1806207,-3.52E-06,0.1806207,3.86E-06
0.1810862,1.17E-06,0.1810862,4.36E-06
0.1815517,2.52E-06,0.1815517,4.87E-06
0.1820172,1.68E-06,0.1820172,4.53E-06
0.1824827,1.51E-06,0.1824827,2.18E-06
0.1829483,-1.68E-07,0.1829483,6.71E-07
0.1834138,-4.20E-06,0.1834138,-1.85E-06
0.1838793,-4.20E-06,0.1838793,-3.86E-06
0.1843448,-6.71E-07,0.1843448,-1.85E-06
0.1848103,3.52E-06,0.1848103,2.52E-06
0.1852759,6.88E-06,0.1852759,4.53E-06
0.1857414,3.86E-06,0.1857414,3.19E-06
0.1862069,-4.20E-06,0.1862069,-1.01E-06
0.1866724,-5.71E-06,0.1866724,-2.52E-06
0.1871379,1.17E-06,0.1871379,-2.18E-06
0.1876034,2.18E-06,0.1876034,-2.52E-06
0.188069,-3.19E-06,0.188069,-1.85E-06
0.1885345,-7.55E-06,0.1885345,-2.18E-06
0.189,-7.39E-06,0.189,-4.53E-06
0.1894655,-3.52E-06,0.1894655,-6.88E-06
0.189931,6.71E-07,0.189931,-7.22E-06
0.1903965,1.17E-06,0.1903965,-8.22E-06
0.1908621,-1.51E-06,0.1908621,-7.55E-06
0.1913276,-1.34E-06,0.1913276,-4.70E-06
0.1917931,-2.85E-06,0.1917931,-2.85E-06
0.1922586,-5.87E-06,0.1922586,-1.85E-06
0.1927241,-7.89E-06,0.1927241,-8.39E-07
0.1931897,-8.90E-06,0.1931897,-1.68E-07
0.1936552,-1.09E-05,0.1936552,-3.36E-07
0.1941207,-1.09E-05,0.1941207,1.85E-06
0.1945862,-5.54E-06,0.1945862,3.86E-06
0.1950517,-1.51E-06,0.1950517,3.19E-06
0.1955172,-3.02E-06,0.1955172,1.17E-06
0.1959828,-4.87E-06,0.1959828,-7.22E-06
0.1964483,-5.54E-06,0.1964483,-1.90E-05
0.1969138,-6.88E-06,0.1969138,-2.43E-05
0.1973793,-2.18E-06,0.1973793,-1.63E-05
0.1978448,3.19E-06,0.1978448,-3.52E-06
0.1983103,4.53E-06,0.1983103,3.02E-06
0.1987759,2.52E-06,0.1987759,3.52E-06
0.1992414,8.39E-07,0.1992414,2.52E-06
0.1997069,-4.36E-06,0.1997069,-1.51E-06
0.2001724,-6.38E-06,0.2001724,-1.85E-06
0.2006379,-5.87E-06,0.2006379,-1.68E-07
0.2011034,-6.21E-06,0.2011034,-1.51E-06
0.201569,-6.21E-06,0.201569,-4.20E-06
0.2020345,-4.20E-06,0.2020345,-4.20E-06
0.2025,-5.54E-06,0.2025,-5.04E-07
0.2029655,-4.87E-06,0.2029655,1.85E-06
0.203431,-3.52E-06,0.203431,2.18E-06
0.2038966,-6.21E-06,0.2038966,3.19E-06
0.2043621,-9.23E-06,0.2043621,3.86E-06
0.2048276,-5.87E-06,0.2048276,3.86E-06
0.2052931,-2.85E-06,0.2052931,1.17E-06
0.2057586,-2.85E-06,0.2057586,-2.52E-06
0.2062241,-3.86E-06,0.2062241,-3.52E-06
0.2066897,-6.88E-06,0.2066897,-1.51E-06
0.2071552,-1.06E-05,0.2071552,-5.04E-07
0.2076207,-8.56E-06,0.2076207,-2.85E-06
0.2080862,-3.52E-06,0.2080862,-3.52E-06
0.2085517,-5.04E-07,0.2085517,5.04E-07
0.2090172,1.51E-06,0.2090172,3.19E-06
0.2094828,1.17E-06,0.2094828,2.18E-06
0.2099483,-1.01E-06,0.2099483,8.39E-07
0.2104138,-4.20E-06,0.2104138,-2.18E-06
0.2108793,3.36E-07,0.2108793,-5.71E-06
0.2113448,6.38E-06,0.2113448,-6.55E-06
0.2118103,6.88E-06,0.2118103,-4.87E-06
0.2122759,4.53E-06,0.2122759,-4.20E-06
0.2127414,3.19E-06,0.2127414,-2.18E-06
0.2132069,-3.36E-07,0.2132069,-5.20E-06
0.2136724,-3.86E-06,0.2136724,-1.16E-05
0.2141379,-2.85E-06,0.2141379,-1.49E-05
0.2146034,-1.51E-06,0.2146034,-1.24E-05
0.215069,-1.17E-06,0.215069,-9.57E-06
0.2155345,-1.68E-07,0.2155345,-8.22E-06
0.216,1.17E-06,0.216,-4.36E-06
0.2164655,-1.68E-07,0.2164655,-2.01E-06
0.216931,-1.51E-06,0.216931,-4.20E-06
0.2173965,-3.19E-06,0.2173965,-6.88E-06
0.2178621,-2.85E-06,0.2178621,-9.90E-06
0.2183276,-2.18E-06,0.2183276,-9.23E-06
0.2187931,-3.19E-06,0.2187931,-4.87E-06
0.2192586,-4.70E-06,0.2192586,-1.01E-06
0.2197241,-6.21E-06,0.2197241,1.17E-06
0.2201896,-8.56E-06,0.2201896,2.52E-06
0.2206552,-1.19E-05,0.2206552,-1.17E-06
0.2211207,-9.23E-06,0.2211207,-4.20E-06
0.2215862,-1.68E-06,0.2215862,-3.19E-06
0.2220517,-1.68E-07,0.2220517,3.36E-07
0.2225172,-2.18E-06,0.2225172,4.53E-06
0.2229827,-2.85E-06,0.2229827,6.21E-06
0.2234483,-8.39E-07,0.2234483,2.52E-06
0.2239138,-2.18E-06,0.2239138,-2.85E-06
0.2243793,-1.85E-06,0.2243793,-2.85E-06
0.2248448,-2.18E-06,0.2248448,-3.36E-07
0.2253103,-3.19E-06,0.2253103,1.51E-06
0.2257759,-3.19E-06,0.2257759,2.52E-06
0.2262414,-2.18E-06,0.2262414,3.86E-06
0.2267069,-5.71E-06,0.2267069,3.02E-06
0.2271724,-6.88E-06,0.2271724,1.17E-06
0.2276379,-2.52E-06,0.2276379,-1.68E-07
0.2281034,5.04E-07,0.2281034,-2.18E-06
0.228569,-5.04E-07,0.228569,-3.19E-06
0.2290345,-3.02E-06,0.2290345,-3.52E-06
0.2295,-4.20E-06,0.2295,-1.51E-06
0.2299655,-1.51E-06,0.2299655,3.19E-06
0.230431,8.39E-07,0.230431,6.55E-06
0.2308965,-8.39E-07,0.2308965,5.20E-06
0.2313621,-2.85E-06,0.2313621,-1.51E-06
0.2318276,-2.85E-06,0.2318276,-4.20E-06
0.2322931,-2.18E-06,0.2322931,-1.68E-07
0.2327586,-1.51E-06,0.2327586,1.85E-06
0.2332241,1.01E-06,0.2332241,-2.52E-06
0.2336897,-8.39E-07,0.2336897,-7.22E-06
0.2341552,-6.21E-06,0.2341552,-1.16E-05
0.2346207,-8.22E-06,0.2346207,-1.23E-05
0.2350862,-6.88E-06,0.2350862,-1.02E-05
0.2355517,-4.20E-06,0.2355517,-4.53E-06
0.2360172,-1.68E-06,0.2360172,1.17E-06
0.2364828,-3.19E-06,0.2364828,1.17E-06
0.2369483,-7.55E-06,0.2369483,-3.52E-06
0.2374138,-1.36E-05,0.2374138,-8.22E-06
0.2378793,-1.26E-05,0.2378793,-4.87E-06
0.2383448,-8.22E-06,0.2383448,1.68E-06
0.2388103,-5.54E-06,0.2388103,5.20E-06
0.2392759,-4.20E-06,0.2392759,5.20E-06
0.2397414,-3.86E-06,0.2397414,2.52E-06
0.2402069,-9.57E-06,0.2402069,8.39E-07
0.2406724,-1.11E-05,0.2406724,1.17E-06
0.2411379,-4.53E-06,0.2411379,4.53E-06
0.2416034,-1.51E-06,0.2416034,7.22E-06
0.242069,-2.18E-06,0.242069,5.87E-06
0.2425345,-3.02E-06,0.2425345,1.17E-06
0.243,-2.85E-06,0.243,-3.69E-06
0.2434655,-1.85E-06,0.2434655,-5.04E-06
0.243931,-1.85E-06,0.243931,-3.52E-06
0.2443966,-4.20E-06,0.2443966,-8.39E-07
0.2448621,-5.54E-06,0.2448621,3.19E-06
0.2453276,-2.18E-06,0.2453276,7.22E-06
0.2457931,-1.17E-06,0.2457931,6.38E-06
0.2462586,-3.52E-06,0.2462586,-8.39E-07
0.2467241,-5.71E-06,0.2467241,-1.02E-05
0.2471897,-6.21E-06,0.2471897,-1.56E-05
0.2476552,-9.23E-06,0.2476552,-1.46E-05
0.2481207,-6.88E-06,0.2481207,-6.38E-06
0.2485862,-1.68E-07,0.2485862,-1.68E-07
0.2490517,3.86E-06,0.2490517,5.04E-07
0.2495172,8.39E-07,0.2495172,1.17E-06
0.2499828,-1.17E-06,0.2499828,7.55E-06
0.2504483,-1.17E-06,0.2504483,1.26E-05
0.2509138,-4.20E-06,0.2509138,1.06E-05
0.2513793,-2.85E-06,0.2513793,6.21E-06
0.2518448,1.68E-07,0.2518448,-1.85E-06
0.2523103,-8.39E-07,0.2523103,-7.55E-06
0.2527758,-3.52E-06,0.2527758,-5.20E-06
0.2532414,-5.20E-06,0.2532414,-8.39E-07
0.2537069,-7.55E-06,0.2537069,-1.51E-06
0.2541724,-7.55E-06,0.2541724,-8.39E-07
0.2546379,-4.36E-06,0.2546379,3.19E-06
0.2551034,-2.52E-06,0.2551034,7.22E-06
0.255569,-3.86E-06,0.255569,7.89E-06
0.2560345,-6.21E-06,0.2560345,1.85E-06
0.2565,-4.87E-06,0.2565,-7.55E-06
0.2569655,-1.51E-06,0.2569655,-1.26E-05
0.257431,-1.68E-07,0.257431,-1.09E-05
0.2578965,-1.68E-07,0.2578965,-6.88E-06
0.2583621,-3.52E-06,0.2583621,-2.18E-06
0.2588276,-5.20E-06,0.2588276,2.85E-06
0.2592931,-7.89E-06,0.2592931,-1.17E-06
0.2597586,-8.22E-06,0.2597586,-9.57E-06
0.2602241,-4.20E-06,0.2602241,-1.06E-05
0.2606896,-4.53E-06,0.2606896,-5.87E-06
0.2611552,-9.23E-06,0.2611552,-5.54E-06
0.2616207,-8.22E-06,0.2616207,-7.55E-06
0.2620862,-4.20E-06,0.2620862,-8.39E-06
0.2625517,1.68E-07,0.2625517,-6.88E-06
0.2630172,1.01E-06,0.2630172,-5.20E-06
0.2634827,5.04E-07,0.2634827,-4.20E-06
0.2639483,3.36E-07,0.2639483,-3.19E-06
0.2644138,-2.85E-06,0.2644138,-2.18E-06
0.2648793,-3.36E-06,0.2648793,2.18E-06
0.2653448,-1.85E-06,0.2653448,6.55E-06
0.2658103,-1.17E-06,0.2658103,7.89E-06
0.2662759,-6.71E-07,0.2662759,5.20E-06
0.2667414,-5.04E-07,0.2667414,2.52E-06
0.2672069,-4.20E-06,0.2672069,-3.36E-07
0.2676724,-6.21E-06,0.2676724,-3.19E-06
0.2681379,-3.52E-06,0.2681379,-3.52E-06
0.2686034,1.17E-06,0.2686034,-2.85E-06
0.269069,3.86E-06,0.269069,5.04E-07
0.2695345,2.18E-06,0.2695345,4.53E-06
0.27,-1.68E-06,0.27,6.55E-06
0.2704655,-1.85E-06,0.2704655,3.69E-06
0.270931,1.01E-06,0.270931,5.04E-07
0.2713965,-5.04E-07,0.2713965,-2.85E-06
0.2718621,-8.22E-06,0.2718621,-9.74E-06
0.2723276,-1.06E-05,0.2723276,-1.26E-05
0.2727931,-8.22E-06,0.2727931,-8.90E-06
0.2732586,-5.87E-06,0.2732586,-3.86E-06
0.2737241,-3.02E-06,0.2737241,-3.02E-06
0.2741897,-1.68E-06,0.2741897,-3.86E-06
0.2746552,-7.72E-06,0.2746552,-3.69E-06
0.2751207,-1.23E-05,0.2751207,-1.68E-07
0.2755862,-1.12E-05,0.2755862,1.17E-06
0.2760517,-5.54E-06,0.2760517,5.04E-07
0.2765172,-8.39E-07,0.2765172,1.17E-06
0.2769828,-1.17E-06,0.2769828,3.19E-06
0.2774483,-5.87E-06,0.2774483,3.52E-06
0.2779138,-1.02E-05,0.2779138,-2.52E-06
0.2783793,-6.88E-06,0.2783793,-3.69E-06
0.2788448,-1.51E-06,0.2788448,1.01E-06
0.2793103,8.39E-07,0.2793103,2.52E-06
0.2797759,1.17E-06,0.2797759,1.17E-06
0.2802414,1.51E-06,0.2802414,1.51E-06
0.2807069,-2.85E-06,0.2807069,-1.51E-06
0.2811724,-8.90E-06,0.2811724,-5.04E-07
0.2816379,-7.72E-06,0.2816379,3.86E-06
0.2821034,-1.51E-06,0.2821034,1.85E-06
0.282569,2.52E-06,0.282569,-3.52E-06
0.2830345,3.19E-06,0.2830345,-5.87E-06
