X[s],"FCU: EMG 1",X[s],"ECR: EMG 2"
0.05353448,0,0.05353448,0
0.054,0,0.054,0
0.05446552,0,0.05446552,0
0.05493103,0,0.05493103,0
0.05539655,0,0.05539655,0
0.05586207,0,0.05586207,0
0.05632759,0,0.05632759,0
0.0567931,0,0.0567931,0
0.05725862,0,0.05725862,0
0.05772414,0,0.05772414,0
0.05818965,0,0.05818965,0
0.05865517,0,0.05865517,0
0.05912069,0,0.05912069,0
0.0595862,0,0.0595862,0
0.06005172,0,0.06005172,0
0.06051724,0,0.06051724,0
0.06098276,0,0.06098276,0
0.06144828,0,0.06144828,0
0.06191379,0,0.06191379,0
0.06237931,0,0.06237931,0
0.06284483,0,0.06284483,0
0.06331034,0,0.06331034,0
0.06377586,0,0.06377586,0
0.06424138,0,0.06424138,0
0.06470689,0,0.06470689,0
0.06517241,0,0.06517241,0
0.06563793,0,0.06563793,0
0.06610344,0,0.06610344,0
0.06656896,0,0.06656896,0
0.06703448,0,0.06703448,0
0.0675,0,0.0675,0
0.06796551,0,0.06796551,0
0.06843103,0,0.06843103,0
0.06889655,0,0.06889655,0
0.06936207,0,0.06936207,0
0.06982759,0,0.06982759,0
0.0702931,0,0.0702931,0
0.07075862,0,0.07075862,0
0.07122414,0,0.07122414,0
0.07168965,0,0.07168965,0
0.07215517,0,0.07215517,0
0.07262069,0,0.07262069,0
0.0730862,0,0.0730862,0
0.07355172,0,0.07355172,0
0.07401724,0,0.07401724,0
0.07448275,0,0.07448275,0
0.07494827,0,0.07494827,0
0.07541379,0,0.07541379,0
0.07587931,0,0.07587931,0
0.07634483,0,0.07634483,0
0.07681035,0,0.07681035,0
0.07727586,0,0.07727586,0
0.07774138,0,0.07774138,0
0.0782069,0,0.0782069,0
0.07867241,0,0.07867241,0
0.07913793,0,0.07913793,0
0.07960345,0,0.07960345,0
0.08006896,0,0.08006896,0
0.08053448,0,0.08053448,0
0.081,0,0.081,0
0.08146551,0,0.08146551,0
0.08193103,0,0.08193103,0
0.08239655,0,0.08239655,0
0.08286206,0,0.08286206,0
0.08332758,0,0.08332758,0
0.0837931,0,0.0837931,0
0.08425862,0,0.08425862,0
0.08472414,0,0.08472414,0
0.08518966,0,0.08518966,0
0.08565517,0,0.08565517,0
0.08612069,0,0.08612069,0
0.08658621,0,0.08658621,0
0.08705172,0,0.08705172,0
0.08751724,0,0.08751724,0
0.08798276,0,0.08798276,0
0.08844827,0,0.08844827,0
0.08891379,0,0.08891379,0
0.08937931,0,0.08937931,0
0.08984482,0,0.08984482,0
0.09031034,0,0.09031034,0
0.09077586,0,0.09077586,0
0.09124137,0,0.09124137,0
0.09170689,0,0.09170689,0
0.09217241,0,0.09217241,0
0.09263793,0,0.09263793,0
0.09310345,0,0.09310345,0
0.09356897,0,0.09356897,0
0.09403448,0,0.09403448,0
0.0945,-1.09102E-05,0.0945,-5.539025E-06
0.09496552,-7.553216E-06,0.09496552,5.035477E-07
0.09543103,-4.867628E-06,0.09543103,3.524834E-06
0.09589655,-1.510643E-06,0.09589655,3.356985E-06
0.09636207,-2.853437E-06,0.09636207,2.18204E-06
0.09682758,-4.699779E-06,0.09682758,1.174945E-06
0.0972931,-4.531929E-06,0.0972931,-1.678492E-07
0.09775862,-1.007095E-06,0.09775862,-1.678492E-07
0.09822413,2.18204E-06,0.09822413,3.189136E-06
0.09868965,1.510643E-06,0.09868965,5.203327E-06
0.09915517,-1.510643E-06,0.09915517,1.510643E-06
0.09962068,-3.860533E-06,0.09962068,-2.853437E-06
0.1000862,-4.531929E-06,0.1000862,-2.853437E-06
0.1005517,-2.853437E-06,0.1005517,-8.392462E-07
0.1010172,-1.846342E-06,0.1010172,-1.846342E-06
0.1014828,-2.853437E-06,0.1014828,-4.196231E-06
0.1019483,-6.713969E-07,0.1019483,-4.196231E-06
0.1024138,1.174945E-06,0.1024138,-1.510643E-06
0.1028793,6.713969E-07,0.1028793,3.021286E-06
0.1033448,3.356985E-07,0.1033448,4.531929E-06
0.1038103,5.035477E-07,0.1038103,1.007095E-06
0.1042759,-1.678492E-07,0.1042759,-5.539025E-06
0.1047414,8.392462E-07,0.1047414,-1.02388E-05
0.1052069,-8.392462E-07,0.1052069,-1.09102E-05
0.1056724,-4.531929E-06,0.1056724,-6.54612E-06
0.1061379,-6.881819E-06,0.1061379,-1.007095E-06
0.1066034,-6.881819E-06,0.1066034,2.517739E-06
0.107069,-6.881819E-06,0.107069,8.392462E-07
0.1075345,-6.881819E-06,0.1075345,-3.860533E-06
0.108,-7.049668E-06,0.108,-8.224612E-06
0.1084655,-7.217518E-06,0.1084655,-1.09102E-05
0.108931,-7.888914E-06,0.108931,-9.567407E-06
0.1093965,-6.378271E-06,0.1093965,-5.539025E-06
0.1098621,-1.510643E-06,0.1098621,-2.18204E-06
0.1103276,6.713969E-07,0.1103276,-8.392462E-07
0.1107931,-2.853437E-06,0.1107931,8.392462E-07
0.1112586,-6.378271E-06,0.1112586,1.846342E-06
0.1117241,-1.040665E-05,0.1117241,5.035477E-07
0.1121897,-1.275654E-05,0.1121897,-1.510643E-06
0.1126552,-1.225299E-05,0.1126552,-5.035477E-07
0.1131207,-8.224612E-06,0.1131207,1.174945E-06
0.1135862,-7.553216E-06,0.1135862,1.174945E-06
0.1140517,-8.224612E-06,0.1140517,8.392462E-07
0.1145172,-5.539025E-06,0.1145172,5.035477E-07
0.1149828,-8.392462E-07,0.1149828,1.678492E-07
0.1154483,8.392462E-07,0.1154483,2.18204E-06
0.1159138,1.678492E-07,0.1159138,1.846342E-06
0.1163793,-1.510643E-06,0.1163793,-1.678492E-07
0.1168448,-1.510643E-06,0.1168448,-2.18204E-06
0.1173103,-2.517739E-06,0.1173103,-5.203327E-06
0.1177759,-3.189136E-06,0.1177759,-7.385367E-06
0.1182414,-3.189136E-06,0.1182414,-5.203327E-06
0.1187069,-2.685588E-06,0.1187069,-1.510643E-06
0.1191724,8.392462E-07,0.1191724,1.678492E-07
0.1196379,1.846342E-06,0.1196379,-1.846342E-06
0.1201034,1.174945E-06,0.1201034,-4.36408E-06
0.120569,8.392462E-07,0.120569,-6.210422E-06
0.1210345,-8.392462E-07,0.1210345,-4.867628E-06
0.1215,-4.196231E-06,0.1215,-1.846342E-06
0.1219655,-8.224612E-06,0.1219655,-1.510643E-06
0.122431,-7.217518E-06,0.122431,-4.196231E-06
0.1228966,-6.881819E-06,0.1228966,-6.210422E-06
0.1233621,-8.89601E-06,0.1233621,-8.224612E-06
0.1238276,-4.867628E-06,0.1238276,-8.224612E-06
0.1242931,1.846342E-06,0.1242931,-6.210422E-06
0.1247586,3.524834E-06,0.1247586,-4.196231E-06
0.1252241,-2.18204E-06,0.1252241,-8.392462E-07
0.1256897,-7.888914E-06,0.1256897,1.846342E-06
0.1261552,-1.292439E-05,0.1261552,-1.510643E-06
0.1266207,-1.258869E-05,0.1266207,-3.524834E-06
0.1270862,-7.217518E-06,0.1270862,5.035477E-07
0.1275517,-4.196231E-06,0.1275517,5.874723E-06
0.1280172,-4.867628E-06,0.1280172,7.888914E-06
0.1284828,-6.881819E-06,0.1284828,5.706874E-06
0.1289483,-1.02388E-05,0.1289483,1.174945E-06
0.1294138,-1.359579E-05,0.1294138,-4.531929E-06
0.1298793,-8.392462E-06,0.1298793,-5.539025E-06
0.1303448,-2.853437E-06,0.1303448,-2.853437E-06
0.1308103,-2.853437E-06,0.1308103,1.174945E-06
0.1312759,-4.196231E-06,0.1312759,3.189136E-06
0.1317414,-3.189136E-06,0.1317414,4.531929E-06
0.1322069,-6.54612E-06,0.1322069,2.517739E-06
0.1326724,-7.888914E-06,0.1326724,1.846342E-06
0.1331379,-3.356985E-07,0.1331379,1.846342E-06
0.1336034,4.531929E-06,0.1336034,-1.510643E-06
0.134069,3.860533E-06,0.134069,-7.217518E-06
0.1345345,3.356985E-07,0.1345345,-8.89601E-06
0.135,-1.678492E-07,0.135,-1.040665E-05
0.1354655,-2.18204E-06,0.1354655,-1.527428E-05
0.135931,-4.196231E-06,0.135931,-1.930266E-05
0.1363965,-4.867628E-06,0.1363965,-1.712062E-05
0.1368621,-5.539025E-06,0.1368621,-1.292439E-05
0.1373276,-1.510643E-06,0.1373276,-6.54612E-06
0.1377931,3.860533E-06,0.1377931,-5.035477E-07
0.1382586,2.18204E-06,0.1382586,5.035477E-07
0.1387241,-2.18204E-06,0.1387241,-4.196231E-06
0.1391896,-3.692683E-06,0.1391896,-6.210422E-06
0.1396552,-6.881819E-06,0.1396552,-5.706874E-06
0.1401207,-8.224612E-06,0.1401207,-3.860533E-06
0.1405862,-4.196231E-06,0.1405862,1.510643E-06
0.1410517,-2.18204E-06,0.1410517,7.553216E-06
0.1415172,-4.867628E-06,0.1415172,9.231709E-06
0.1419827,-5.035477E-06,0.1419827,3.189136E-06
0.1424483,-4.867628E-06,0.1424483,-4.196231E-06
0.1429138,-6.210422E-06,0.1429138,-7.217518E-06
0.1433793,-4.867628E-06,0.1433793,-3.524834E-06
0.1438448,-2.18204E-06,0.1438448,1.678492E-07
0.1443103,-8.392462E-07,0.1443103,2.18204E-06
0.1447759,-1.510643E-06,0.1447759,4.867628E-06
0.1452414,-3.524834E-06,0.1452414,5.203327E-06
0.1457069,-8.560311E-06,0.1457069,2.349889E-06
0.1461724,-7.553216E-06,0.1461724,-1.678492E-07
0.1466379,-5.035477E-07,0.1466379,-8.392462E-07
0.1471034,1.678492E-06,0.1471034,-3.356985E-07
0.147569,1.174945E-06,0.147569,-1.678492E-07
0.1480345,3.356985E-07,0.1480345,-2.349889E-06
0.1485,-1.678492E-07,0.1485,-4.867628E-06
0.1489655,1.846342E-06,0.1489655,-4.867628E-06
0.149431,6.881819E-06,0.149431,-2.517739E-06
0.1498965,6.210422E-06,0.1498965,-1.678492E-06
0.1503621,8.392462E-07,0.1503621,-3.692683E-06
0.1508276,3.860533E-06,0.1508276,-1.846342E-06
0.1512931,7.553216E-06,0.1512931,3.189136E-06
0.1517586,2.517739E-06,0.1517586,6.210422E-06
0.1522241,-1.510643E-06,0.1522241,4.867628E-06
0.1526897,-8.392462E-07,0.1526897,-1.510643E-06
0.1531552,-4.867628E-06,0.1531552,-1.09102E-05
0.1536207,-6.378271E-06,0.1536207,-1.393149E-05
0.1540862,-3.524834E-06,0.1540862,-1.12459E-05
0.1545517,-2.18204E-06,0.1545517,-8.392462E-06
0.1550172,1.678492E-07,0.1550172,-7.721065E-06
0.1554828,1.846342E-06,0.1554828,-6.881819E-06
0.1559483,-1.846342E-06,0.1559483,-3.692683E-06
0.1564138,-1.12459E-05,0.1564138,-1.678492E-07
0.1568793,-1.02388E-05,0.1568793,3.860533E-06
0.1573448,-4.196231E-06,0.1573448,7.888914E-06
0.1578103,-3.524834E-06,0.1578103,8.560311E-06
0.1582759,-3.189136E-06,0.1582759,3.524834E-06
0.1587414,-4.196231E-06,0.1587414,-8.392462E-07
0.1592069,-1.09102E-05,0.1592069,-2.853437E-06
0.1596724,-1.510643E-05,0.1596724,-2.853437E-06
0.1601379,-1.225299E-05,0.1601379,-3.524834E-06
0.1606034,-8.560311E-06,0.1606034,-5.874723E-06
0.161069,-9.903105E-06,0.161069,-8.560311E-06
0.1615345,-1.05745E-05,0.1615345,-1.460288E-05
0.162,-7.553216E-06,0.162,-1.795987E-05
0.1624655,-6.54612E-06,0.1624655,-1.292439E-05
0.162931,-9.567407E-06,0.162931,-6.881819E-06
0.1633966,-1.594568E-05,0.1633966,-5.539025E-06
0.1638621,-1.762417E-05,0.1638621,-4.196231E-06
0.1643276,-1.040665E-05,0.1643276,-2.853437E-06
0.1647931,-4.867628E-06,0.1647931,-4.36408E-06
0.1652586,-4.531929E-06,0.1652586,-6.210422E-06
0.1657241,-6.881819E-06,0.1657241,-4.36408E-06
0.1661897,-8.224612E-06,0.1661897,-2.18204E-06
0.1666552,-1.09102E-05,0.1666552,-2.349889E-06
0.1671207,-6.881819E-06,0.1671207,-2.853437E-06
0.1675862,1.007095E-06,0.1675862,-1.007095E-06
0.1680517,4.867628E-06,0.1680517,2.517739E-06
0.1685172,5.203327E-06,0.1685172,3.524834E-06
0.1689828,4.867628E-06,0.1689828,3.524834E-06
0.1694483,-3.356985E-07,0.1694483,3.524834E-06
0.1699138,-7.217518E-06,0.1699138,1.846342E-06
0.1703793,-6.54612E-06,0.1703793,3.860533E-06
0.1708448,-2.517739E-06,0.1708448,4.531929E-06
0.1713103,-1.510643E-06,0.1713103,-1.678492E-07
0.1717759,-1.678492E-06,0.1717759,-4.196231E-06
0.1722414,-1.846342E-06,0.1722414,-4.36408E-06
0.1727069,-6.881819E-06,0.1727069,-3.356985E-06
0.1731724,-9.903105E-06,0.1731724,-4.531929E-06
0.1736379,-8.224612E-06,0.1736379,-7.553216E-06
0.1741034,-3.524834E-06,0.1741034,-7.888914E-06
0.174569,-1.510643E-06,0.174569,-4.531929E-06
0.1750345,-3.524834E-06,0.1750345,-5.035477E-07
0.1755,-5.539025E-06,0.1755,-8.392462E-07
0.1759655,-6.54612E-06,0.1759655,-4.196231E-06
0.176431,-6.881819E-06,0.176431,-4.36408E-06
0.1768965,-5.874723E-06,0.1768965,-8.392462E-07
0.1773621,-4.867628E-06,0.1773621,2.517739E-06
0.1778276,1.678492E-07,0.1778276,5.874723E-06
0.1782931,2.18204E-06,0.1782931,7.888914E-06
0.1787586,1.174945E-06,0.1787586,9.231709E-06
0.1792241,-1.678492E-07,0.1792241,1.05745E-05
0.1796896,-1.510643E-06,0.1796896,1.09102E-05
0.1801552,-4.196231E-06,0.1801552,5.203327E-06
0.1806207,-3.692683E-06,0.1806207,-1.678492E-07
0.1810862,1.174945E-06,0.1810862,-1.678492E-07
0.1815517,4.36408E-06,0.1815517,-1.007095E-06
0.1820172,1.846342E-06,0.1820172,-2.853437E-06
0.1824827,-8.392462E-07,0.1824827,-1.510643E-06
0.1829483,-3.692683E-06,0.1829483,1.846342E-06
0.1834138,-9.903105E-06,0.1834138,8.392462E-07
0.1838793,-9.903105E-06,0.1838793,-3.021286E-06
0.1843448,-4.867628E-06,0.1843448,-7.217518E-06
0.1848103,-1.678492E-06,0.1848103,-7.049668E-06
0.1852759,-2.853437E-06,0.1852759,-2.18204E-06
0.1857414,-3.021286E-06,0.1857414,3.524834E-06
0.1862069,-3.524834E-06,0.1862069,4.36408E-06
0.1866724,-1.510643E-06,0.1866724,5.203327E-06
0.1871379,4.699779E-06,0.1871379,6.210422E-06
0.1876034,5.874723E-06,0.1876034,2.18204E-06
0.188069,1.846342E-06,0.188069,-2.853437E-06
0.1885345,5.035477E-07,0.1885345,-6.210422E-06
0.189,2.517739E-06,0.189,-9.567407E-06
0.1894655,3.189136E-06,0.1894655,-1.19173E-05
0.189931,-5.035477E-07,0.189931,-1.09102E-05
0.1903965,-7.553216E-06,0.1903965,-7.217518E-06
0.1908621,-1.292439E-05,0.1908621,-8.224612E-06
0.1913276,-1.09102E-05,0.1913276,-6.210422E-06
0.1917931,-7.721065E-06,0.1917931,-2.853437E-06
0.1922586,-5.706874E-06,0.1922586,-1.846342E-06
0.1927241,-2.853437E-06,0.1927241,-2.18204E-06
0.1931897,-4.531929E-06,0.1931897,-2.18204E-06
0.1936552,-1.09102E-05,0.1936552,-3.860533E-06
0.1941207,-8.224612E-06,0.1941207,-4.196231E-06
0.1945862,1.174945E-06,0.1945862,-4.196231E-06
0.1950517,6.210422E-06,0.1950517,-4.196231E-06
0.1955172,3.860533E-06,0.1955172,-4.867628E-06
0.1959828,5.035477E-07,0.1959828,-5.035477E-06
0.1964483,-2.18204E-06,0.1964483,-4.196231E-06
0.1969138,-7.553216E-06,0.1969138,-4.531929E-06
0.1973793,-6.881819E-06,0.1973793,-4.196231E-06
0.1978448,-3.524834E-06,0.1978448,-1.510643E-06
0.1983103,-2.18204E-06,0.1983103,-1.846342E-06
0.1987759,-1.510643E-06,0.1987759,-6.54612E-06
0.1992414,-2.853437E-06,0.1992414,-9.903105E-06
0.1997069,-9.567407E-06,0.1997069,-1.02388E-05
0.2001724,-1.292439E-05,0.2001724,-7.217518E-06
0.2006379,-8.224612E-06,0.2006379,-3.189136E-06
0.2011034,-4.531929E-06,0.2011034,-3.189136E-06
0.201569,-1.678492E-06,0.201569,-4.196231E-06
0.2020345,-1.510643E-06,0.2020345,-4.196231E-06
0.2025,-3.189136E-06,0.2025,-2.517739E-06
0.2029655,-4.531929E-06,0.2029655,-1.678492E-07
0.203431,-1.846342E-06,0.203431,-5.035477E-07
0.2038966,-2.349889E-06,0.2038966,-4.867628E-06
0.2043621,-7.217518E-06,0.2043621,-8.89601E-06
0.2048276,-4.196231E-06,0.2048276,-6.210422E-06
0.2052931,1.174945E-06,0.2052931,-2.853437E-06
0.2057586,1.846342E-06,0.2057586,-4.867628E-06
0.2062241,1.174945E-06,0.2062241,-7.553216E-06
0.2066897,-1.007095E-06,0.2066897,-6.210422E-06
0.2071552,-8.224612E-06,0.2071552,-4.196231E-06
0.2076207,-1.09102E-05,0.2076207,-1.678492E-07
0.2080862,-5.539025E-06,0.2080862,4.531929E-06
0.2085517,-1.678492E-07,0.2085517,7.049668E-06
0.2090172,-1.678492E-07,0.2090172,5.706874E-06
0.2094828,-3.524834E-06,0.2094828,3.692683E-06
0.2099483,-8.224612E-06,0.2099483,2.517739E-06
0.2104138,-1.426719E-05,0.2104138,8.392462E-07
0.2108793,-1.02388E-05,0.2108793,-1.678492E-07
0.2113448,-1.678492E-06,0.2113448,3.356985E-07
0.2118103,-1.174945E-06,0.2118103,8.392462E-07
0.2122759,-5.539025E-06,0.2122759,1.510643E-06
0.2127414,-6.210422E-06,0.2127414,8.392462E-07
0.2132069,-7.217518E-06,0.2132069,-1.846342E-06
0.2136724,-7.721065E-06,0.2136724,-1.846342E-06
0.2141379,-4.867628E-06,0.2141379,-8.392462E-07
0.2146034,-2.014191E-06,0.2146034,-2.18204E-06
0.215069,-2.517739E-06,0.215069,-4.531929E-06
0.2155345,-8.392462E-07,0.2155345,-5.539025E-06
0.216,1.846342E-06,0.216,-6.881819E-06
0.2164655,1.174945E-06,0.2164655,-7.721065E-06
0.216931,8.392462E-07,0.216931,-6.881819E-06
0.2173965,-2.18204E-06,0.2173965,-5.874723E-06
0.2178621,-8.224612E-06,0.2178621,-6.881819E-06
0.2183276,-4.196231E-06,0.2183276,-4.867628E-06
0.2187931,3.021286E-06,0.2187931,-2.349889E-06
0.2192586,3.860533E-06,0.2192586,-2.853437E-06
0.2197241,3.021286E-06,0.2197241,-6.210422E-06
0.2201896,3.189136E-06,0.2201896,-7.553216E-06
0.2206552,-3.356985E-07,0.2206552,-5.203327E-06
0.2211207,-8.392462E-07,0.2211207,-1.846342E-06
0.2215862,2.349889E-06,0.2215862,-1.174945E-06
0.2220517,2.517739E-06,0.2220517,-1.678492E-06
0.2225172,-1.510643E-06,0.2225172,-2.853437E-06
0.2229827,-4.196231E-06,0.2229827,-3.524834E-06
0.2234483,-5.539025E-06,0.2234483,-5.539025E-06
0.2239138,-1.19173E-05,0.2239138,-9.735256E-06
0.2243793,-1.15816E-05,0.2243793,-1.02388E-05
0.2248448,-5.539025E-06,0.2248448,-6.881819E-06
0.2253103,-2.18204E-06,0.2253103,-2.853437E-06
0.2257759,-2.853437E-06,0.2257759,-8.392462E-07
0.2262414,-3.524834E-06,0.2262414,-8.392462E-07
0.2267069,-8.560311E-06,0.2267069,-3.860533E-06
0.2271724,-1.242084E-05,0.2271724,-7.217518E-06
0.2276379,-8.89601E-06,0.2276379,-7.888914E-06
0.2281034,-6.378271E-06,0.2281034,-1.510643E-06
0.228569,-7.217518E-06,0.228569,4.531929E-06
0.2290345,-8.560311E-06,0.2290345,5.874723E-06
0.2295,-9.063859E-06,0.2295,2.18204E-06
0.2299655,-1.02388E-05,0.2299655,5.035477E-07
0.230431,-7.888914E-06,0.230431,5.706874E-06
0.2308965,-5.874723E-06,0.2308965,9.903105E-06
0.2313621,-7.721065E-06,0.2313621,6.54612E-06
0.2318276,-4.196231E-06,0.2318276,4.531929E-06
0.2322931,1.678492E-06,0.2322931,3.524834E-06
0.2327586,4.36408E-06,0.2327586,-1.846342E-06
0.2332241,2.517739E-06,0.2332241,-8.89601E-06
0.2336897,-8.392462E-07,0.2336897,-1.15816E-05
0.2341552,-4.867628E-06,0.2341552,-1.15816E-05
0.2346207,-3.021286E-06,0.2346207,-1.02388E-05
0.2350862,1.678492E-07,0.2350862,-6.54612E-06
0.2355517,1.846342E-06,0.2355517,-1.007095E-06
0.2360172,3.692683E-06,0.2360172,3.860533E-06
0.2364828,3.524834E-06,0.2364828,6.54612E-06
0.2369483,-3.524834E-06,0.2369483,3.860533E-06
0.2374138,-1.359579E-05,0.2374138,8.392462E-07
0.2378793,-1.225299E-05,0.2378793,2.853437E-06
0.2383448,-4.196231E-06,0.2383448,5.203327E-06
0.2388103,-1.007095E-06,0.2388103,4.867628E-06
0.2392759,-4.867628E-06,0.2392759,6.210422E-06
0.2397414,-8.224612E-06,0.2397414,7.049668E-06
0.2402069,-1.040665E-05,0.2402069,5.203327E-06
0.2406724,-9.735256E-06,0.2406724,2.853437E-06
0.2411379,-4.196231E-06,0.2411379,-8.392462E-07
0.2416034,5.035477E-07,0.2416034,-4.867628E-06
0.242069,-1.510643E-06,0.242069,-4.867628E-06
0.2425345,-5.035477E-06,0.2425345,-8.392462E-07
0.243,-4.028382E-06,0.243,3.692683E-06
0.2434655,1.678492E-07,0.2434655,3.860533E-06
0.243931,2.853437E-06,0.243931,3.860533E-06
0.2443966,-1.678492E-07,0.2443966,2.517739E-06
0.2448621,-4.867628E-06,0.2448621,-1.846342E-06
0.2453276,-3.356985E-06,0.2453276,-3.189136E-06
0.2457931,1.510643E-06,0.2457931,-2.517739E-06
0.2462586,2.853437E-06,0.2462586,-5.539025E-06
0.2467241,-1.510643E-06,0.2467241,-1.09102E-05
0.2471897,-4.36408E-06,0.2471897,-1.225299E-05
0.2476552,-7.553216E-06,0.2476552,-1.292439E-05
0.2481207,-7.553216E-06,0.2481207,-1.225299E-05
0.2485862,-2.853437E-06,0.2485862,-9.735256E-06
0.2490517,1.174945E-06,0.2490517,-5.203327E-06
0.2495172,2.014191E-06,0.2495172,-2.18204E-06
0.2499828,1.846342E-06,0.2499828,-1.510643E-06
0.2504483,-1.678492E-07,0.2504483,-2.853437E-06
0.2509138,-5.539025E-06,0.2509138,-5.539025E-06
0.2513793,-5.035477E-06,0.2513793,-1.510643E-06
0.2518448,-1.678492E-07,0.2518448,2.517739E-06
0.2523103,8.392462E-07,0.2523103,3.189136E-06
0.2527758,5.035477E-07,0.2527758,8.392462E-07
0.2532414,-5.035477E-07,0.2532414,-5.035477E-07
0.2537069,-5.874723E-06,0.2537069,-1.510643E-06
0.2541724,-8.224612E-06,0.2541724,-8.392462E-07
0.2546379,-2.517739E-06,0.2546379,-1.510643E-06
0.2551034,2.853437E-06,0.2551034,-5.874723E-06
0.255569,1.678492E-06,0.255569,-7.721065E-06
0.2560345,-2.349889E-06,0.2560345,-5.035477E-06
0.2565,-3.524834E-06,0.2565,-3.189136E-06
0.2569655,-6.210422E-06,0.2569655,-3.524834E-06
0.257431,-7.049668E-06,0.257431,-2.349889E-06
0.2578965,-7.888914E-06,0.2578965,-2.853437E-06
0.2583621,-1.15816E-05,0.2583621,-6.210422E-06
0.2588276,-9.063859E-06,0.2588276,-7.888914E-06
0.2592931,-3.021286E-06,0.2592931,-7.217518E-06
0.2597586,-1.846342E-06,0.2597586,-6.881819E-06
0.2602241,-6.881819E-06,0.2602241,-6.881819E-06
0.2606896,-9.567407E-06,0.2606896,-6.713969E-06
0.2611552,-1.359579E-05,0.2611552,-1.09102E-05
0.2616207,-1.359579E-05,0.2616207,-1.460288E-05
0.2620862,-7.217518E-06,0.2620862,-1.09102E-05
0.2625517,-2.349889E-06,0.2625517,-4.531929E-06
0.2630172,-2.18204E-06,0.2630172,8.392462E-07
0.2634827,-2.853437E-06,0.2634827,5.874723E-06
0.2639483,-5.874723E-06,0.2639483,5.203327E-06
0.2644138,-9.567407E-06,0.2644138,-1.846342E-06
