X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1261552,-5.04E-07,0.1261552,-3.52E-06
0.1266207,-4.53E-06,0.1266207,-6.88E-06
0.1270862,-1.51E-06,0.1270862,-7.22E-06
0.1275517,1.85E-06,0.1275517,-8.22E-06
0.1280172,2.35E-06,0.1280172,-7.22E-06
0.1284828,-5.04E-07,0.1284828,-6.55E-06
0.1289483,-8.90E-06,0.1289483,-7.55E-06
0.1294138,-1.96E-05,0.1294138,-1.09E-05
0.1298793,-1.80E-05,0.1298793,-1.26E-05
0.1303448,-1.23E-05,0.1303448,-1.56E-05
0.1308103,-9.57E-06,0.1308103,-1.91E-05
0.1312759,-1.16E-05,0.1312759,-1.85E-05
0.1317414,-1.36E-05,0.1317414,-1.53E-05
0.1322069,-2.10E-05,0.1322069,-1.66E-05
0.1326724,-2.50E-05,0.1326724,-1.86E-05
0.1331379,-1.49E-05,0.1331379,-1.63E-05
0.1336034,-4.20E-06,0.1336034,-1.12E-05
0.134069,-1.68E-06,0.134069,-7.89E-06
0.1345345,-8.39E-07,0.1345345,-8.22E-06
0.135,2.18E-06,0.135,-1.11E-05
0.1354655,4.53E-06,0.1354655,-6.88E-06
0.135931,5.20E-06,0.135931,4.53E-06
0.1363965,2.52E-06,0.1363965,1.11E-05
0.1368621,3.36E-07,0.1368621,1.02E-05
0.1373276,9.57E-06,0.1373276,9.23E-06
0.1377931,1.96E-05,0.1377931,1.39E-05
0.1382586,2.37E-05,0.1382586,1.85E-05
0.1387241,2.53E-05,0.1387241,1.93E-05
0.1391896,2.47E-05,0.1391896,1.91E-05
0.1396552,1.86E-05,0.1396552,1.53E-05
0.1401207,1.70E-05,0.1401207,1.26E-05
0.1405862,2.37E-05,0.1405862,1.39E-05
0.1410517,2.74E-05,0.1410517,1.26E-05
0.1415172,2.40E-05,0.1415172,7.89E-06
0.1419827,1.76E-05,0.1419827,4.53E-06
0.1424483,6.88E-06,0.1424483,5.87E-06
0.1429138,-6.88E-06,0.1429138,4.36E-06
0.1433793,-4.36E-06,0.1433793,8.39E-07
0.1438448,4.36E-06,0.1438448,-1.68E-06
0.1443103,6.88E-06,0.1443103,-4.87E-06
0.1447759,3.86E-06,0.1447759,-6.55E-06
0.1452414,-5.04E-07,0.1452414,-5.87E-06
0.1457069,-1.39E-05,0.1457069,-7.22E-06
0.1461724,-2.03E-05,0.1461724,-8.56E-06
0.1466379,-1.36E-05,0.1466379,-9.74E-06
0.1471034,-7.05E-06,0.1471034,-1.23E-05
0.147569,-5.20E-06,0.147569,-1.51E-05
0.1480345,-7.55E-06,0.1480345,-1.90E-05
0.1485,-1.09E-05,0.1485,-1.96E-05
0.1489655,-1.46E-05,0.1489655,-1.66E-05
0.149431,-1.83E-05,0.149431,-1.31E-05
0.1498965,-2.17E-05,0.1498965,-1.16E-05
0.1503621,-2.33E-05,0.1503621,-1.09E-05
0.1508276,-1.63E-05,0.1508276,-6.38E-06
0.1512931,-7.55E-06,0.1512931,-1.17E-06
0.1517586,-5.87E-06,0.1517586,1.85E-06
0.1522241,-5.87E-06,0.1522241,2.52E-06
0.1526897,-3.52E-06,0.1526897,2.52E-06
0.1531552,-3.52E-06,0.1531552,-8.39E-07
0.1536207,-1.17E-06,0.1536207,-1.17E-06
0.1540862,5.20E-06,0.1540862,3.86E-06
0.1545517,1.06E-05,0.1545517,1.02E-05
0.1550172,1.39E-05,0.1550172,1.26E-05
0.1554828,1.49E-05,0.1554828,9.06E-06
0.1559483,1.06E-05,0.1559483,1.17E-06
0.1564138,1.85E-06,0.1564138,-4.70E-06
0.1568793,2.18E-06,0.1568793,-1.68E-07
0.1573448,9.90E-06,0.1573448,9.57E-06
0.1578103,1.56E-05,0.1578103,1.33E-05
0.1582759,1.70E-05,0.1582759,9.23E-06
0.1587414,1.19E-05,0.1587414,3.19E-06
0.1592069,-2.18E-06,0.1592069,-8.39E-07
0.1596724,-1.02E-05,0.1596724,3.36E-07
0.1601379,-3.52E-06,0.1601379,4.53E-06
0.1606034,1.51E-06,0.1606034,3.86E-06
0.161069,-8.39E-07,0.161069,-1.85E-06
0.1615345,-4.20E-06,0.1615345,-8.22E-06
0.162,-6.21E-06,0.162,-1.06E-05
0.1624655,-7.55E-06,0.1624655,-1.09E-05
0.162931,-6.55E-06,0.162931,-1.06E-05
0.1633966,-9.57E-06,0.1633966,-1.16E-05
0.1638621,-2.00E-05,0.1638621,-1.49E-05
0.1643276,-2.40E-05,0.1643276,-1.26E-05
0.1647931,-2.13E-05,0.1647931,-8.90E-06
0.1652586,-1.70E-05,0.1652586,-8.22E-06
0.1657241,-1.56E-05,0.1657241,-9.57E-06
0.1661897,-1.86E-05,0.1661897,-1.16E-05
0.1666552,-2.64E-05,0.1666552,-1.64E-05
0.1671207,-2.58E-05,0.1671207,-1.70E-05
0.1675862,-1.43E-05,0.1675862,-1.02E-05
0.1680517,-2.52E-06,0.1680517,-4.53E-06
0.1685172,3.19E-06,0.1685172,-3.52E-06
0.1689828,4.20E-06,0.1689828,-3.19E-06
0.1694483,1.68E-07,0.1694483,-2.85E-06
0.1699138,-6.38E-06,0.1699138,-1.68E-07
0.1703793,-5.04E-07,0.1703793,6.55E-06
0.1708448,1.12E-05,0.1708448,1.29E-05
0.1713103,1.56E-05,0.1713103,1.66E-05
0.1717759,1.66E-05,0.1717759,1.93E-05
0.1722414,1.93E-05,0.1722414,1.73E-05
0.1727069,1.14E-05,0.1727069,1.12E-05
0.1731724,6.88E-06,0.1731724,5.71E-06
0.1736379,1.46E-05,0.1736379,3.19E-06
0.1741034,2.13E-05,0.1741034,2.52E-06
0.174569,2.27E-05,0.174569,6.21E-06
0.1750345,1.66E-05,0.1750345,9.57E-06
0.1755,6.55E-06,0.1755,7.05E-06
0.1759655,-8.39E-07,0.1759655,-1.68E-07
0.176431,-3.02E-06,0.176431,-3.52E-06
0.1768965,-6.88E-06,0.1768965,-4.20E-06
0.1773621,-1.39E-05,0.1773621,-5.87E-06
0.1778276,-1.26E-05,0.1778276,-5.04E-06
0.1782931,-5.20E-06,0.1782931,-2.85E-06
0.1787586,-8.39E-07,0.1787586,-3.19E-06
0.1792241,-5.20E-06,0.1792241,-8.56E-06
0.1796896,-1.56E-05,0.1796896,-1.53E-05
0.1801552,-2.52E-05,0.1801552,-2.50E-05
0.1806207,-2.43E-05,0.1806207,-2.84E-05
0.1810862,-1.56E-05,0.1810862,-2.30E-05
0.1815517,-1.06E-05,0.1815517,-1.66E-05
0.1820172,-1.04E-05,0.1820172,-1.23E-05
0.1824827,-1.24E-05,0.1824827,-9.57E-06
0.1829483,-1.91E-05,0.1829483,-1.02E-05
0.1834138,-2.70E-05,0.1834138,-1.39E-05
0.1838793,-2.03E-05,0.1838793,-1.31E-05
0.1843448,-7.55E-06,0.1843448,-1.02E-05
0.1848103,-1.01E-06,0.1848103,-7.55E-06
0.1852759,-1.51E-06,0.1852759,-3.19E-06
0.1857414,-1.51E-06,0.1857414,1.51E-06
0.1862069,-8.90E-06,0.1862069,1.17E-06
0.1866724,-1.16E-05,0.1866724,-5.04E-07
0.1871379,-2.18E-06,0.1871379,2.52E-06
0.1876034,5.87E-06,0.1876034,3.86E-06
0.188069,9.23E-06,0.188069,3.19E-06
0.1885345,9.90E-06,0.1885345,3.86E-06
0.189,1.11E-05,0.189,4.87E-06
0.1894655,1.19E-05,0.1894655,8.90E-06
0.189931,1.06E-05,0.189931,1.43E-05
0.1903965,2.85E-06,0.1903965,1.39E-05
0.1908621,-4.20E-06,0.1908621,8.39E-06
0.1913276,8.39E-07,0.1913276,6.88E-06
0.1917931,7.89E-06,0.1917931,9.90E-06
0.1922586,4.53E-06,0.1922586,1.26E-05
0.1927241,-2.85E-06,0.1927241,1.26E-05
0.1931897,-5.54E-06,0.1931897,1.12E-05
0.1936552,-1.23E-05,0.1936552,7.22E-06
0.1941207,-1.71E-05,0.1941207,2.18E-06
0.1945862,-1.23E-05,0.1945862,3.36E-07
0.1950517,-8.22E-06,0.1950517,-5.04E-07
0.1955172,-9.57E-06,0.1955172,-2.18E-06
0.1959828,-1.04E-05,0.1959828,-2.85E-06
0.1964483,-1.29E-05,0.1964483,-7.22E-06
0.1969138,-2.13E-05,0.1969138,-1.90E-05
0.1973793,-2.33E-05,0.1973793,-2.70E-05
0.1978448,-1.83E-05,0.1978448,-2.84E-05
0.1983103,-1.56E-05,0.1983103,-2.67E-05
0.1987759,-1.76E-05,0.1987759,-2.20E-05
0.1992414,-2.27E-05,0.1992414,-1.46E-05
0.1997069,-3.34E-05,0.1997069,-1.09E-05
0.2001724,-3.91E-05,0.2001724,-7.89E-06
0.2006379,-3.24E-05,0.2006379,-3.86E-06
0.2011034,-2.47E-05,0.2011034,5.04E-07
0.201569,-2.23E-05,0.201569,3.52E-06
0.2020345,-1.90E-05,0.2020345,6.55E-06
0.2025,-1.70E-05,0.2025,1.06E-05
0.2029655,-1.90E-05,0.2029655,1.33E-05
0.203431,-2.17E-05,0.203431,1.53E-05
0.2038966,-2.58E-05,0.2038966,1.46E-05
0.2043621,-2.94E-05,0.2043621,1.06E-05
0.2048276,-2.53E-05,0.2048276,9.90E-06
0.2052931,-2.06E-05,0.2052931,1.02E-05
0.2057586,-1.86E-05,0.2057586,1.02E-05
0.2062241,-1.43E-05,0.2062241,8.56E-06
0.2066897,-1.16E-05,0.2066897,7.89E-06
0.2071552,-1.90E-05,0.2071552,4.20E-06
0.2076207,-2.33E-05,0.2076207,1.01E-06
0.2080862,-1.49E-05,0.2080862,-8.39E-07
0.2085517,-6.21E-06,0.2085517,-4.20E-06
0.2090172,-2.18E-06,0.2090172,-5.54E-06
0.2094828,-4.53E-06,0.2094828,-7.55E-06
0.2099483,-1.31E-05,0.2099483,-1.23E-05
0.2104138,-2.72E-05,0.2104138,-1.83E-05
0.2108793,-2.84E-05,0.2108793,-1.63E-05
0.2113448,-1.66E-05,0.2113448,-1.16E-05
0.2118103,-1.09E-05,0.2118103,-8.22E-06
0.2122759,-1.29E-05,0.2122759,-6.88E-06
0.2127414,-2.06E-05,0.2127414,-6.88E-06
0.2132069,-3.41E-05,0.2132069,-9.90E-06
0.2136724,-3.78E-05,0.2136724,-1.16E-05
0.2141379,-2.90E-05,0.2141379,-1.12E-05
0.2146034,-2.13E-05,0.2146034,-9.90E-06
0.215069,-2.03E-05,0.215069,-8.56E-06
0.2155345,-2.06E-05,0.2155345,-7.05E-06
0.216,-2.03E-05,0.216,-6.55E-06
0.2164655,-2.03E-05,0.2164655,-9.90E-06
0.216931,-1.70E-05,0.216931,-1.23E-05
0.2173965,-1.66E-05,0.2173965,-1.12E-05
0.2178621,-1.76E-05,0.2178621,-1.02E-05
0.2183276,-9.57E-06,0.2183276,-3.69E-06
0.2187931,1.85E-06,0.2187931,5.20E-06
0.2192586,9.74E-06,0.2192586,8.22E-06
0.2197241,1.36E-05,0.2197241,7.22E-06
0.2201896,1.46E-05,0.2201896,1.02E-05
0.2206552,9.57E-06,0.2206552,1.02E-05
0.2211207,8.56E-06,0.2211207,1.04E-05
0.2215862,1.86E-05,0.2215862,1.46E-05
0.2220517,2.67E-05,0.2220517,1.83E-05
0.2225172,3.07E-05,0.2225172,1.76E-05
0.2229827,3.19E-05,0.2229827,1.53E-05
0.2234483,2.80E-05,0.2234483,1.17E-05
0.2239138,1.93E-05,0.2239138,7.89E-06
0.2243793,2.05E-05,0.2243793,7.22E-06
0.2248448,2.64E-05,0.2248448,8.39E-06
0.2253103,2.74E-05,0.2253103,7.89E-06
0.2257759,2.67E-05,0.2257759,4.87E-06
0.2262414,2.57E-05,0.2262414,2.52E-06
0.2267069,1.53E-05,0.2267069,-1.68E-07
0.2271724,7.89E-06,0.2271724,-3.52E-06
0.2276379,1.06E-05,0.2276379,-7.55E-06
0.2281034,1.53E-05,0.2281034,-9.57E-06
0.228569,1.66E-05,0.228569,-1.04E-05
0.2290345,1.54E-05,0.2290345,-1.16E-05
0.2295,1.26E-05,0.2295,-1.44E-05
0.2299655,8.39E-06,0.2299655,-1.63E-05
0.230431,5.87E-06,0.230431,-1.29E-05
0.2308965,1.85E-06,0.2308965,-1.11E-05
0.2313621,-2.18E-06,0.2313621,-1.26E-05
0.2318276,4.87E-06,0.2318276,-1.46E-05
0.2322931,1.46E-05,0.2322931,-1.63E-05
0.2327586,1.36E-05,0.2327586,-1.73E-05
0.2332241,7.22E-06,0.2332241,-1.49E-05
0.2336897,6.88E-06,0.2336897,-1.39E-05
0.2341552,5.20E-06,0.2341552,-1.56E-05
0.2346207,6.21E-06,0.2346207,-1.43E-05
0.2350862,1.51E-05,0.2350862,-6.38E-06
0.2355517,2.57E-05,0.2355517,-1.68E-07
0.2360172,3.14E-05,0.2360172,1.17E-06
0.2364828,3.34E-05,0.2364828,1.51E-06
0.2369483,2.84E-05,0.2369483,-1.68E-07
0.2374138,1.59E-05,0.2374138,-1.51E-06
0.2378793,1.80E-05,0.2378793,1.68E-06
0.2383448,3.04E-05,0.2383448,8.90E-06
0.2388103,3.68E-05,0.2388103,1.59E-05
0.2392759,3.47E-05,0.2392759,1.70E-05
0.2397414,3.11E-05,0.2397414,1.23E-05
0.2402069,2.74E-05,0.2402069,5.20E-06
0.2406724,2.99E-05,0.2406724,3.19E-06
0.2411379,3.81E-05,0.2411379,7.22E-06
0.2416034,4.31E-05,0.2416034,1.06E-05
0.242069,3.98E-05,0.242069,6.55E-06
0.2425345,3.04E-05,0.2425345,-1.68E-07
0.243,2.37E-05,0.243,-5.20E-06
0.2434655,1.98E-05,0.2434655,-8.56E-06
0.243931,1.80E-05,0.243931,-1.09E-05
0.2443966,1.19E-05,0.2443966,-1.12E-05
0.2448621,3.19E-06,0.2448621,-1.36E-05
0.2453276,3.52E-06,0.2453276,-1.36E-05
0.2457931,7.22E-06,0.2457931,-1.26E-05
0.2462586,3.86E-06,0.2462586,-1.44E-05
0.2467241,-2.18E-06,0.2467241,-1.33E-05
0.2471897,-4.20E-06,0.2471897,-1.16E-05
0.2476552,-7.55E-06,0.2476552,-1.59E-05
0.2481207,-8.22E-06,0.2481207,-1.63E-05
0.2485862,-3.86E-06,0.2485862,-1.02E-05
0.2490517,-2.18E-06,0.2490517,-5.54E-06
0.2495172,-7.22E-06,0.2495172,-4.53E-06
0.2499828,-1.02E-05,0.2499828,-2.18E-06
0.2504483,-1.17E-05,0.2504483,-2.18E-06
0.2509138,-2.11E-05,0.2509138,-5.54E-06
0.2513793,-2.25E-05,0.2513793,-3.69E-06
0.2518448,-1.53E-05,0.2518448,2.52E-06
0.2523103,-8.22E-06,0.2523103,8.56E-06
0.2527758,-7.55E-06,0.2527758,9.23E-06
0.2532414,-1.09E-05,0.2532414,5.87E-06
0.2537069,-1.76E-05,0.2537069,3.52E-06
0.2541724,-1.76E-05,0.2541724,3.69E-06
0.2546379,-8.22E-06,0.2546379,3.86E-06
0.2551034,-1.51E-06,0.2551034,4.20E-06
0.255569,-1.68E-07,0.255569,5.71E-06
0.2560345,5.04E-07,0.2560345,9.23E-06
0.2565,1.17E-06,0.2565,1.19E-05
0.2569655,1.17E-06,0.2569655,1.23E-05
0.257431,3.19E-06,0.257431,1.19E-05
0.2578965,2.52E-06,0.2578965,8.90E-06
0.2583621,-2.85E-06,0.2583621,5.87E-06
0.2588276,-6.55E-06,0.2588276,4.87E-06
0.2592931,-8.22E-06,0.2592931,1.17E-06
0.2597586,-1.11E-05,0.2597586,-2.18E-06
0.2602241,-1.49E-05,0.2602241,-3.52E-06
0.2606896,-1.76E-05,0.2606896,-6.88E-06
0.2611552,-2.30E-05,0.2611552,-1.04E-05
0.2616207,-2.53E-05,0.2616207,-1.09E-05
0.2620862,-2.30E-05,0.2620862,-7.22E-06
0.2625517,-2.33E-05,0.2625517,-4.53E-06
0.2630172,-2.74E-05,0.2630172,-4.87E-06
0.2634827,-3.11E-05,0.2634827,-6.88E-06
0.2639483,-3.71E-05,0.2639483,-1.12E-05
0.2644138,-4.65E-05,0.2644138,-1.43E-05
0.2648793,-4.25E-05,0.2648793,-1.44E-05
0.2653448,-2.74E-05,0.2653448,-1.11E-05
0.2658103,-1.93E-05,0.2658103,-9.57E-06
0.2662759,-2.33E-05,0.2662759,-9.57E-06
0.2667414,-2.90E-05,0.2667414,-9.57E-06
0.2672069,-3.54E-05,0.2672069,-9.74E-06
0.2676724,-3.54E-05,0.2676724,-9.23E-06
0.2681379,-2.57E-05,0.2681379,-8.56E-06
0.2686034,-1.76E-05,0.2686034,-5.87E-06
0.269069,-1.49E-05,0.269069,-2.52E-06
0.2695345,-1.29E-05,0.2695345,1.17E-06
0.27,-1.14E-05,0.27,3.52E-06
0.2704655,-9.57E-06,0.2704655,3.19E-06
0.270931,-6.88E-06,0.270931,2.18E-06
0.2713965,-9.57E-06,0.2713965,-1.68E-07
0.2718621,-1.46E-05,0.2718621,-1.85E-06
0.2723276,-9.06E-06,0.2723276,1.51E-06
0.2727931,1.17E-06,0.2727931,5.04E-06
0.2732586,7.89E-06,0.2732586,4.53E-06
0.2737241,7.72E-06,0.2737241,3.52E-06
0.2741897,4.53E-06,0.2741897,4.36E-06
0.2746552,-6.88E-06,0.2746552,1.85E-06
0.2751207,-1.36E-05,0.2751207,5.04E-07
0.2755862,-5.71E-06,0.2755862,3.19E-06
0.2760517,1.17E-06,0.2760517,6.55E-06
0.2765172,-1.51E-06,0.2765172,7.22E-06
0.2769828,-6.21E-06,0.2769828,3.86E-06
0.2774483,-1.33E-05,0.2774483,-1.51E-06
0.2779138,-2.60E-05,0.2779138,-5.54E-06
0.2783793,-2.60E-05,0.2783793,-4.87E-06
0.2788448,-1.90E-05,0.2788448,-5.54E-06
