X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.1256897,-8.39E-07,0.1256897,-5.54E-06
0.1261552,-5.04E-07,0.1261552,-8.56E-06
0.1266207,3.36E-07,0.1266207,-1.06E-05
0.1270862,2.52E-06,0.1270862,-9.57E-06
0.1275517,2.35E-06,0.1275517,-5.54E-06
0.1280172,1.01E-06,0.1280172,-8.39E-07
0.1284828,1.17E-06,0.1284828,-1.68E-07
0.1289483,2.18E-06,0.1289483,-1.17E-06
0.1294138,1.17E-06,0.1294138,-2.85E-06
0.1298793,5.04E-07,0.1298793,-2.85E-06
0.1303448,5.04E-07,0.1303448,-2.85E-06
0.1308103,-1.68E-07,0.1308103,-2.18E-06
0.1312759,-3.36E-07,0.1312759,3.36E-07
0.1317414,-1.68E-07,0.1317414,2.85E-06
0.1322069,-1.85E-06,0.1322069,-5.04E-07
0.1326724,-2.85E-06,0.1326724,-4.20E-06
0.1331379,-8.39E-07,0.1331379,-2.85E-06
0.1336034,-1.68E-07,0.1336034,1.85E-06
0.134069,-8.39E-07,0.134069,3.86E-06
0.1345345,-1.51E-06,0.1345345,5.04E-07
0.135,-1.51E-06,0.135,-5.71E-06
0.1354655,-2.52E-06,0.1354655,-9.57E-06
0.135931,-2.18E-06,0.135931,-6.21E-06
0.1363965,-8.39E-07,0.1363965,-1.68E-07
0.1368621,-2.85E-06,0.1368621,2.18E-06
0.1373276,-3.52E-06,0.1373276,-8.39E-07
0.1377931,-1.51E-06,0.1377931,-3.86E-06
0.1382586,-1.68E-07,0.1382586,-4.20E-06
0.1387241,-1.51E-06,0.1387241,-5.87E-06
0.1391896,-5.04E-06,0.1391896,-9.74E-06
0.1396552,-1.02E-05,0.1396552,-1.36E-05
0.1401207,-1.16E-05,0.1401207,-1.23E-05
0.1405862,-7.55E-06,0.1405862,-8.22E-06
0.1410517,-4.20E-06,0.1410517,-5.54E-06
0.1415172,-1.85E-06,0.1415172,-4.87E-06
0.1419827,-6.71E-07,0.1419827,-4.20E-06
0.1424483,-3.19E-06,0.1424483,-4.20E-06
0.1429138,-6.88E-06,0.1429138,-5.54E-06
0.1433793,-6.38E-06,0.1433793,-7.55E-06
0.1438448,-4.87E-06,0.1438448,-4.87E-06
0.1443103,-6.21E-06,0.1443103,1.17E-06
0.1447759,-7.55E-06,0.1447759,5.20E-06
0.1452414,-6.88E-06,0.1452414,7.55E-06
0.1457069,-4.87E-06,0.1457069,6.88E-06
0.1461724,-2.85E-06,0.1461724,4.87E-06
0.1466379,-1.68E-06,0.1466379,6.88E-06
0.1471034,-1.51E-06,0.1471034,1.12E-05
0.147569,-1.51E-06,0.147569,1.38E-05
0.1480345,-2.85E-06,0.1480345,1.23E-05
0.1485,-6.21E-06,0.1485,3.69E-06
0.1489655,-8.22E-06,0.1489655,-3.52E-06
0.149431,-4.87E-06,0.149431,-5.54E-06
0.1498965,-2.85E-06,0.1498965,-5.20E-06
0.1503621,-4.36E-06,0.1503621,-5.54E-06
0.1508276,-4.20E-06,0.1508276,-5.87E-06
0.1512931,-3.69E-06,0.1512931,-9.23E-06
0.1517586,-3.86E-06,0.1517586,-1.29E-05
0.1522241,-3.19E-06,0.1522241,-1.43E-05
0.1526897,-1.68E-07,0.1526897,-1.12E-05
0.1531552,-1.68E-07,0.1531552,-8.56E-06
0.1536207,-1.51E-06,0.1536207,-4.20E-06
0.1540862,1.68E-07,0.1540862,-1.51E-06
0.1545517,3.52E-06,0.1545517,-3.36E-06
0.1550172,3.19E-06,0.1550172,-4.53E-06
0.1554828,1.01E-06,0.1554828,-2.18E-06
0.1559483,-1.85E-06,0.1559483,-1.68E-07
0.1564138,-3.52E-06,0.1564138,8.39E-07
0.1568793,-1.01E-06,0.1568793,1.51E-06
0.1573448,-1.68E-07,0.1573448,1.85E-06
0.1578103,-1.17E-06,0.1578103,1.01E-06
0.1582759,-3.19E-06,0.1582759,1.85E-06
0.1587414,-5.71E-06,0.1587414,3.19E-06
0.1592069,-9.06E-06,0.1592069,3.02E-06
0.1596724,-9.23E-06,0.1596724,1.51E-06
0.1601379,-5.54E-06,0.1601379,8.39E-07
0.1606034,-2.18E-06,0.1606034,-1.51E-06
0.161069,5.04E-07,0.161069,-4.87E-06
0.1615345,-1.68E-07,0.1615345,-4.87E-06
0.162,-2.85E-06,0.162,-1.85E-06
0.1624655,-6.21E-06,0.1624655,5.04E-07
0.162931,-7.55E-06,0.162931,8.39E-07
0.1633966,-6.88E-06,0.1633966,-1.85E-06
0.1638621,-7.55E-06,0.1638621,-7.22E-06
0.1643276,-6.55E-06,0.1643276,-1.09E-05
0.1647931,-2.18E-06,0.1647931,-1.11E-05
0.1652586,2.52E-06,0.1652586,-9.57E-06
0.1657241,3.02E-06,0.1657241,-8.22E-06
0.1661897,1.68E-07,0.1661897,-8.22E-06
0.1666552,-2.85E-06,0.1666552,-6.88E-06
0.1671207,-2.85E-06,0.1671207,-1.51E-06
0.1675862,-1.01E-06,0.1675862,3.86E-06
0.1680517,-1.51E-06,0.1680517,3.86E-06
0.1685172,-2.18E-06,0.1685172,-2.18E-06
0.1689828,-3.86E-06,0.1689828,-7.55E-06
0.1694483,-7.55E-06,0.1694483,-7.55E-06
0.1699138,-9.57E-06,0.1699138,-5.20E-06
0.1703793,-5.54E-06,0.1703793,-5.04E-06
0.1708448,-3.19E-06,0.1708448,-7.22E-06
0.1713103,-4.87E-06,0.1713103,-1.16E-05
0.1717759,-8.22E-06,0.1717759,-1.36E-05
0.1722414,-8.22E-06,0.1722414,-8.90E-06
0.1727069,-6.88E-06,0.1727069,-3.52E-06
0.1731724,-2.85E-06,0.1731724,5.04E-07
0.1736379,-1.68E-07,0.1736379,3.19E-06
0.1741034,-2.85E-06,0.1741034,6.55E-06
0.174569,-5.87E-06,0.174569,1.09E-05
0.1750345,-5.87E-06,0.1750345,1.33E-05
0.1755,-5.87E-06,0.1755,1.39E-05
0.1759655,-9.23E-06,0.1759655,1.29E-05
0.176431,-1.12E-05,0.176431,9.23E-06
0.1768965,-9.23E-06,0.1768965,3.19E-06
0.1773621,-6.88E-06,0.1773621,-4.20E-06
0.1778276,-4.20E-06,0.1778276,-9.23E-06
0.1782931,-1.85E-06,0.1782931,-1.53E-05
0.1787586,-1.17E-06,0.1787586,-2.37E-05
0.1792241,-1.85E-06,0.1792241,-2.84E-05
0.1796896,-2.18E-06,0.1796896,-2.27E-05
0.1801552,-3.86E-06,0.1801552,-1.63E-05
0.1806207,-3.86E-06,0.1806207,-1.33E-05
0.1810862,-1.68E-06,0.1810862,-8.56E-06
0.1815517,-1.17E-06,0.1815517,-4.87E-06
0.1820172,-2.18E-06,0.1820172,-3.86E-06
0.1824827,-4.20E-06,0.1824827,-3.52E-06
0.1829483,-7.55E-06,0.1829483,-2.18E-06
0.1834138,-9.57E-06,0.1834138,-1.85E-06
0.1838793,-6.21E-06,0.1838793,-2.18E-06
0.1843448,-1.68E-06,0.1843448,-1.68E-07
0.1848103,5.04E-07,0.1848103,3.19E-06
0.1852759,5.04E-07,0.1852759,1.17E-06
0.1857414,-1.51E-06,0.1857414,-3.52E-06
0.1862069,-5.04E-06,0.1862069,-6.04E-06
0.1866724,-7.05E-06,0.1866724,-4.20E-06
0.1871379,-6.88E-06,0.1871379,-2.85E-06
0.1876034,-4.53E-06,0.1876034,-4.20E-06
0.188069,-3.19E-06,0.188069,-4.36E-06
0.1885345,-2.35E-06,0.1885345,-3.19E-06
0.189,-2.35E-06,0.189,-2.52E-06
0.1894655,-4.20E-06,0.1894655,-8.39E-07
0.189931,-6.21E-06,0.189931,1.17E-06
0.1903965,-6.21E-06,0.1903965,1.68E-07
0.1908621,-5.20E-06,0.1908621,-1.51E-06
0.1913276,-2.18E-06,0.1913276,5.04E-07
0.1917931,8.39E-07,0.1917931,3.19E-06
0.1922586,3.19E-06,0.1922586,3.52E-06
0.1927241,1.68E-06,0.1927241,2.52E-06
0.1931897,-8.39E-07,0.1931897,3.86E-06
0.1936552,-4.20E-06,0.1936552,4.53E-06
0.1941207,-4.87E-06,0.1941207,7.22E-06
0.1945862,-3.52E-06,0.1945862,1.02E-05
0.1950517,-2.85E-06,0.1950517,9.23E-06
0.1955172,-4.20E-06,0.1955172,6.55E-06
0.1959828,-3.52E-06,0.1959828,5.71E-06
0.1964483,-1.01E-06,0.1964483,6.38E-06
0.1969138,-5.04E-07,0.1969138,4.70E-06
0.1973793,1.68E-07,0.1973793,1.17E-06
0.1978448,-5.04E-07,0.1978448,-1.17E-06
0.1983103,-2.18E-06,0.1983103,-1.51E-06
0.1987759,-3.19E-06,0.1987759,-1.68E-07
0.1992414,-2.85E-06,0.1992414,-1.68E-07
0.1997069,-4.20E-06,0.1997069,-6.88E-06
0.2001724,-5.54E-06,0.2001724,-1.24E-05
0.2006379,-5.20E-06,0.2006379,-1.36E-05
0.2011034,-3.52E-06,0.2011034,-1.36E-05
0.201569,-2.85E-06,0.201569,-1.36E-05
0.2020345,-2.18E-06,0.2020345,-1.23E-05
0.2025,-3.19E-06,0.2025,-8.90E-06
0.2029655,-5.71E-06,0.2029655,-5.87E-06
0.203431,-7.22E-06,0.203431,-3.52E-06
0.2038966,-8.22E-06,0.2038966,-1.68E-07
0.2043621,-8.22E-06,0.2043621,1.17E-06
0.2048276,-6.88E-06,0.2048276,-5.04E-07
0.2052931,-4.70E-06,0.2052931,-6.21E-06
0.2057586,-4.20E-06,0.2057586,-1.09E-05
0.2062241,-6.04E-06,0.2062241,-1.12E-05
0.2066897,-6.21E-06,0.2066897,-7.22E-06
0.2071552,-6.21E-06,0.2071552,-4.20E-06
0.2076207,-3.52E-06,0.2076207,-1.51E-06
0.2080862,-8.39E-07,0.2080862,-2.18E-06
0.2085517,-1.68E-07,0.2085517,-4.20E-06
0.2090172,-2.18E-06,0.2090172,-2.85E-06
0.2094828,-4.53E-06,0.2094828,8.39E-07
0.2099483,-5.54E-06,0.2099483,2.52E-06
0.2104138,-4.53E-06,0.2104138,-1.51E-06
0.2108793,-1.51E-06,0.2108793,-3.52E-06
0.2113448,-5.04E-07,0.2113448,-5.04E-07
0.2118103,5.04E-07,0.2118103,3.52E-06
0.2122759,2.18E-06,0.2122759,5.71E-06
0.2127414,2.35E-06,0.2127414,6.21E-06
0.2132069,-2.18E-06,0.2132069,5.71E-06
0.2136724,-5.87E-06,0.2136724,3.86E-06
0.2141379,-3.52E-06,0.2141379,5.04E-07
0.2146034,1.68E-07,0.2146034,-2.35E-06
0.215069,1.17E-06,0.215069,-5.04E-07
0.2155345,-8.39E-07,0.2155345,2.85E-06
0.216,-2.18E-06,0.216,3.02E-06
0.2164655,-3.19E-06,0.2164655,1.68E-07
0.216931,-2.18E-06,0.216931,-8.39E-07
0.2173965,-2.18E-06,0.2173965,1.17E-06
0.2178621,-1.85E-06,0.2178621,5.20E-06
0.2183276,1.68E-07,0.2183276,1.02E-05
0.2187931,1.68E-07,0.2187931,1.06E-05
0.2192586,-8.39E-07,0.2192586,7.22E-06
0.2197241,-2.85E-06,0.2197241,2.52E-06
0.2201896,-3.52E-06,0.2201896,-2.18E-06
0.2206552,-4.20E-06,0.2206552,-6.88E-06
0.2211207,-1.51E-06,0.2211207,-7.55E-06
0.2215862,2.52E-06,0.2215862,-3.19E-06
0.2220517,3.52E-06,0.2220517,-1.51E-06
0.2225172,2.35E-06,0.2225172,-3.52E-06
0.2229827,1.17E-06,0.2229827,-5.54E-06
0.2234483,-1.68E-07,0.2234483,-5.20E-06
0.2239138,-2.85E-06,0.2239138,-5.54E-06
0.2243793,-3.52E-06,0.2243793,-3.52E-06
0.2248448,-2.85E-06,0.2248448,-8.39E-07
0.2253103,-3.52E-06,0.2253103,5.04E-07
0.2257759,-5.54E-06,0.2257759,-1.68E-07
0.2262414,-6.88E-06,0.2262414,-4.20E-06
0.2267069,-1.09E-05,0.2267069,-8.56E-06
0.2271724,-1.19E-05,0.2271724,-1.09E-05
0.2276379,-7.22E-06,0.2276379,-8.90E-06
0.2281034,-4.53E-06,0.2281034,-4.87E-06
0.228569,-3.69E-06,0.228569,-2.18E-06
0.2290345,-4.20E-06,0.2290345,-1.68E-06
0.2295,-4.53E-06,0.2295,-1.51E-06
0.2299655,-4.87E-06,0.2299655,-2.52E-06
0.230431,-5.54E-06,0.230431,-4.20E-06
0.2308965,-7.22E-06,0.2308965,-4.87E-06
0.2313621,-8.56E-06,0.2313621,-4.87E-06
0.2318276,-6.21E-06,0.2318276,-4.20E-06
0.2322931,-3.52E-06,0.2322931,-4.20E-06
0.2327586,-4.20E-06,0.2327586,-5.04E-06
0.2332241,-6.88E-06,0.2332241,-6.88E-06
0.2336897,-1.02E-05,0.2336897,-7.55E-06
0.2341552,-1.29E-05,0.2341552,-8.22E-06
0.2346207,-1.11E-05,0.2346207,-6.88E-06
0.2350862,-7.22E-06,0.2350862,-3.52E-06
0.2355517,-4.36E-06,0.2355517,-2.85E-06
0.2360172,-2.18E-06,0.2360172,-7.22E-06
0.2364828,-1.51E-06,0.2364828,-1.09E-05
0.2369483,-4.36E-06,0.2369483,-8.22E-06
0.2374138,-8.22E-06,0.2374138,-4.20E-06
0.2378793,-7.39E-06,0.2378793,-3.52E-06
0.2383448,-3.52E-06,0.2383448,-5.54E-06
0.2388103,-8.39E-07,0.2388103,-7.22E-06
0.2392759,1.01E-06,0.2392759,-4.53E-06
0.2397414,5.04E-07,0.2397414,-8.39E-07
0.2402069,-3.52E-06,0.2402069,-1.51E-06
0.2406724,-5.54E-06,0.2406724,-6.55E-06
0.2411379,-2.35E-06,0.2411379,-9.57E-06
0.2416034,1.17E-06,0.2416034,-9.23E-06
0.242069,1.17E-06,0.242069,-8.22E-06
0.2425345,-1.17E-06,0.2425345,-8.22E-06
0.243,-2.85E-06,0.243,-5.87E-06
0.2434655,-2.85E-06,0.2434655,-4.87E-06
0.243931,-8.39E-07,0.243931,-3.52E-06
0.2443966,-1.85E-06,0.2443966,-2.52E-06
0.2448621,-6.88E-06,0.2448621,-4.36E-06
0.2453276,-9.23E-06,0.2453276,-6.21E-06
0.2457931,-7.22E-06,0.2457931,-5.54E-06
0.2462586,-4.87E-06,0.2462586,-2.18E-06
0.2467241,-3.52E-06,0.2467241,1.17E-06
0.2471897,-1.51E-06,0.2471897,3.69E-06
0.2476552,-1.17E-06,0.2476552,3.52E-06
0.2481207,-1.51E-06,0.2481207,2.35E-06
0.2485862,-1.68E-07,0.2485862,2.52E-06
0.2490517,3.36E-07,0.2490517,3.19E-06
0.2495172,-2.52E-06,0.2495172,1.17E-06
0.2499828,-6.88E-06,0.2499828,-2.18E-06
0.2504483,-9.90E-06,0.2504483,-4.87E-06
0.2509138,-1.02E-05,0.2509138,-6.38E-06
0.2513793,-6.38E-06,0.2513793,-7.22E-06
0.2518448,-3.02E-06,0.2518448,-9.57E-06
0.2523103,-1.51E-06,0.2523103,-1.11E-05
0.2527758,-2.18E-06,0.2527758,-8.56E-06
0.2532414,-4.20E-06,0.2532414,-2.85E-06
0.2537069,-8.22E-06,0.2537069,3.52E-06
0.2541724,-8.90E-06,0.2541724,7.55E-06
0.2546379,-3.86E-06,0.2546379,9.57E-06
0.2551034,5.04E-07,0.2551034,9.23E-06
0.255569,1.17E-06,0.255569,6.88E-06
0.2560345,6.71E-07,0.2560345,5.87E-06
0.2565,-5.04E-07,0.2565,5.20E-06
0.2569655,-1.85E-06,0.2569655,3.52E-06
0.257431,-2.18E-06,0.257431,1.85E-06
0.2578965,-1.51E-06,0.2578965,3.86E-06
0.2583621,-1.51E-06,0.2583621,7.22E-06
0.2588276,5.04E-07,0.2588276,1.09E-05
0.2592931,1.85E-06,0.2592931,1.33E-05
0.2597586,1.17E-06,0.2597586,8.56E-06
0.2602241,-1.85E-06,0.2602241,-8.39E-07
0.2606896,-5.87E-06,0.2606896,-5.71E-06
0.2611552,-9.74E-06,0.2611552,-5.54E-06
0.2616207,-1.02E-05,0.2616207,-2.85E-06
0.2620862,-7.22E-06,0.2620862,-8.39E-07
0.2625517,-4.87E-06,0.2625517,-3.36E-07
0.2630172,-4.53E-06,0.2630172,-2.18E-06
0.2634827,-5.54E-06,0.2634827,-2.18E-06
0.2639483,-4.53E-06,0.2639483,8.39E-07
0.2644138,-3.86E-06,0.2644138,4.20E-06
0.2648793,-2.35E-06,0.2648793,6.55E-06
0.2653448,-1.51E-06,0.2653448,4.87E-06
0.2658103,-3.36E-07,0.2658103,-1.68E-07
0.2662759,8.39E-07,0.2662759,-3.52E-06
0.2667414,2.52E-06,0.2667414,-1.17E-06
0.2672069,-5.04E-07,0.2672069,2.52E-06
0.2676724,-3.52E-06,0.2676724,3.19E-06
0.2681379,-8.39E-07,0.2681379,2.85E-06
0.2686034,-1.68E-07,0.2686034,1.85E-06
0.269069,-1.51E-06,0.269069,1.68E-07
0.2695345,-2.52E-06,0.2695345,5.04E-07
0.27,-1.85E-06,0.27,1.85E-06
0.2704655,-3.36E-07,0.2704655,1.68E-07
0.270931,-5.04E-07,0.270931,-7.05E-06
0.2713965,-3.36E-06,0.2713965,-2.11E-05
0.2718621,-7.39E-06,0.2718621,-3.44E-05
0.2723276,-6.55E-06,0.2723276,-3.94E-05
0.2727931,-3.52E-06,0.2727931,-3.71E-05
0.2732586,-1.51E-06,0.2732586,-2.97E-05
0.2737241,-2.35E-06,0.2737241,-2.10E-05
0.2741897,-5.04E-06,0.2741897,-1.49E-05
0.2746552,-6.88E-06,0.2746552,-1.26E-05
0.2751207,-8.22E-06,0.2751207,-1.02E-05
0.2755862,-6.88E-06,0.2755862,-6.21E-06
0.2760517,-4.87E-06,0.2760517,-4.20E-06
0.2765172,-5.04E-06,0.2765172,-3.19E-06
